AU,2023-11-06,58.20,17.46,40.74
AT,2023-11-06,45.65,13.69,31.95
CA,2023-11-06,58.42,17.53,40.89
DK,2023-11-06,76.00,22.80,53.20
FI,2023-11-06,102.43,30.73,71.70
FR,2023-11-06,180.40,54.12,126.28
DE,2023-11-06,357.30,107.19,250.11
GR,2023-11-06,0.11,0.03,0.08
HK,2023-11-06,1.75,0.52,1.22
IE,2023-11-06,9.06,2.72,6.34
IT,2023-11-06,58.97,17.69,41.28
NL,2023-11-06,257.71,77.31,180.40
SG,2023-11-06,30.58,9.17,21.40
ES,2023-11-06,33.52,10.06,23.47
SE,2023-11-06,1383.33,415.00,968.33
AE,2023-11-06,12.34,3.70,8.64
GB,2023-11-06,1240.72,372.22,868.50
US,2023-11-06,1631.10,489.33,1141.77
AU,2023-11-07,50.25,15.07,35.17
AT,2023-11-07,10.71,3.21,7.49
CA,2023-11-07,204.82,61.44,143.37
DK,2023-11-07,47.95,14.39,33.57
FI,2023-11-07,10.92,3.28,7.65
FR,2023-11-07,190.72,57.22,133.51
DE,2023-11-07,452.01,135.60,316.41
GR,2023-11-07,2.29,0.69,1.61
HK,2023-11-07,0.00,0.00,0.00
IE,2023-11-07,129.99,39.00,90.99
IT,2023-11-07,9.07,2.72,6.35
NL,2023-11-07,154.35,46.30,108.04
SG,2023-11-07,203.29,60.99,142.30
ES,2023-11-07,7.43,2.23,5.20
SE,2023-11-07,1397.01,419.10,977.90
AE,2023-11-07,1.53,0.46,1.07
GB,2023-11-07,1081.43,324.43,757.00
US,2023-11-07,1854.81,556.44,1298.37
AU,2023-11-08,186.47,55.94,130.53
AT,2023-11-08,0.00,0.00,0.00
CA,2023-11-08,123.95,37.18,86.76
DK,2023-11-08,90.18,27.06,63.13
FI,2023-11-08,33.66,10.10,23.56
FR,2023-11-08,206.62,61.99,144.63
DE,2023-11-08,482.40,144.72,337.68
GR,2023-11-08,8.39,2.52,5.87
HK,2023-11-08,73.52,22.06,51.46
IE,2023-11-08,124.49,37.35,87.15
IT,2023-11-08,61.54,18.46,43.08
NL,2023-11-08,43.46,13.04,30.42
SG,2023-11-08,91.38,27.41,63.97
ES,2023-11-08,58.16,17.45,40.71
SE,2023-11-08,1305.71,391.71,914.00
AE,2023-11-08,66.00,19.80,46.20
GB,2023-11-08,1703.91,511.17,1192.74
US,2023-11-08,2054.19,616.26,1437.94
AU,2023-11-09,78.67,23.60,55.07
AT,2023-11-09,22.29,6.69,15.60
CA,2023-11-09,66.00,19.80,46.20
DK,2023-11-09,58.68,17.60,41.07
FI,2023-11-09,12.46,3.74,8.72
FR,2023-11-09,218.75,65.63,153.13
DE,2023-11-09,353.26,105.98,247.28
GR,2023-11-09,8.20,2.46,5.74
HK,2023-11-09,43.49,13.05,30.44
IE,2023-11-09,48.51,14.55,33.96
IT,2023-11-09,37.92,11.37,26.54
NL,2023-11-09,316.99,95.10,221.89
SG,2023-11-09,5.35,1.61,3.75
ES,2023-11-09,8.74,2.62,6.12
SE,2023-11-09,1144.36,343.31,801.05
AE,2023-11-09,61.74,18.52,43.22
GB,2023-11-09,1191.13,357.34,833.79
US,2023-11-09,2380.07,714.02,1666.05
AU,2023-11-10,162.83,48.85,113.98
AT,2023-11-10,20.38,6.11,14.27
CA,2023-11-10,123.16,36.95,86.21
DK,2023-11-10,23.76,7.13,16.63
FI,2023-11-10,58.20,17.46,40.74
FR,2023-11-10,271.92,81.58,190.35
DE,2023-11-10,183.97,55.19,128.78
GR,2023-11-10,0.22,0.07,0.15
HK,2023-11-10,38.25,11.48,26.78
IE,2023-11-10,71.17,21.35,49.82
IT,2023-11-10,134.05,40.22,93.84
NL,2023-11-10,577.96,173.39,404.57
SG,2023-11-10,34.11,10.23,23.88
ES,2023-11-10,57.11,17.13,39.98
SE,2023-11-10,911.35,273.40,637.94
AE,2023-11-10,17.55,5.26,12.28
GB,2023-11-10,1246.27,373.88,872.39
US,2023-11-10,1663.58,499.07,1164.50
AU,2023-11-11,164.57,49.37,115.20
AT,2023-11-11,18.64,5.59,13.05
CA,2023-11-11,26.37,7.91,18.46
DK,2023-11-11,7.63,2.29,5.34
FI,2023-11-11,9.37,2.81,6.56
FR,2023-11-11,217.32,65.20,152.12
DE,2023-11-11,587.66,176.30,411.36
HK,2023-11-11,63.76,19.13,44.63
IE,2023-11-11,86.97,26.09,60.88
IT,2023-11-11,47.19,14.16,33.03
NL,2023-11-11,73.02,21.91,51.11
SG,2023-11-11,176.78,53.03,123.74
ES,2023-11-11,25.94,7.78,18.16
SE,2023-11-11,1175.53,352.66,822.87
AE,2023-11-11,7.63,2.29,5.34
GB,2023-11-11,1593.61,478.08,1115.53
US,2023-11-11,1771.69,531.51,1240.18
AU,2023-11-12,110.54,33.16,77.38
AT,2023-11-12,13.29,3.99,9.30
CA,2023-11-12,89.96,26.99,62.97
DK,2023-11-12,167.71,50.31,117.40
FI,2023-11-12,2.83,0.85,1.98
FR,2023-11-12,188.30,56.49,131.81
DE,2023-11-12,272.59,81.78,190.81
GR,2023-11-12,68.72,20.62,48.10
HK,2023-11-12,0.00,0.00,0.00
IE,2023-11-12,0.00,0.00,0.00
IT,2023-11-12,100.19,30.06,70.13
NL,2023-11-12,162.81,48.84,113.97
SG,2023-11-12,108.03,32.41,75.62
ES,2023-11-12,22.43,6.73,15.70
SE,2023-11-12,1247.62,374.29,873.33
AE,2023-11-12,43.56,13.07,30.49
GB,2023-11-12,1118.13,335.44,782.69
US,2023-11-12,2857.78,857.33,2000.45
AU,2023-11-06,457.43,137.23,320.20
AT,2023-11-06,160.09,48.03,112.06
BH,2023-11-06,4.48,1.34,3.13
BE,2023-11-06,267.43,80.23,187.20
CA,2023-11-06,270.05,81.01,189.03
HR,2023-11-06,32.54,9.76,22.78
CZ,2023-11-06,95.88,28.76,67.11
DK,2023-11-06,324.87,97.46,227.41
EE,2023-11-06,24.02,7.21,16.82
FO,2023-11-06,0.11,0.03,0.08
FI,2023-11-06,115.75,34.73,81.03
FR,2023-11-06,734.69,220.41,514.28
DE,2023-11-06,868.79,260.64,608.15
GI,2023-11-06,0.44,0.13,0.31
GR,2023-11-06,97.84,29.35,68.49
GG,2023-11-06,0.33,0.10,0.23
HK,2023-11-06,124.92,37.48,87.45
HU,2023-11-06,5.46,1.64,3.82
IS,2023-11-06,18.78,5.63,13.15
IE,2023-11-06,78.51,23.55,54.96
IM,2023-11-06,0.00,0.00,0.00
IL,2023-11-06,9.61,2.88,6.73
IT,2023-11-06,324.98,97.49,227.48
JP,2023-11-06,16.82,5.04,11.77
JE,2023-11-06,0.66,0.20,0.46
KR,2023-11-06,25.44,7.63,17.81
KW,2023-11-06,35.49,10.65,24.84
LV,2023-11-06,8.74,2.62,6.12
LI,2023-11-06,0.11,0.03,0.08
LT,2023-11-06,5.79,1.74,4.05
LU,2023-11-06,17.58,5.27,12.31
MT,2023-11-06,4.15,1.24,2.90
MC,2023-11-06,10.81,3.24,7.57
ME,2023-11-06,0.44,0.13,0.31
NL,2023-11-06,566.52,169.96,396.57
NZ,2023-11-06,82.12,24.64,57.48
NO,2023-11-06,170.13,51.04,119.09
PL,2023-11-06,5.46,1.64,3.82
PT,2023-11-06,108.87,32.66,76.21
QA,2023-11-06,32.43,9.73,22.70
SM,2023-11-06,0.11,0.03,0.08
RS,2023-11-06,6.55,1.97,4.59
SG,2023-11-06,114.00,34.20,79.80
SK,2023-11-06,2.62,0.79,1.83
SI,2023-11-06,10.48,3.14,7.34
ES,2023-11-06,339.39,101.82,237.57
SE,2023-11-06,1762.25,528.68,1233.58
CH,2023-11-06,357.63,107.29,250.34
TW,2023-11-06,17.58,5.27,12.31
TR,2023-11-06,19.11,5.73,13.38
AE,2023-11-06,132.02,39.61,92.41
GB,2023-11-06,1401.02,420.31,980.71
US,2023-11-06,5698.98,1709.69,3989.28
AU,2023-11-07,488.94,146.68,342.26
AT,2023-11-07,164.51,49.35,115.16
BH,2023-11-07,5.13,1.54,3.59
BE,2023-11-07,287.94,86.38,201.56
CA,2023-11-07,348.35,104.51,243.85
HR,2023-11-07,42.93,12.88,30.05
CZ,2023-11-07,110.87,33.26,77.61
DK,2023-11-07,237.15,71.14,166.00
EE,2023-11-07,34.74,10.42,24.32
FO,2023-11-07,0.11,0.03,0.08
FI,2023-11-07,126.93,38.08,88.85
FR,2023-11-07,785.73,235.72,550.01
DE,2023-11-07,931.77,279.53,652.24
GI,2023-11-07,0.33,0.10,0.23
GR,2023-11-07,121.80,36.54,85.26
GG,2023-11-07,0.76,0.23,0.54
HK,2023-11-07,158.83,47.65,111.18
HU,2023-11-07,4.70,1.41,3.29
IS,2023-11-07,16.82,5.05,11.78
IE,2023-11-07,105.96,31.79,74.17
IM,2023-11-07,0.11,0.03,0.08
IL,2023-11-07,11.25,3.38,7.88
IT,2023-11-07,338.30,101.49,236.81
JP,2023-11-07,29.60,8.88,20.72
JE,2023-11-07,1.09,0.33,0.76
KR,2023-11-07,17.48,5.24,12.23
KW,2023-11-07,36.92,11.08,25.85
LV,2023-11-07,11.91,3.57,8.33
LI,2023-11-07,0.00,0.00,0.00
LT,2023-11-07,8.19,2.46,5.73
LU,2023-11-07,19.77,5.93,13.84
MT,2023-11-07,9.50,2.85,6.65
MC,2023-11-07,10.27,3.08,7.19
ME,2023-11-07,1.75,0.52,1.22
NL,2023-11-07,570.75,171.23,399.53
NZ,2023-11-07,68.71,20.61,48.10
NO,2023-11-07,144.74,43.42,101.32
PL,2023-11-07,10.16,3.05,7.11
PT,2023-11-07,100.71,30.21,70.50
QA,2023-11-07,27.96,8.39,19.57
SM,2023-11-07,0.22,0.07,0.15
RS,2023-11-07,9.50,2.85,6.65
SG,2023-11-07,134.69,40.41,94.28
SK,2023-11-07,3.50,1.05,2.45
SI,2023-11-07,8.19,2.46,5.73
ES,2023-11-07,293.30,87.99,205.31
SE,2023-11-07,1543.82,463.15,1080.67
CH,2023-11-07,337.54,101.26,236.28
TW,2023-11-07,13.22,3.97,9.25
TR,2023-11-07,20.97,6.29,14.68
AE,2023-11-07,113.06,33.92,79.14
GB,2023-11-07,1244.30,373.29,871.01
US,2023-11-07,4984.83,1495.45,3489.38
AU,2023-11-08,643.38,193.01,450.37
AT,2023-11-08,269.03,80.71,188.32
BH,2023-11-08,5.12,1.54,3.58
BE,2023-11-08,421.08,126.32,294.75
CA,2023-11-08,482.51,144.75,337.75
HR,2023-11-08,84.96,25.49,59.47
CZ,2023-11-08,205.86,61.76,144.10
DK,2023-11-08,337.97,101.39,236.58
EE,2023-11-08,59.14,17.74,41.40
FO,2023-11-08,0.54,0.16,0.38
FI,2023-11-08,179.82,53.95,125.88
FR,2023-11-08,1482.27,444.68,1037.59
DE,2023-11-08,1552.84,465.85,1086.99
GI,2023-11-08,0.76,0.23,0.53
GR,2023-11-08,245.17,73.55,171.62
GG,2023-11-08,2.40,0.72,1.68
HK,2023-11-08,260.75,78.22,182.52
HU,2023-11-08,44.33,13.30,31.03
IS,2023-11-08,48.69,14.61,34.08
IE,2023-11-08,210.10,63.03,147.07
IM,2023-11-08,1.42,0.42,0.99
IL,2023-11-08,49.01,14.70,34.31
IT,2023-11-08,643.49,193.05,450.44
JP,2023-11-08,69.60,20.88,48.72
JE,2023-11-08,4.47,1.34,3.13
KR,2023-11-08,50.32,15.10,35.22
KW,2023-11-08,66.33,19.90,46.43
LV,2023-11-08,39.32,11.80,27.52
LI,2023-11-08,2.94,0.88,2.06
LT,2023-11-08,37.58,11.27,26.30
LU,2023-11-08,41.72,12.51,29.20
MT,2023-11-08,19.39,5.82,13.57
MC,2023-11-08,17.54,5.26,12.28
ME,2023-11-08,2.51,0.75,1.75
NL,2023-11-08,833.88,250.16,583.71
NZ,2023-11-08,104.13,31.24,72.89
NO,2023-11-08,224.59,67.38,157.21
PL,2023-11-08,70.91,21.27,49.63
PT,2023-11-08,207.60,62.28,145.32
QA,2023-11-08,38.99,11.70,27.29
SM,2023-11-08,0.33,0.10,0.23
RS,2023-11-08,27.67,8.30,19.37
SG,2023-11-08,218.38,65.51,152.87
SK,2023-11-08,21.24,6.37,14.87
SI,2023-11-08,19.06,5.72,13.34
ES,2023-11-08,503.64,151.09,352.55
SE,2023-11-08,2074.56,622.37,1452.19
CH,2023-11-08,590.01,177.00,413.01
TW,2023-11-08,51.63,15.49,36.14
TR,2023-11-08,65.02,19.51,45.52
AE,2023-11-08,199.10,59.73,139.37
GB,2023-11-08,2462.42,738.73,1723.69
US,2023-11-08,10133.30,3039.99,7093.31
AU,2023-11-09,793.94,238.18,555.76
AT,2023-11-09,276.01,82.80,193.21
BH,2023-11-09,6.34,1.90,4.44
BE,2023-11-09,494.87,148.46,346.41
CA,2023-11-09,691.12,207.34,483.78
HR,2023-11-09,97.69,29.31,68.38
CZ,2023-11-09,227.71,68.31,159.40
DK,2023-11-09,385.17,115.55,269.62
EE,2023-11-09,71.90,21.57,50.33
FO,2023-11-09,0.22,0.07,0.15
FI,2023-11-09,204.33,61.30,143.03
FR,2023-11-09,1554.99,466.50,1088.49
DE,2023-11-09,1927.70,578.31,1349.39
GI,2023-11-09,0.55,0.16,0.38
GR,2023-11-09,231.65,69.49,162.15
GG,2023-11-09,1.42,0.43,0.99
HK,2023-11-09,249.57,74.87,174.70
HU,2023-11-09,48.73,14.62,34.11
IS,2023-11-09,41.74,12.52,29.22
IE,2023-11-09,186.52,55.96,130.56
IM,2023-11-09,1.20,0.36,0.84
IL,2023-11-09,52.23,15.67,36.56
IT,2023-11-09,798.31,239.49,558.82
JP,2023-11-09,90.26,27.08,63.18
JE,2023-11-09,4.81,1.44,3.37
KR,2023-11-09,87.09,26.13,60.96
KW,2023-11-09,41.52,12.46,29.07
LV,2023-11-09,36.50,10.95,25.55
LI,2023-11-09,2.08,0.62,1.45
LT,2023-11-09,46.88,14.06,32.81
LU,2023-11-09,40.87,12.26,28.61
MT,2023-11-09,15.52,4.65,10.86
MC,2023-11-09,15.30,4.59,10.71
ME,2023-11-09,2.08,0.62,1.45
NL,2023-11-09,921.13,276.34,644.79
NZ,2023-11-09,164.56,49.37,115.19
NO,2023-11-09,222.69,66.81,155.88
PL,2023-11-09,72.23,21.67,50.56
PT,2023-11-09,190.13,57.04,133.09
QA,2023-11-09,32.23,9.67,22.56
SM,2023-11-09,0.33,0.10,0.23
RS,2023-11-09,21.53,6.46,15.07
SG,2023-11-09,226.51,67.95,158.56
SK,2023-11-09,22.84,6.85,15.99
SI,2023-11-09,21.42,6.42,14.99
ES,2023-11-09,552.57,165.77,386.80
SE,2023-11-09,2303.26,690.98,1612.28
CH,2023-11-09,639.00,191.70,447.30
TW,2023-11-09,56.27,16.88,39.39
TR,2023-11-09,61.30,18.39,42.91
AE,2023-11-09,192.86,57.86,135.00
GB,2023-11-09,2565.39,769.62,1795.77
US,2023-11-09,13967.81,4190.34,9777.47
AU,2023-11-10,905.14,271.54,633.60
AT,2023-11-10,244.13,73.24,170.89
BH,2023-11-10,4.90,1.47,3.43
BE,2023-11-10,494.58,148.37,346.21
CA,2023-11-10,793.43,238.03,555.40
HR,2023-11-10,124.35,37.31,87.05
CZ,2023-11-10,206.64,61.99,144.65
DK,2023-11-10,379.82,113.95,265.87
EE,2023-11-10,76.07,22.82,53.25
FO,2023-11-10,0.44,0.13,0.31
FI,2023-11-10,181.90,54.57,127.33
FR,2023-11-10,1489.31,446.79,1042.52
DE,2023-11-10,1821.83,546.55,1275.28
GI,2023-11-10,1.42,0.43,0.99
GR,2023-11-10,226.47,67.94,158.53
GG,2023-11-10,1.09,0.33,0.76
HK,2023-11-10,192.91,57.87,135.03
HU,2023-11-10,56.78,17.03,39.75
IS,2023-11-10,31.39,9.42,21.97
IE,2023-11-10,217.65,65.29,152.35
IM,2023-11-10,0.98,0.29,0.69
IL,2023-11-10,62.23,18.67,43.56
IT,2023-11-10,740.46,222.14,518.32
JP,2023-11-10,75.20,22.56,52.64
JE,2023-11-10,2.83,0.85,1.98
KR,2023-11-10,66.70,20.01,46.69
KW,2023-11-10,43.81,13.14,30.67
LV,2023-11-10,34.77,10.43,24.34
LI,2023-11-10,1.53,0.46,1.07
LT,2023-11-10,40.87,12.26,28.61
LU,2023-11-10,44.25,13.27,30.97
MT,2023-11-10,22.78,6.83,15.94
MC,2023-11-10,14.50,4.35,10.15
ME,2023-11-10,1.53,0.46,1.07
NL,2023-11-10,875.71,262.71,613.00
NZ,2023-11-10,151.16,45.35,105.82
NO,2023-11-10,254.70,76.41,178.29
PL,2023-11-10,75.42,22.63,52.79
PT,2023-11-10,187.78,56.34,131.45
QA,2023-11-10,39.56,11.87,27.69
