AT,2024-08-05,11.70,3.51,8.19
BE,2024-08-05,43.84,13.15,30.69
HR,2024-08-05,0.21,0.06,0.15
CZ,2024-08-05,18.02,5.41,12.61
DK,2024-08-05,8.54,2.56,5.98
FI,2024-08-05,2.00,0.60,1.40
FR,2024-08-05,99.69,29.91,69.79
DE,2024-08-05,369.16,110.75,258.41
GR,2024-08-05,7.48,2.24,5.24
IT,2024-08-05,18.86,5.66,13.20
LV,2024-08-05,2.63,0.79,1.84
LT,2024-08-05,0.11,0.03,0.07
NL,2024-08-05,14.33,4.30,10.03
NO,2024-08-05,30.67,9.20,21.47
PT,2024-08-05,1.69,0.51,1.18
SK,2024-08-05,0.00,0.00,0.00
ES,2024-08-05,9.06,2.72,6.34
SE,2024-08-05,582.25,174.67,407.57
CH,2024-08-05,12.12,3.64,8.48
GB,2024-08-05,499.31,149.79,349.52
US,2024-08-05,876.27,262.88,613.39
AT,2024-08-06,13.08,3.92,9.15
BE,2024-08-06,7.28,2.18,5.09
HR,2024-08-06,17.19,5.16,12.03
CZ,2024-08-06,1.69,0.51,1.18
DK,2024-08-06,18.56,5.57,12.99
FI,2024-08-06,10.34,3.10,7.23
FR,2024-08-06,76.25,22.87,53.37
DE,2024-08-06,473.00,141.90,331.10
GR,2024-08-06,5.06,1.52,3.54
IT,2024-08-06,6.86,2.06,4.80
LV,2024-08-06,0.00,0.00,0.00
LU,2024-08-06,1.05,0.32,0.74
MT,2024-08-06,0.11,0.03,0.07
NL,2024-08-06,89.12,26.73,62.38
NO,2024-08-06,28.90,8.67,20.23
PT,2024-08-06,0.84,0.25,0.59
SK,2024-08-06,5.80,1.74,4.06
SI,2024-08-06,0.00,0.00,0.00
ES,2024-08-06,13.08,3.92,9.15
SE,2024-08-06,569.92,170.98,398.95
CH,2024-08-06,2.95,0.89,2.07
GB,2024-08-06,504.85,151.46,353.40
US,2024-08-06,867.01,260.10,606.91
AT,2024-08-07,28.19,8.46,19.73
BE,2024-08-07,0.94,0.28,0.66
HR,2024-08-07,5.24,1.57,3.67
CZ,2024-08-07,5.97,1.79,4.18
DK,2024-08-07,33.53,10.06,23.47
FI,2024-08-07,9.64,2.89,6.75
FR,2024-08-07,97.24,29.17,68.07
DE,2024-08-07,697.90,209.37,488.53
GR,2024-08-07,0.52,0.16,0.37
IT,2024-08-07,83.31,24.99,58.32
LV,2024-08-07,11.84,3.55,8.29
LT,2024-08-07,3.77,1.13,2.64
LU,2024-08-07,0.10,0.03,0.07
NL,2024-08-07,39.72,11.91,27.80
NO,2024-08-07,16.24,4.87,11.37
PT,2024-08-07,40.97,12.29,28.68
SI,2024-08-07,0.00,0.00,0.00
ES,2024-08-07,27.98,8.39,19.59
SE,2024-08-07,559.79,167.94,391.85
CH,2024-08-07,11.42,3.43,8.00
GB,2024-08-07,472.39,141.72,330.67
US,2024-08-07,775.02,232.51,542.52
AT,2024-08-08,0.21,0.06,0.15
BE,2024-08-08,13.46,4.04,9.42
HR,2024-08-08,0.00,0.00,0.00
CZ,2024-08-08,2.10,0.63,1.47
DK,2024-08-08,81.39,24.42,56.97
FI,2024-08-08,5.26,1.58,3.68
FR,2024-08-08,77.28,23.19,54.10
DE,2024-08-08,510.71,153.21,357.50
GR,2024-08-08,7.57,2.27,5.30
IT,2024-08-08,6.73,2.02,4.71
LV,2024-08-08,0.84,0.25,0.59
LT,2024-08-08,2.73,0.82,1.91
MT,2024-08-08,0.00,0.00,0.00
NL,2024-08-08,20.19,6.06,14.13
NO,2024-08-08,45.84,13.75,32.09
PT,2024-08-08,0.63,0.19,0.44
SI,2024-08-08,0.00,0.00,0.00
ES,2024-08-08,23.55,7.07,16.49
SE,2024-08-08,492.31,147.69,344.62
CH,2024-08-08,3.68,1.10,2.58
GB,2024-08-08,446.04,133.81,312.23
US,2024-08-08,791.25,237.37,553.87
AT,2024-08-09,0.63,0.19,0.44
BE,2024-08-09,8.42,2.52,5.89
CZ,2024-08-09,0.00,0.00,0.00
DK,2024-08-09,62.81,18.84,43.96
FI,2024-08-09,32.93,9.88,23.05
FR,2024-08-09,68.38,20.51,47.87
DE,2024-08-09,529.17,158.75,370.42
GR,2024-08-09,1.89,0.57,1.33
IT,2024-08-09,15.78,4.73,11.05
LV,2024-08-09,0.21,0.06,0.15
LT,2024-08-09,0.00,0.00,0.00
LU,2024-08-09,0.21,0.06,0.15
NL,2024-08-09,52.50,15.75,36.75
NO,2024-08-09,32.82,9.85,22.98
PT,2024-08-09,9.36,2.81,6.55
SK,2024-08-09,7.05,2.11,4.93
SI,2024-08-09,0.11,0.03,0.07
ES,2024-08-09,8.00,2.40,5.60
SE,2024-08-09,312.77,93.83,218.94
CH,2024-08-09,17.88,5.37,12.52
GB,2024-08-09,431.33,129.40,301.93
US,2024-08-09,718.01,215.40,502.60
AT,2024-08-10,32.41,9.72,22.68
BE,2024-08-10,12.84,3.85,8.99
CZ,2024-08-10,8.63,2.59,6.04
DK,2024-08-10,56.50,16.95,39.55
FI,2024-08-10,9.36,2.81,6.55
FR,2024-08-10,50.08,15.02,35.06
DE,2024-08-10,565.94,169.78,396.15
GR,2024-08-10,1.89,0.57,1.33
IT,2024-08-10,1.16,0.35,0.81
LT,2024-08-10,0.00,0.00,0.00
LU,2024-08-10,18.10,5.43,12.67
MT,2024-08-10,0.00,0.00,0.00
NL,2024-08-10,17.99,5.40,12.59
NO,2024-08-10,27.46,8.24,19.22
PT,2024-08-10,2.53,0.76,1.77
SK,2024-08-10,0.11,0.03,0.07
ES,2024-08-10,6.42,1.93,4.49
SE,2024-08-10,385.18,115.55,269.63
CH,2024-08-10,12.20,3.66,8.54
GB,2024-08-10,460.20,138.06,322.14
US,2024-08-10,757.32,227.19,530.12
AT,2024-08-11,27.05,8.11,18.93
BE,2024-08-11,6.00,1.80,4.20
HR,2024-08-11,4.53,1.36,3.17
CZ,2024-08-11,8.63,2.59,6.04
DK,2024-08-11,32.31,9.69,22.62
FI,2024-08-11,22.84,6.85,15.99
FR,2024-08-11,64.19,19.26,44.94
DE,2024-08-11,528.60,158.58,370.02
GR,2024-08-11,10.00,3.00,7.00
IT,2024-08-11,33.25,9.98,23.28
LU,2024-08-11,0.84,0.25,0.59
MT,2024-08-11,0.11,0.03,0.07
NL,2024-08-11,23.26,6.98,16.28
NO,2024-08-11,20.94,6.28,14.66
PT,2024-08-11,0.21,0.06,0.15
SK,2024-08-11,0.00,0.00,0.00
SI,2024-08-11,0.00,0.00,0.00
ES,2024-08-11,8.84,2.65,6.19
SE,2024-08-11,521.02,156.31,364.71
CH,2024-08-11,52.83,15.85,36.98
GB,2024-08-11,455.35,136.61,318.75
US,2024-08-11,528.07,158.42,369.65
AU,2024-08-05,494.78,148.43,346.34
AT,2024-08-05,658.54,197.56,460.98
BE,2024-08-05,967.85,290.35,677.49
CA,2024-08-05,442.09,132.63,309.46
HR,2024-08-05,70.61,21.18,49.43
CZ,2024-08-05,374.32,112.30,262.03
DK,2024-08-05,482.76,144.83,337.93
EE,2024-08-05,38.15,11.44,26.70
FI,2024-08-05,661.50,198.45,463.05
FR,2024-08-05,3352.37,1005.71,2346.66
DE,2024-08-05,3895.62,1168.69,2726.94
GR,2024-08-05,776.05,232.81,543.23
GG,2024-08-05,3.79,1.14,2.66
HK,2024-08-05,243.65,73.09,170.55
HU,2024-08-05,88.52,26.56,61.97
IS,2024-08-05,42.79,12.84,29.95
IE,2024-08-05,308.04,92.41,215.63
IM,2024-08-05,2.53,0.76,1.77
IL,2024-08-05,244.07,73.22,170.85
IT,2024-08-05,1344.91,403.47,941.44
JP,2024-08-05,136.68,41.00,95.68
JE,2024-08-05,7.06,2.12,4.94
KR,2024-08-05,198.54,59.56,138.98
KW,2024-08-05,83.78,25.13,58.65
LV,2024-08-05,39.52,11.86,27.66
LI,2024-08-05,0.42,0.13,0.30
LT,2024-08-05,100.22,30.07,70.15
LU,2024-08-05,73.24,21.97,51.27
MO,2024-08-05,4.00,1.20,2.80
MV,2024-08-05,3.58,1.07,2.51
MT,2024-08-05,15.91,4.77,11.14
MC,2024-08-05,1.79,0.54,1.25
NL,2024-08-05,1410.04,423.01,987.03
NZ,2024-08-05,42.79,12.84,29.95
NO,2024-08-05,273.47,82.04,191.43
OM,2024-08-05,15.28,4.58,10.70
PL,2024-08-05,286.22,85.87,200.36
PT,2024-08-05,387.08,116.12,270.95
QA,2024-08-05,23.82,7.15,16.67
RS,2024-08-05,23.71,7.11,16.60
SG,2024-08-05,153.02,45.91,107.11
SK,2024-08-05,62.49,18.75,43.74
SI,2024-08-05,59.65,17.89,41.75
ZA,2024-08-05,146.59,43.98,102.61
