US,2024-04-22,160.13,48.04,112.09
US,2024-04-23,52.12,15.64,36.49
US,2024-04-24,96.88,29.06,67.81
US,2024-04-25,202.47,60.74,141.73
US,2024-04-26,117.39,35.22,82.17
US,2024-04-27,153.76,46.13,107.63
US,2024-04-28,104.90,31.47,73.43
AU,2024-04-22,1271.16,381.35,889.81
AT,2024-04-22,173.74,52.12,121.62
BE,2024-04-22,265.29,79.59,185.70
CA,2024-04-22,851.29,255.39,595.90
DK,2024-04-22,375.35,112.61,262.75
FR,2024-04-22,579.90,173.97,405.93
DE,2024-04-22,724.79,217.44,507.35
IT,2024-04-22,238.51,71.55,166.96
NL,2024-04-22,468.10,140.43,327.67
ES,2024-04-22,441.21,132.36,308.85
CH,2024-04-22,354.23,106.27,247.96
AE,2024-04-22,236.66,71.00,165.66
GB,2024-04-22,2199.74,659.92,1539.82
US,2024-04-22,20309.76,6092.93,14216.83
#N/A,2024-04-22,0.22,0.07,0.15
AU,2024-04-23,778.05,233.42,544.64
AT,2024-04-23,137.77,41.33,96.44
BE,2024-04-23,202.43,60.73,141.70
CA,2024-04-23,522.74,156.82,365.92
DK,2024-04-23,328.52,98.56,229.97
FR,2024-04-23,498.84,149.65,349.19
DE,2024-04-23,565.67,169.70,395.97
IT,2024-04-23,187.51,56.25,131.26
NL,2024-04-23,421.52,126.46,295.07
ES,2024-04-23,322.58,96.77,225.80
CH,2024-04-23,290.35,87.11,203.25
AE,2024-04-23,165.78,49.73,116.04
GB,2024-04-23,1756.16,526.85,1229.32
US,2024-04-23,20809.14,6242.74,14566.40
#N/A,2024-04-23,0.00,0.00,0.00
AU,2024-04-24,665.83,199.75,466.08
AT,2024-04-24,126.81,38.04,88.77
BE,2024-04-24,197.13,59.14,137.99
CA,2024-04-24,483.73,145.12,338.61
DK,2024-04-24,259.39,77.82,181.57
FR,2024-04-24,440.08,132.02,308.06
DE,2024-04-24,532.17,159.65,372.52
IT,2024-04-24,150.87,45.26,105.61
NL,2024-04-24,421.57,126.47,295.10
ES,2024-04-24,309.46,92.84,216.62
CH,2024-04-24,262.22,78.67,183.55
AE,2024-04-24,133.67,40.10,93.57
GB,2024-04-24,1523.57,457.07,1066.50
US,2024-04-24,20684.71,6205.41,14479.30
#N/A,2024-04-24,0.87,0.26,0.61
AU,2024-04-25,914.49,274.35,640.14
AT,2024-04-25,136.29,40.89,95.40
BE,2024-04-25,216.73,65.02,151.71
CA,2024-04-25,511.84,153.55,358.29
DK,2024-04-25,351.06,105.32,245.74
FR,2024-04-25,501.71,150.51,351.20
DE,2024-04-25,741.52,222.46,519.06
IT,2024-04-25,198.33,59.50,138.83
NL,2024-04-25,493.55,148.06,345.48
ES,2024-04-25,394.60,118.38,276.22
CH,2024-04-25,306.64,91.99,214.65
AE,2024-04-25,163.06,48.92,114.15
GB,2024-04-25,2117.34,635.20,1482.14
US,2024-04-25,20503.95,6151.18,14352.76
AU,2024-04-26,891.83,267.55,624.28
AT,2024-04-26,164.43,49.33,115.10
BE,2024-04-26,254.26,76.28,177.99
CA,2024-04-26,610.13,183.04,427.09
DK,2024-04-26,376.01,112.80,263.20
FR,2024-04-26,671.43,201.43,470.00
DE,2024-04-26,862.00,258.60,603.40
IT,2024-04-26,218.44,65.53,152.91
NL,2024-04-26,521.49,156.45,365.04
ES,2024-04-26,441.34,132.40,308.94
CH,2024-04-26,346.28,103.88,242.40
AE,2024-04-26,221.60,66.48,155.12
GB,2024-04-26,2668.09,800.43,1867.66
US,2024-04-26,21004.99,6301.50,14703.49
AU,2024-04-27,1157.75,347.32,810.42
AT,2024-04-27,197.97,59.39,138.58
BE,2024-04-27,362.61,108.78,253.83
CA,2024-04-27,844.79,253.44,591.35
DK,2024-04-27,470.74,141.22,329.52
FR,2024-04-27,988.96,296.69,692.28
DE,2024-04-27,1012.16,303.65,708.51
IT,2024-04-27,309.80,92.94,216.86
NL,2024-04-27,700.83,210.25,490.58
ES,2024-04-27,581.05,174.32,406.74
CH,2024-04-27,469.55,140.86,328.68
AE,2024-04-27,360.98,108.29,252.69
GB,2024-04-27,4133.68,1240.10,2893.58
US,2024-04-27,21088.51,6326.55,14761.95
AU,2024-04-28,1193.33,358.00,835.33
AT,2024-04-28,210.78,63.23,147.55
BE,2024-04-28,391.07,117.32,273.75
CA,2024-04-28,852.85,255.85,596.99
DK,2024-04-28,585.57,175.67,409.90
FR,2024-04-28,1007.79,302.34,705.45
DE,2024-04-28,1118.81,335.64,783.17
IT,2024-04-28,290.66,87.20,203.46
NL,2024-04-28,793.95,238.19,555.77
ES,2024-04-28,659.00,197.70,461.30
CH,2024-04-28,608.52,182.56,425.96
AE,2024-04-28,398.07,119.42,278.65
GB,2024-04-28,4370.77,1311.23,3059.54
US,2024-04-28,22234.75,6670.43,15564.33
#N/A,2024-04-28,0.11,0.03,0.08
US,2024-04-22,579.90,173.97,405.93
US,2024-04-23,578.65,173.59,405.05
US,2024-04-24,582.35,174.70,407.64
US,2024-04-25,583.90,175.17,408.73
US,2024-04-26,582.69,174.81,407.88
US,2024-04-27,582.69,174.81,407.88
US,2024-04-28,582.73,174.82,407.91
