AU,2023-11-20,87.19,26.16,61.03
AT,2023-11-20,45.74,13.72,32.02
CA,2023-11-20,168.64,50.59,118.05
DK,2023-11-20,59.52,17.86,41.66
FI,2023-11-20,133.76,40.13,93.63
FR,2023-11-20,101.50,30.45,71.05
DE,2023-11-20,364.54,109.36,255.17
GR,2023-11-20,3.34,1.00,2.34
HK,2023-11-20,24.43,7.33,17.10
IE,2023-11-20,5.74,1.72,4.02
IT,2023-11-20,74.97,22.49,52.48
NL,2023-11-20,268.36,80.51,187.85
SG,2023-11-20,47.72,14.32,33.40
ES,2023-11-20,86.88,26.06,60.82
SE,2023-11-20,2059.82,617.95,1441.87
AE,2023-11-20,244.97,73.49,171.48
GB,2023-11-20,1422.74,426.82,995.92
US,2023-11-20,3941.60,1182.48,2759.12
AU,2023-11-21,303.22,90.96,212.25
AT,2023-11-21,66.92,20.07,46.84
CA,2023-11-21,184.33,55.30,129.03
DK,2023-11-21,92.53,27.76,64.77
FI,2023-11-21,30.01,9.00,21.01
FR,2023-11-21,112.71,33.81,78.90
DE,2023-11-21,521.22,156.36,364.85
GR,2023-11-21,2.30,0.69,1.61
HK,2023-11-21,69.74,20.92,48.82
IE,2023-11-21,85.53,25.66,59.87
IT,2023-11-21,80.30,24.09,56.21
NL,2023-11-21,214.34,64.30,150.04
SG,2023-11-21,178.17,53.45,124.72
ES,2023-11-21,119.09,35.73,83.36
SE,2023-11-21,2987.30,896.19,2091.11
AE,2023-11-21,16.52,4.96,11.56
GB,2023-11-21,1976.02,592.81,1383.22
US,2023-11-21,3162.12,948.64,2213.48
AU,2023-11-22,477.35,143.21,334.15
AT,2023-11-22,7.75,2.33,5.43
CA,2023-11-22,196.28,58.89,137.40
DK,2023-11-22,107.10,32.13,74.97
FI,2023-11-22,24.84,7.45,17.39
FR,2023-11-22,384.08,115.22,268.86
DE,2023-11-22,968.64,290.59,678.05
GR,2023-11-22,39.51,11.85,27.66
HK,2023-11-22,147.87,44.36,103.51
IE,2023-11-22,127.54,38.26,89.28
IT,2023-11-22,98.82,29.65,69.18
NL,2023-11-22,297.31,89.19,208.12
SG,2023-11-22,27.56,8.27,19.29
ES,2023-11-22,19.49,5.85,13.64
SE,2023-11-22,2719.69,815.91,1903.78
AE,2023-11-22,35.53,10.66,24.87
GB,2023-11-22,1795.07,538.52,1256.55
US,2023-11-22,3763.26,1128.98,2634.28
AU,2023-11-23,400.60,120.18,280.42
AT,2023-11-23,15.63,4.69,10.94
CA,2023-11-23,192.59,57.78,134.81
DK,2023-11-23,305.14,91.54,213.60
FI,2023-11-23,82.55,24.77,57.79
FR,2023-11-23,119.16,35.75,83.41
DE,2023-11-23,414.76,124.43,290.33
GR,2023-11-23,0.84,0.25,0.59
HK,2023-11-23,201.09,60.33,140.76
IE,2023-11-23,15.42,4.63,10.79
IT,2023-11-23,70.70,21.21,49.49
NL,2023-11-23,118.32,35.50,82.83
SG,2023-11-23,70.60,21.18,49.42
ES,2023-11-23,75.95,22.78,53.16
SE,2023-11-23,3301.52,990.46,2311.07
AE,2023-11-23,53.81,16.14,37.67
GB,2023-11-23,1952.23,585.67,1366.56
US,2023-11-23,3763.17,1128.95,2634.22
AU,2023-11-24,410.42,123.13,287.29
AT,2023-11-24,33.31,9.99,23.31
BE,2023-11-24,21.82,6.55,15.27
CA,2023-11-24,692.63,207.79,484.84
HR,2023-11-24,12.74,3.82,8.92
DK,2023-11-24,151.18,45.35,105.83
FI,2023-11-24,52.52,15.75,36.76
FR,2023-11-24,260.91,78.27,182.64
DE,2023-11-24,998.96,299.69,699.27
GR,2023-11-24,111.82,33.55,78.27
HK,2023-11-24,231.36,69.41,161.95
IE,2023-11-24,78.20,23.46,54.74
IT,2023-11-24,214.76,64.43,150.33
LU,2023-11-24,1.36,0.41,0.95
NL,2023-11-24,314.89,94.47,220.42
NZ,2023-11-24,8.67,2.60,6.07
NO,2023-11-24,2.40,0.72,1.68
PT,2023-11-24,32.89,9.87,23.02
SG,2023-11-24,54.71,16.41,38.30
ES,2023-11-24,148.57,44.57,104.00
SE,2023-11-24,3884.11,1165.23,2718.88
CH,2023-11-24,2.09,0.63,1.46
AE,2023-11-24,183.75,55.13,128.63
GB,2023-11-24,2928.69,878.61,2050.08
US,2023-11-24,6202.55,1860.77,4341.79
AU,2023-11-25,578.51,173.55,404.96
AT,2023-11-25,16.50,4.95,11.55
BE,2023-11-25,7.31,2.19,5.12
CA,2023-11-25,302.57,90.77,211.80
HR,2023-11-25,2.09,0.63,1.46
DK,2023-11-25,85.72,25.72,60.00
FI,2023-11-25,2.61,0.78,1.83
FR,2023-11-25,202.65,60.80,141.86
DE,2023-11-25,901.75,270.53,631.23
GR,2023-11-25,10.65,3.19,7.45
HK,2023-11-25,68.91,20.67,48.24
IE,2023-11-25,50.01,15.00,35.01
IT,2023-11-25,126.33,37.90,88.43
LU,2023-11-25,0.52,0.16,0.37
NL,2023-11-25,301.42,90.43,210.99
NZ,2023-11-25,13.47,4.04,9.43
NO,2023-11-25,1.77,0.53,1.24
PT,2023-11-25,7.62,2.29,5.34
SG,2023-11-25,144.81,43.44,101.37
ES,2023-11-25,98.77,29.63,69.14
SE,2023-11-25,3121.74,936.52,2185.22
CH,2023-11-25,3.65,1.10,2.56
AE,2023-11-25,80.39,24.12,56.27
GB,2023-11-25,3696.18,1108.85,2587.33
US,2023-11-25,4177.28,1253.19,2924.10
AU,2023-11-26,465.28,139.58,325.70
AT,2023-11-26,43.40,13.02,30.38
CA,2023-11-26,316.99,95.10,221.89
DK,2023-11-26,127.07,38.12,88.95
FI,2023-11-26,9.94,2.98,6.95
FR,2023-11-26,274.32,82.30,192.02
DE,2023-11-26,413.52,124.05,289.46
GR,2023-11-26,37.86,11.36,26.50
HK,2023-11-26,241.79,72.54,169.25
IE,2023-11-26,15.58,4.67,10.91
IT,2023-11-26,42.56,12.77,29.80
NL,2023-11-26,511.19,153.36,357.84
SG,2023-11-26,257.38,77.21,180.16
ES,2023-11-26,63.38,19.01,44.36
SE,2023-11-26,4070.42,1221.12,2849.29
AE,2023-11-26,95.59,28.68,66.91
GB,2023-11-26,4020.95,1206.28,2814.66
US,2023-11-26,4195.50,1258.65,2936.85
AU,2023-11-20,1067.92,320.38,747.54
AT,2023-11-20,168.95,50.69,118.27
BH,2023-11-20,148.38,44.51,103.87
BE,2023-11-20,265.75,79.73,186.03
CA,2023-11-20,702.03,210.61,491.42
HR,2023-11-20,103.38,31.01,72.36
CY,2023-11-20,3.76,1.13,2.63
CZ,2023-11-20,135.54,40.66,94.88
DK,2023-11-20,248.21,74.46,173.75
EE,2023-11-20,34.67,10.40,24.27
FO,2023-11-20,0.10,0.03,0.07
FI,2023-11-20,130.53,39.16,91.37
FR,2023-11-20,845.61,253.68,591.92
DE,2023-11-20,981.04,294.31,686.73
GI,2023-11-20,0.31,0.09,0.22
GR,2023-11-20,287.26,86.18,201.08
GG,2023-11-20,0.10,0.03,0.07
HK,2023-11-20,477.94,143.38,334.56
HU,2023-11-20,18.38,5.51,12.86
