US,2024-05-27,89.36,26.81,62.55
US,2024-05-28,188.78,56.63,132.15
US,2024-05-29,76.97,23.09,53.88
US,2024-05-30,63.96,19.19,44.77
US,2024-05-31,72.27,21.68,50.59
US,2024-06-01,103.49,31.05,72.45
US,2024-06-02,58.31,17.49,40.82
AU,2024-05-27,490.29,147.09,343.20
AT,2024-05-27,345.11,103.53,241.58
BE,2024-05-27,1041.80,312.54,729.26
CA,2024-05-27,407.30,122.19,285.11
DK,2024-05-27,291.20,87.36,203.84
FI,2024-05-27,95.19,28.56,66.63
FR,2024-05-27,2117.46,635.24,1482.22
DE,2024-05-27,2793.46,838.04,1955.42
HK,2024-05-27,194.95,58.48,136.46
IS,2024-05-27,11.67,3.50,8.17
IE,2024-05-27,61.76,18.53,43.23
IT,2024-05-27,1168.51,350.55,817.96
JP,2024-05-27,134.78,40.43,94.34
KR,2024-05-27,92.22,27.67,64.55
NL,2024-05-27,1337.46,401.24,936.22
NZ,2024-05-27,30.67,9.20,21.47
NO,2024-05-27,134.88,40.46,94.42
SG,2024-05-27,129.89,38.97,90.93
ES,2024-05-27,1147.18,344.16,803.03
SE,2024-05-27,2161.82,648.55,1513.28
CH,2024-05-27,405.92,121.78,284.14
TW,2024-05-27,142.10,42.63,99.47
AE,2024-05-27,236.33,70.90,165.43
GB,2024-05-27,5800.66,1740.20,4060.46
US,2024-05-27,13693.20,4107.96,9585.24
#N/A,2024-05-27,0.32,0.10,0.22
AU,2024-05-28,477.98,143.39,334.59
AT,2024-05-28,375.23,112.57,262.66
BE,2024-05-28,1305.27,391.58,913.69
CA,2024-05-28,464.33,139.30,325.03
DK,2024-05-28,316.61,94.98,221.63
FI,2024-05-28,102.86,30.86,72.00
FR,2024-05-28,2174.98,652.49,1522.49
DE,2024-05-28,2644.50,793.35,1851.15
HK,2024-05-28,194.07,58.22,135.85
IS,2024-05-28,16.40,4.92,11.48
IE,2024-05-28,64.97,19.49,45.48
IT,2024-05-28,1128.23,338.47,789.76
JP,2024-05-28,155.02,46.51,108.52
KR,2024-05-28,101.48,30.44,71.04
MX,2024-05-28,3318.35,995.50,2322.84
NL,2024-05-28,1629.60,488.88,1140.72
NZ,2024-05-28,33.54,10.06,23.48
NO,2024-05-28,124.02,37.21,86.81
SG,2024-05-28,117.25,35.17,82.07
ES,2024-05-28,1244.74,373.42,871.32
SE,2024-05-28,3276.44,982.93,2293.51
CH,2024-05-28,366.66,110.00,256.66
TW,2024-05-28,150.37,45.11,105.26
AE,2024-05-28,227.09,68.13,158.96
GB,2024-05-28,8019.31,2405.79,5613.52
US,2024-05-28,16651.41,4995.42,11655.99
AU,2024-05-29,187.89,56.37,131.53
AT,2024-05-29,302.55,90.77,211.79
BE,2024-05-29,1134.62,340.39,794.24
CA,2024-05-29,362.87,108.86,254.01
