AT,2024-07-29,44.00,13.20,30.80
BE,2024-07-29,15.71,4.71,11.00
CZ,2024-07-29,3.58,1.07,2.50
DK,2024-07-29,34.57,10.37,24.20
FI,2024-07-29,8.45,2.54,5.92
FR,2024-07-29,73.25,21.98,51.28
DE,2024-07-29,771.33,231.40,539.93
GR,2024-07-29,29.37,8.81,20.56
IT,2024-07-29,51.15,15.34,35.80
LV,2024-07-29,3.58,1.07,2.50
LT,2024-07-29,0.76,0.23,0.53
LU,2024-07-29,0.76,0.23,0.53
NL,2024-07-29,59.82,17.94,41.87
NO,2024-07-29,37.28,11.18,26.09
PT,2024-07-29,0.11,0.03,0.08
ES,2024-07-29,48.76,14.63,34.13
SE,2024-07-29,437.03,131.11,305.92
CH,2024-07-29,0.11,0.03,0.08
GB,2024-07-29,361.82,108.55,253.28
US,2024-07-29,683.55,205.07,478.49
AT,2024-07-30,9.26,2.78,6.48
BE,2024-07-30,12.60,3.78,8.82
HR,2024-07-30,4.85,1.45,3.39
CZ,2024-07-30,20.13,6.04,14.09
DK,2024-07-30,18.63,5.59,13.04
FI,2024-07-30,12.38,3.71,8.67
FR,2024-07-30,152.35,45.71,106.65
DE,2024-07-30,795.24,238.57,556.67
GR,2024-07-30,7.54,2.26,5.28
IT,2024-07-30,18.63,5.59,13.04
LT,2024-07-30,0.11,0.03,0.08
LU,2024-07-30,0.11,0.03,0.08
NL,2024-07-30,55.45,16.63,38.81
NO,2024-07-30,11.09,3.33,7.76
PT,2024-07-30,11.20,3.36,7.84
SI,2024-07-30,0.11,0.03,0.08
ES,2024-07-30,2.26,0.68,1.58
SE,2024-07-30,454.79,136.44,318.35
CH,2024-07-30,10.44,3.13,7.31
GB,2024-07-30,333.66,100.10,233.57
US,2024-07-30,711.15,213.35,497.81
AT,2024-07-31,3.53,1.06,2.47
BE,2024-07-31,2.89,0.87,2.02
HR,2024-07-31,11.66,3.50,8.16
CZ,2024-07-31,3.00,0.90,2.10
DK,2024-07-31,34.87,10.46,24.41
FI,2024-07-31,32.63,9.79,22.84
FR,2024-07-31,77.13,23.14,53.99
DE,2024-07-31,420.52,126.16,294.36
GR,2024-07-31,37.12,11.14,25.98
IT,2024-07-31,12.73,3.82,8.91
NL,2024-07-31,7.70,2.31,5.39
NO,2024-07-31,19.36,5.81,13.55
PT,2024-07-31,0.11,0.03,0.07
SI,2024-07-31,0.00,0.00,0.00
ES,2024-07-31,11.13,3.34,7.79
SE,2024-07-31,458.39,137.52,320.87
CH,2024-07-31,3.85,1.16,2.70
GB,2024-07-31,489.73,146.92,342.81
US,2024-07-31,882.55,264.76,617.78
AT,2024-08-01,2.25,0.68,1.58
BE,2024-08-01,8.59,2.58,6.01
HR,2024-08-01,0.00,0.00,0.00
CZ,2024-08-01,0.00,0.00,0.00
DK,2024-08-01,62.46,18.74,43.72
FI,2024-08-01,5.58,1.67,3.91
FR,2024-08-01,45.50,13.65,31.85
DE,2024-08-01,579.65,173.89,405.75
GR,2024-08-01,0.21,0.06,0.15
IT,2024-08-01,19.53,5.86,13.67
LV,2024-08-01,2.36,0.71,1.65
LU,2024-08-01,10.41,3.12,7.29
NL,2024-08-01,44.00,13.20,30.80
NO,2024-08-01,36.60,10.98,25.62
PT,2024-08-01,0.21,0.06,0.15
SI,2024-08-01,0.54,0.16,0.38
ES,2024-08-01,15.24,4.57,10.67
SE,2024-08-01,412.33,123.70,288.63
CH,2024-08-01,37.78,11.33,26.44
GB,2024-08-01,551.53,165.46,386.07
US,2024-08-01,506.56,151.97,354.59
AT,2024-08-02,3.80,1.14,2.66
BE,2024-08-02,10.45,3.13,7.31
HR,2024-08-02,0.84,0.25,0.59
CZ,2024-08-02,19.74,5.92,13.82
DK,2024-08-02,16.57,4.97,11.60
FI,2024-08-02,3.17,0.95,2.22
FR,2024-08-02,71.14,21.34,49.80
DE,2024-08-02,686.45,205.94,480.52
GR,2024-08-02,18.89,5.67,13.22
IT,2024-08-02,26.28,7.88,18.40
LU,2024-08-02,2.01,0.60,1.40
NL,2024-08-02,36.62,10.99,25.64
NO,2024-08-02,30.08,9.02,21.06
PT,2024-08-02,2.11,0.63,1.48
SI,2024-08-02,1.06,0.32,0.74
ES,2024-08-02,53.40,16.02,37.38
SE,2024-08-02,341.64,102.49,239.15
CH,2024-08-02,20.16,6.05,14.11
GB,2024-08-02,488.24,146.47,341.77
US,2024-08-02,860.39,258.12,602.27
AT,2024-08-03,0.63,0.19,0.44
BE,2024-08-03,18.36,5.51,12.86
HR,2024-08-03,2.22,0.66,1.55
CZ,2024-08-03,20.69,6.21,14.48
DK,2024-08-03,21.21,6.36,14.85
FI,2024-08-03,2.43,0.73,1.70
FR,2024-08-03,66.18,19.85,46.32
DE,2024-08-03,778.70,233.61,545.09
GR,2024-08-03,1.69,0.51,1.18
IT,2024-08-03,4.12,1.23,2.88
LT,2024-08-03,0.00,0.00,0.00
LU,2024-08-03,0.95,0.28,0.66
MT,2024-08-03,15.30,4.59,10.71
NL,2024-08-03,27.76,8.33,19.43
NO,2024-08-03,25.01,7.50,17.51
PT,2024-08-03,10.87,3.26,7.61
ES,2024-08-03,36.31,10.89,25.41
SE,2024-08-03,819.33,245.80,573.53
CH,2024-08-03,23.64,7.09,16.55
GB,2024-08-03,551.57,165.47,386.10
US,2024-08-03,1215.12,364.54,850.58
AT,2024-08-04,2.54,0.76,1.78
BE,2024-08-04,0.21,0.06,0.15
HR,2024-08-04,4.87,1.46,3.41
CZ,2024-08-04,0.00,0.00,0.00
DK,2024-08-04,32.94,9.88,23.06
FI,2024-08-04,5.19,1.56,3.63
FR,2024-08-04,74.57,22.37,52.20
DE,2024-08-04,649.22,194.77,454.46
GR,2024-08-04,13.56,4.07,9.49
IT,2024-08-04,9.00,2.70,6.30
LT,2024-08-04,0.00,0.00,0.00
NL,2024-08-04,38.98,11.69,27.29
NO,2024-08-04,21.29,6.39,14.90
PT,2024-08-04,1.27,0.38,0.89
SK,2024-08-04,0.11,0.03,0.07
ES,2024-08-04,3.39,1.02,2.37
SE,2024-08-04,627.93,188.38,439.55
CH,2024-08-04,6.25,1.87,4.37
GB,2024-08-04,531.43,159.43,372.00
US,2024-08-04,1009.06,302.72,706.34
AU,2024-07-29,331.59,99.48,232.11
AT,2024-07-29,388.26,116.48,271.79
BE,2024-07-29,549.73,164.92,384.81
CA,2024-07-29,294.75,88.42,206.32
HR,2024-07-29,27.42,8.22,19.19
CZ,2024-07-29,185.84,55.75,130.09
DK,2024-07-29,226.26,67.88,158.38
EE,2024-07-29,18.53,5.56,12.97
FI,2024-07-29,415.90,124.77,291.13
FR,2024-07-29,1271.53,381.46,890.07
DE,2024-07-29,2014.47,604.34,1410.13
GR,2024-07-29,422.18,126.65,295.53
GG,2024-07-29,1.41,0.42,0.99
HK,2024-07-29,139.25,41.77,97.47
HU,2024-07-29,51.91,15.57,36.33
IS,2024-07-29,24.60,7.38,17.22
IE,2024-07-29,177.28,53.18,124.10
IM,2024-07-29,0.87,0.26,0.61
IL,2024-07-29,95.14,28.54,66.60
IT,2024-07-29,801.99,240.60,561.40
JP,2024-07-29,79.76,23.93,55.83
JE,2024-07-29,1.95,0.59,1.37
KR,2024-07-29,95.68,28.71,66.98
KW,2024-07-29,28.17,8.45,19.72
LV,2024-07-29,25.90,7.77,18.13
LI,2024-07-29,1.08,0.33,0.76
LT,2024-07-29,76.40,22.92,53.48
LU,2024-07-29,35.54,10.66,24.88
MO,2024-07-29,0.43,0.13,0.30
MV,2024-07-29,2.06,0.62,1.44
MT,2024-07-29,4.77,1.43,3.34
MC,2024-07-29,1.19,0.36,0.83
NL,2024-07-29,842.20,252.66,589.54
NZ,2024-07-29,17.23,5.17,12.06
NO,2024-07-29,158.86,47.66,111.20
OM,2024-07-29,3.03,0.91,2.12
PL,2024-07-29,57.54,17.26,40.28
PT,2024-07-29,224.20,67.26,156.94
QA,2024-07-29,10.40,3.12,7.28
RS,2024-07-29,8.67,2.60,6.07
SG,2024-07-29,85.28,25.58,59.70
SK,2024-07-29,39.01,11.70,27.31
SI,2024-07-29,18.96,5.69,13.27
ZA,2024-07-29,33.05,9.92,23.14
ES,2024-07-29,693.09,207.93,485.16
SE,2024-07-29,3325.77,997.73,2328.04
CH,2024-07-29,220.95,66.29,154.67
TW,2024-07-29,60.68,18.20,42.48
AE,2024-07-29,105.87,31.76,74.11
GB,2024-07-29,1675.29,502.59,1172.70
US,2024-07-29,6222.10,1866.63,4355.47
AU,2024-07-30,380.18,114.05,266.12
AT,2024-07-30,456.41,136.92,319.49
BE,2024-07-30,682.73,204.82,477.91
CA,2024-07-30,363.81,109.14,254.67
HR,2024-07-30,27.02,8.11,18.92
CZ,2024-07-30,206.94,62.08,144.86
DK,2024-07-30,274.23,82.27,191.96
EE,2024-07-30,19.49,5.85,13.64
FI,2024-07-30,445.21,133.56,311.65
FR,2024-07-30,2122.47,636.74,1485.73
DE,2024-07-30,2635.73,790.72,1845.01
GR,2024-07-30,462.33,138.70,323.63
GG,2024-07-30,71.81,21.54,50.27
HK,2024-07-30,131.68,39.50,92.18
HU,2024-07-30,39.41,11.82,27.58
IS,2024-07-30,19.27,5.78,13.49
IE,2024-07-30,173.02,51.91,121.12
IM,2024-07-30,0.97,0.29,0.68
IL,2024-07-30,110.58,33.17,77.40
IT,2024-07-30,952.54,285.76,666.78
JP,2024-07-30,70.31,21.09,49.22
JE,2024-07-30,1.72,0.52,1.21
KR,2024-07-30,107.24,32.17,75.07
KW,2024-07-30,31.12,9.33,21.78
LV,2024-07-30,22.18,6.65,15.53
LI,2024-07-30,0.32,0.10,0.23
LT,2024-07-30,55.02,16.51,38.51
LU,2024-07-30,35.21,10.56,24.65
MO,2024-07-30,1.18,0.36,0.83
MV,2024-07-30,2.37,0.71,1.66
MT,2024-07-30,6.68,2.00,4.67
MC,2024-07-30,2.37,0.71,1.66
NL,2024-07-30,1143.23,342.97,800.26
NZ,2024-07-30,27.56,8.27,19.29
NO,2024-07-30,204.14,61.24,142.90
OM,2024-07-30,3.55,1.07,2.49
PL,2024-07-30,69.34,20.80,48.54
PT,2024-07-30,280.80,84.24,196.56
QA,2024-07-30,10.44,3.13,7.31
RS,2024-07-30,10.66,3.20,7.46
SG,2024-07-30,77.31,23.19,54.11
SK,2024-07-30,28.10,8.43,19.67
SI,2024-07-30,25.41,7.62,17.79
ZA,2024-07-30,34.02,10.21,23.82
ES,2024-07-30,862.43,258.73,603.70
SE,2024-07-30,4251.94,1275.58,2976.36
CH,2024-07-30,256.36,76.91,179.45
