US,2024-05-13,82.26,24.68,57.59
US,2024-05-14,56.84,17.05,39.78
US,2024-05-15,96.97,29.09,67.88
US,2024-05-16,38.45,11.54,26.92
US,2024-05-17,54.76,16.43,38.33
US,2024-05-18,124.85,37.46,87.40
US,2024-05-19,137.31,41.19,96.12
AU,2024-05-13,836.85,251.05,585.79
AT,2024-05-13,210.92,63.28,147.64
BE,2024-05-13,446.44,133.93,312.51
CA,2024-05-13,750.79,225.24,525.55
DK,2024-05-13,635.14,190.54,444.60
FI,2024-05-13,109.14,32.74,76.40
FR,2024-05-13,1074.21,322.26,751.95
DE,2024-05-13,1288.82,386.64,902.17
HK,2024-05-13,200.19,60.06,140.13
IS,2024-05-13,19.62,5.89,13.73
IE,2024-05-13,85.30,25.59,59.71
IT,2024-05-13,448.50,134.55,313.95
JP,2024-05-13,129.30,38.79,90.51
KR,2024-05-13,105.35,31.61,73.75
NL,2024-05-13,775.93,232.78,543.15
NZ,2024-05-13,38.37,11.51,26.86
NO,2024-05-13,187.72,56.32,131.41
SG,2024-05-13,133.21,39.96,93.24
ES,2024-05-13,803.90,241.17,562.73
SE,2024-05-13,8348.09,2504.43,5843.66
CH,2024-05-13,536.51,160.95,375.56
TW,2024-05-13,143.39,43.02,100.38
AE,2024-05-13,290.37,87.11,203.26
GB,2024-05-13,2556.50,766.95,1789.55
US,2024-05-13,9233.39,2770.02,6463.37
#N/A,2024-05-13,0.11,0.03,0.08
AU,2024-05-14,1353.24,405.97,947.27
AT,2024-05-14,318.97,95.69,223.28
BE,2024-05-14,606.93,182.08,424.85
CA,2024-05-14,1311.42,393.43,918.00
DK,2024-05-14,891.32,267.40,623.92
FI,2024-05-14,129.88,38.96,90.91
FR,2024-05-14,1361.56,408.47,953.09
DE,2024-05-14,1639.68,491.90,1147.78
HK,2024-05-14,235.66,70.70,164.96
IS,2024-05-14,17.40,5.22,12.18
IE,2024-05-14,97.35,29.21,68.15
IT,2024-05-14,563.27,168.98,394.29
JP,2024-05-14,133.44,40.03,93.41
KR,2024-05-14,128.37,38.51,89.86
NL,2024-05-14,1042.37,312.71,729.66
NZ,2024-05-14,41.60,12.48,29.12
NO,2024-05-14,201.19,60.36,140.83
SG,2024-05-14,183.80,55.14,128.66
ES,2024-05-14,1134.43,340.33,794.10
SE,2024-05-14,12675.53,3802.66,8872.87
CH,2024-05-14,693.04,207.91,485.13
TW,2024-05-14,140.25,42.08,98.18
AE,2024-05-14,399.03,119.71,279.32
GB,2024-05-14,3642.96,1092.89,2550.07
US,2024-05-14,13925.04,4177.51,9747.53
#N/A,2024-05-14,0.11,0.03,0.08
AU,2024-05-15,1627.86,488.36,1139.50
AT,2024-05-15,371.03,111.31,259.72
BE,2024-05-15,649.89,194.97,454.92
CA,2024-05-15,1279.85,383.95,895.89
DK,2024-05-15,954.74,286.42,668.32
FI,2024-05-15,177.20,53.16,124.04
FR,2024-05-15,1250.65,375.20,875.46
DE,2024-05-15,1736.33,520.90,1215.43
HK,2024-05-15,378.49,113.55,264.94
IS,2024-05-15,18.75,5.63,13.13
IE,2024-05-15,86.42,25.93,60.49
IT,2024-05-15,638.91,191.67,447.24
JP,2024-05-15,201.50,60.45,141.05
KR,2024-05-15,303.37,91.01,212.36
NL,2024-05-15,1032.85,309.85,722.99
NZ,2024-05-15,59.03,17.71,41.32
NO,2024-05-15,180.93,54.28,126.65
SG,2024-05-15,260.85,78.25,182.59
ES,2024-05-15,1136.85,341.05,795.79
SE,2024-05-15,12071.86,3621.56,8450.30
CH,2024-05-15,833.16,249.95,583.21
TW,2024-05-15,213.86,64.16,149.70
AE,2024-05-15,422.39,126.72,295.67
GB,2024-05-15,3332.23,999.67,2332.56
US,2024-05-15,14868.85,4460.66,10408.20
#N/A,2024-05-15,0.11,0.03,0.07
AU,2024-05-16,813.55,244.06,569.48
AT,2024-05-16,223.34,67.00,156.34
BE,2024-05-16,367.84,110.35,257.49
CA,2024-05-16,667.34,200.20,467.14
DK,2024-05-16,552.08,165.62,386.45
FI,2024-05-16,151.68,45.50,106.17
