AT,2024-07-01,1.49,0.45,1.04
BE,2024-07-01,18.06,5.42,12.64
CZ,2024-07-01,0.00,0.00,0.00
DK,2024-07-01,44.20,13.26,30.94
FI,2024-07-01,9.99,3.00,6.99
FR,2024-07-01,40.59,12.18,28.41
DE,2024-07-01,690.17,207.05,483.12
GR,2024-07-01,6.16,1.85,4.31
IT,2024-07-01,19.02,5.71,13.31
LV,2024-07-01,0.32,0.10,0.22
LT,2024-07-01,0.00,0.00,0.00
LU,2024-07-01,0.11,0.03,0.07
NL,2024-07-01,29.11,8.73,20.38
NO,2024-07-01,20.19,6.06,14.13
PT,2024-07-01,0.21,0.06,0.15
SK,2024-07-01,0.21,0.06,0.15
SI,2024-07-01,9.67,2.90,6.77
ES,2024-07-01,4.04,1.21,2.83
SE,2024-07-01,491.07,147.32,343.75
CH,2024-07-01,1.17,0.35,0.82
GB,2024-07-01,435.18,130.55,304.63
US,2024-07-01,643.21,192.96,450.25
AT,2024-07-02,8.14,2.44,5.70
BE,2024-07-02,20.41,6.12,14.29
HR,2024-07-02,5.39,1.62,3.78
CZ,2024-07-02,3.91,1.17,2.74
DK,2024-07-02,30.03,9.01,21.02
FI,2024-07-02,8.99,2.70,6.29
FR,2024-07-02,40.82,12.25,28.57
DE,2024-07-02,649.11,194.73,454.38
GR,2024-07-02,4.97,1.49,3.48
IT,2024-07-02,6.03,1.81,4.22
NL,2024-07-02,15.33,4.60,10.73
NO,2024-07-02,10.15,3.05,7.11
PT,2024-07-02,18.40,5.52,12.88
SK,2024-07-02,0.11,0.03,0.07
SI,2024-07-02,0.00,0.00,0.00
ES,2024-07-02,2.54,0.76,1.78
SE,2024-07-02,570.33,171.10,399.23
CH,2024-07-02,4.97,1.49,3.48
GB,2024-07-02,336.40,100.92,235.48
US,2024-07-02,346.55,103.97,242.59
AT,2024-07-03,0.10,0.03,0.07
BE,2024-07-03,10.60,3.18,7.42
HR,2024-07-03,8.39,2.52,5.87
CZ,2024-07-03,1.57,0.47,1.10
DK,2024-07-03,27.28,8.18,19.09
FI,2024-07-03,0.10,0.03,0.07
FR,2024-07-03,52.98,15.89,37.08
DE,2024-07-03,552.55,165.76,386.78
GR,2024-07-03,6.29,1.89,4.41
IT,2024-07-03,4.62,1.38,3.23
LV,2024-07-03,0.00,0.00,0.00
LT,2024-07-03,6.40,1.92,4.48
LU,2024-07-03,0.21,0.06,0.15
NL,2024-07-03,16.58,4.97,11.60
NO,2024-07-03,15.00,4.50,10.50
PT,2024-07-03,0.52,0.16,0.37
SK,2024-07-03,0.00,0.00,0.00
SI,2024-07-03,0.84,0.25,0.59
ES,2024-07-03,25.28,7.58,17.70
SE,2024-07-03,504.08,151.22,352.86
CH,2024-07-03,0.31,0.09,0.22
GB,2024-07-03,385.75,115.72,270.02
US,2024-07-03,604.37,181.31,423.06
AT,2024-07-04,31.73,9.52,22.21
BE,2024-07-04,7.99,2.40,5.59
HR,2024-07-04,0.00,0.00,0.00
CZ,2024-07-04,0.00,0.00,0.00
DK,2024-07-04,20.80,6.24,14.56
FI,2024-07-04,6.62,1.99,4.63
FR,2024-07-04,87.21,26.16,61.05
DE,2024-07-04,451.72,135.52,316.20
GR,2024-07-04,5.04,1.51,3.53
IT,2024-07-04,6.83,2.05,4.78
LV,2024-07-04,1.79,0.54,1.25
LT,2024-07-04,0.00,0.00,0.00
NL,2024-07-04,17.34,5.20,12.14
NO,2024-07-04,17.44,5.23,12.21
PT,2024-07-04,0.11,0.03,0.07
ES,2024-07-04,41.29,12.39,28.91
SE,2024-07-04,397.82,119.34,278.47
CH,2024-07-04,11.45,3.44,8.02
GB,2024-07-04,866.98,260.09,606.88
US,2024-07-04,893.98,268.19,625.79
AT,2024-07-05,0.21,0.06,0.14
BE,2024-07-05,1.03,0.31,0.72
HR,2024-07-05,0.10,0.03,0.07
DK,2024-07-05,26.47,7.94,18.53
FI,2024-07-05,7.76,2.33,5.43
FR,2024-07-05,36.29,10.89,25.41
DE,2024-07-05,263.27,78.98,184.29
GR,2024-07-05,0.31,0.09,0.22
IT,2024-07-05,9.62,2.88,6.73
LV,2024-07-05,1.03,0.31,0.72
LT,2024-07-05,0.00,0.00,0.00
LU,2024-07-05,0.93,0.28,0.65
NL,2024-07-05,19.34,5.80,13.54
NO,2024-07-05,25.23,7.57,17.66
PT,2024-07-05,4.76,1.43,3.33
ES,2024-07-05,4.76,1.43,3.33
SE,2024-07-05,260.68,78.20,182.48
CH,2024-07-05,6.10,1.83,4.27
GB,2024-07-05,624.67,187.40,437.27
US,2024-07-05,1050.79,315.24,735.56
AT,2024-07-06,9.00,2.70,6.30
BE,2024-07-06,8.79,2.64,6.15
HR,2024-07-06,0.00,0.00,0.00
CZ,2024-07-06,0.31,0.09,0.22
DK,2024-07-06,4.34,1.30,3.04
FI,2024-07-06,10.24,3.07,7.17
FR,2024-07-06,24.71,7.41,17.30
DE,2024-07-06,357.26,107.18,250.08
GR,2024-07-06,0.72,0.22,0.51
IT,2024-07-06,3.93,1.18,2.75
LV,2024-07-06,3.72,1.12,2.61
LT,2024-07-06,0.00,0.00,0.00
LU,2024-07-06,0.93,0.28,0.65
NL,2024-07-06,13.34,4.00,9.34
NO,2024-07-06,11.27,3.38,7.89
PT,2024-07-06,0.41,0.12,0.29
SI,2024-07-06,3.31,0.99,2.32
ES,2024-07-06,4.24,1.27,2.97
SE,2024-07-06,340.41,102.12,238.28
CH,2024-07-06,9.20,2.76,6.44
GB,2024-07-06,651.76,195.53,456.23
US,2024-07-06,1454.38,436.31,1018.07
AT,2024-07-07,12.91,3.87,9.04
BE,2024-07-07,19.31,5.79,13.52
HR,2024-07-07,0.10,0.03,0.07
CZ,2024-07-07,0.00,0.00,0.00
DK,2024-07-07,24.14,7.24,16.90
FI,2024-07-07,4.72,1.42,3.31
FR,2024-07-07,72.83,21.85,50.98
DE,2024-07-07,583.29,174.99,408.30
GR,2024-07-07,1.57,0.47,1.10
IT,2024-07-07,19.52,5.86,13.66
LV,2024-07-07,6.09,1.83,4.26
LT,2024-07-07,0.21,0.06,0.15
NL,2024-07-07,16.16,4.85,11.31
NO,2024-07-07,19.00,5.70,13.30
PT,2024-07-07,0.00,0.00,0.00
SI,2024-07-07,1.47,0.44,1.03
ES,2024-07-07,20.15,6.04,14.10
SE,2024-07-07,318.51,95.55,222.96
CH,2024-07-07,39.35,11.81,27.55
GB,2024-07-07,476.66,143.00,333.66
US,2024-07-07,1147.37,344.21,803.16
AG,2024-07-01,0.74,0.22,0.52
AW,2024-07-01,0.96,0.29,0.67
AU,2024-07-01,466.63,139.99,326.64
AT,2024-07-01,494.68,148.40,346.28
BS,2024-07-01,2.12,0.64,1.49
BB,2024-07-01,0.96,0.29,0.67
BE,2024-07-01,631.63,189.49,442.14
#N/A,2024-07-01,0.42,0.13,0.30
CA,2024-07-01,347.64,104.29,243.35
KY,2024-07-01,4.57,1.37,3.20
HR,2024-07-01,25.29,7.59,17.70
CZ,2024-07-01,205.16,61.55,143.61
DK,2024-07-01,334.36,100.31,234.05
EE,2024-07-01,11.79,3.54,8.26
FI,2024-07-01,430.40,129.12,301.28
FR,2024-07-01,1442.07,432.62,1009.45
DE,2024-07-01,2319.35,695.80,1623.54
GR,2024-07-01,339.99,102.00,237.99
GG,2024-07-01,1.17,0.35,0.82
HK,2024-07-01,135.46,40.64,94.82
HU,2024-07-01,25.61,7.68,17.92
IS,2024-07-01,14.45,4.33,10.11
IE,2024-07-01,151.93,45.58,106.35
IM,2024-07-01,0.42,0.13,0.30
IL,2024-07-01,73.95,22.18,51.76
IT,2024-07-01,832.12,249.64,582.48
JP,2024-07-01,78.09,23.43,54.66
JE,2024-07-01,0.85,0.25,0.59
KR,2024-07-01,58.44,17.53,40.90
KW,2024-07-01,73.52,22.06,51.47
LV,2024-07-01,10.20,3.06,7.14
LI,2024-07-01,0.42,0.13,0.30
