AT,2024-12-09,72.60,21.78,50.82
BE,2024-12-09,18.10,5.43,12.67
HR,2024-12-09,4.69,1.41,3.28
CZ,2024-12-09,0.00,0.00,0.00
DK,2024-12-09,12.10,3.63,8.47
FI,2024-12-09,6.65,1.99,4.65
FR,2024-12-09,255.53,76.66,178.87
DE,2024-12-09,872.76,261.83,610.93
GR,2024-12-09,0.11,0.03,0.08
IT,2024-12-09,69.44,20.83,48.61
LV,2024-12-09,0.11,0.03,0.08
LT,2024-12-09,1.31,0.39,0.92
NL,2024-12-09,392.12,117.64,274.48
NO,2024-12-09,6.10,1.83,4.27
PT,2024-12-09,118.82,35.65,83.18
SK,2024-12-09,0.00,0.00,0.00
ES,2024-12-09,54.40,16.32,38.08
SE,2024-12-09,2194.76,658.43,1536.33
CH,2024-12-09,1.09,0.33,0.76
US,2024-12-09,3150.37,945.11,2205.26
AT,2024-12-10,107.07,32.12,74.95
BE,2024-12-10,28.38,8.52,19.87
HR,2024-12-10,4.27,1.28,2.99
CZ,2024-12-10,30.69,9.21,21.48
DK,2024-12-10,95.79,28.74,67.05
FI,2024-12-10,15.56,4.67,10.89
FR,2024-12-10,593.01,177.90,415.11
DE,2024-12-10,291.41,87.42,203.99
GR,2024-12-10,4.27,1.28,2.99
IT,2024-12-10,15.45,4.64,10.82
LT,2024-12-10,8.66,2.60,6.06
LU,2024-12-10,0.00,0.00,0.00
NL,2024-12-10,13.59,4.08,9.51
NO,2024-12-10,32.22,9.67,22.55
PT,2024-12-10,0.33,0.10,0.23
SK,2024-12-10,0.00,0.00,0.00
SI,2024-12-10,0.66,0.20,0.46
ES,2024-12-10,5.26,1.58,3.68
SE,2024-12-10,3374.73,1012.42,2362.31
CH,2024-12-10,67.84,20.35,47.49
US,2024-12-10,1236.77,371.03,865.74
AT,2024-12-11,20.17,6.05,14.12
BE,2024-12-11,13.81,4.14,9.67
HR,2024-12-11,2.52,0.76,1.77
CZ,2024-12-11,2.08,0.62,1.46
DK,2024-12-11,44.95,13.49,31.47
FI,2024-12-11,55.58,16.68,38.91
FR,2024-12-11,310.38,93.11,217.26
DE,2024-12-11,357.52,107.26,250.26
GR,2024-12-11,0.77,0.23,0.54
IT,2024-12-11,162.15,48.64,113.50
LV,2024-12-11,9.87,2.96,6.91
LU,2024-12-11,0.00,0.00,0.00
NL,2024-12-11,57.78,17.33,40.44
NO,2024-12-11,57.01,17.10,39.91
PT,2024-12-11,11.95,3.59,8.37
SK,2024-12-11,11.18,3.35,7.83
SI,2024-12-11,0.00,0.00,0.00
ES,2024-12-11,30.48,9.14,21.33
SE,2024-12-11,2560.30,768.09,1792.21
CH,2024-12-11,0.44,0.13,0.31
US,2024-12-11,2142.81,642.84,1499.97
AT,2024-12-12,27.42,8.23,19.19
BE,2024-12-12,7.38,2.21,5.16
HR,2024-12-12,0.00,0.00,0.00
CZ,2024-12-12,0.00,0.00,0.00
DK,2024-12-12,116.50,34.95,81.55
FI,2024-12-12,11.01,3.30,7.71
FR,2024-12-12,494.07,148.22,345.85
DE,2024-12-12,462.91,138.87,324.04
GR,2024-12-12,0.77,0.23,0.54
IT,2024-12-12,91.83,27.55,64.28
LV,2024-12-12,0.33,0.10,0.23
LT,2024-12-12,3.85,1.16,2.70
MT,2024-12-12,0.11,0.03,0.08
NL,2024-12-12,46.58,13.97,32.60
NO,2024-12-12,4.96,1.49,3.47
PT,2024-12-12,10.79,3.24,7.55
SK,2024-12-12,3.63,1.09,2.54
SI,2024-12-12,0.11,0.03,0.08
