US,2024-03-18,235.76,70.73,165.03
US,2024-03-19,66.89,20.07,46.82
US,2024-03-20,65.23,19.57,45.66
US,2024-03-21,79.23,23.77,55.46
US,2024-03-22,77.67,23.30,54.37
US,2024-03-23,57.49,17.25,40.24
US,2024-03-24,111.48,33.44,78.03
AL,2024-03-18,28.17,8.45,19.72
AD,2024-03-18,5.74,1.72,4.02
AG,2024-03-18,3.96,1.19,2.77
AW,2024-03-18,4.28,1.28,2.99
AU,2024-03-18,8541.66,2562.50,5979.16
AT,2024-03-18,451.49,135.45,316.05
AZ,2024-03-18,25.56,7.67,17.89
BS,2024-03-18,15.54,4.66,10.88
BH,2024-03-18,75.84,22.75,53.09
BB,2024-03-18,9.70,2.91,6.79
BE,2024-03-18,549.24,164.77,384.47
BT,2024-03-18,15.54,4.66,10.88
BA,2024-03-18,17.84,5.35,12.49
#N/A,2024-03-18,4.17,1.25,2.92
BG,2024-03-18,24.52,7.35,17.16
CA,2024-03-18,3662.86,1098.86,2564.00
KY,2024-03-18,18.88,5.66,13.22
HR,2024-03-18,53.72,16.12,37.61
CW,2024-03-18,9.39,2.82,6.57
CY,2024-03-18,54.98,16.49,38.48
CZ,2024-03-18,151.89,45.57,106.32
DK,2024-03-18,689.76,206.93,482.83
EE,2024-03-18,57.58,17.28,40.31
FO,2024-03-18,5.11,1.53,3.58
FJ,2024-03-18,7.82,2.35,5.48
FI,2024-03-18,320.16,96.05,224.11
FR,2024-03-18,1441.07,432.32,1008.75
PF,2024-03-18,6.05,1.82,4.24
GE,2024-03-18,100.88,30.26,70.61
DE,2024-03-18,2657.01,797.10,1859.91
GI,2024-03-18,5.22,1.56,3.65
GR,2024-03-18,133.84,40.15,93.69
GD,2024-03-18,2.50,0.75,1.75
GP,2024-03-18,5.42,1.63,3.80
GG,2024-03-18,22.64,6.79,15.85
HK,2024-03-18,1410.19,423.06,987.13
HU,2024-03-18,80.33,24.10,56.23
IS,2024-03-18,48.09,14.43,33.66
IE,2024-03-18,285.63,85.69,199.94
IM,2024-03-18,5.42,1.63,3.80
IT,2024-03-18,469.02,140.71,328.31
JM,2024-03-18,20.66,6.20,14.46
JP,2024-03-18,1284.59,385.38,899.21
JE,2024-03-18,19.61,5.88,13.73
KR,2024-03-18,1191.22,357.37,833.86
RS,2024-03-18,17.84,5.35,12.49
KW,2024-03-18,413.73,124.12,289.61
LV,2024-03-18,48.20,14.46,33.74
LI,2024-03-18,0.73,0.22,0.51
LT,2024-03-18,94.30,28.29,66.01
LU,2024-03-18,32.86,9.86,23.00
MO,2024-03-18,24.20,7.26,16.94
MK,2024-03-18,18.26,5.48,12.78
MV,2024-03-18,17.73,5.32,12.41
MT,2024-03-18,14.60,4.38,10.22
MQ,2024-03-18,3.55,1.06,2.48
MC,2024-03-18,13.87,4.16,9.71
ME,2024-03-18,18.78,5.63,13.14
MS,2024-03-18,0.00,0.00,0.00
NL,2024-03-18,1105.26,331.58,773.68
NZ,2024-03-18,473.61,142.08,331.53
NO,2024-03-18,539.54,161.86,377.68
OM,2024-03-18,27.33,8.20,19.13
PL,2024-03-18,227.21,68.16,159.05
PT,2024-03-18,203.32,61.00,142.32
QA,2024-03-18,271.96,81.59,190.37
RO,2024-03-18,72.29,21.69,50.61
KN,2024-03-18,3.76,1.13,2.63
LC,2024-03-18,2.50,0.75,1.75
#N/A,2024-03-18,1.98,0.59,1.39
#N/A,2024-03-18,3.86,1.16,2.70
SM,2024-03-18,1.25,0.38,0.88
SA,2024-03-18,391.72,117.52,274.20
RS,2024-03-18,90.34,27.10,63.24
SG,2024-03-18,1576.06,472.82,1103.24
#N/A,2024-03-18,4.17,1.25,2.92
SK,2024-03-18,60.82,18.25,42.57
SI,2024-03-18,50.39,15.12,35.27
ZA,2024-03-18,142.50,42.75,99.75
ES,2024-03-18,973.92,292.18,681.75
SJ,2024-03-18,1.15,0.34,0.80
CH,2024-03-18,2551.34,765.40,1785.94
TW,2024-03-18,1053.21,315.96,737.25
TT,2024-03-18,24.83,7.45,17.38
TR,2024-03-18,617.78,185.33,432.45
#N/A,2024-03-18,14.19,4.26,9.93
AE,2024-03-18,1343.22,402.96,940.25
GB,2024-03-18,5523.39,1657.02,3866.38
US,2024-03-18,38559.75,11567.93,26991.83
VU,2024-03-18,1.04,0.31,0.73
#N/A,2024-03-18,8.55,2.57,5.99
#N/A,2024-03-18,1.25,0.38,0.88
AL,2024-03-19,29.32,8.80,20.53
AD,2024-03-19,3.55,1.06,2.48
AG,2024-03-19,5.01,1.50,3.51
AW,2024-03-19,5.32,1.60,3.73
AU,2024-03-19,6154.51,1846.35,4308.15
AT,2024-03-19,428.78,128.63,300.14
AZ,2024-03-19,26.09,7.83,18.26
BS,2024-03-19,15.24,4.57,10.66
BH,2024-03-19,49.67,14.90,34.77
BB,2024-03-19,10.33,3.10,7.23
BE,2024-03-19,518.73,155.62,363.11
BT,2024-03-19,49.04,14.71,34.33
BA,2024-03-19,17.32,5.20,12.13
#N/A,2024-03-19,3.55,1.06,2.48
BG,2024-03-19,37.67,11.30,26.37
CA,2024-03-19,2502.85,750.86,1752.00
KY,2024-03-19,17.84,5.35,12.49
HR,2024-03-19,69.08,20.72,48.36
CW,2024-03-19,9.50,2.85,6.65
CY,2024-03-19,62.92,18.88,44.05
CZ,2024-03-19,185.43,55.63,129.80
DK,2024-03-19,913.90,274.17,639.73
EE,2024-03-19,68.35,20.50,47.84
FO,2024-03-19,2.82,0.85,1.97
FJ,2024-03-19,12.52,3.76,8.77
FI,2024-03-19,453.72,136.12,317.60
FR,2024-03-19,1277.36,383.21,894.15
PF,2024-03-19,6.57,1.97,4.60
GE,2024-03-19,123.76,37.13,86.63
DE,2024-03-19,2582.47,774.74,1807.73
GI,2024-03-19,5.63,1.69,3.94
GR,2024-03-19,175.94,52.78,123.15
GD,2024-03-19,2.82,0.85,1.97
GP,2024-03-19,6.99,2.10,4.89
GG,2024-03-19,14.50,4.35,10.15
HK,2024-03-19,1439.73,431.92,1007.81
HU,2024-03-19,89.12,26.73,62.38
IS,2024-03-19,62.40,18.72,43.68
IE,2024-03-19,288.95,86.68,202.26
IM,2024-03-19,6.16,1.85,4.31
IT,2024-03-19,491.60,147.48,344.12
JM,2024-03-19,17.32,5.20,12.13
JP,2024-03-19,1327.55,398.27,929.29
JE,2024-03-19,22.44,6.73,15.70
KR,2024-03-19,1036.52,310.95,725.56
RS,2024-03-19,16.80,5.04,11.76
KW,2024-03-19,235.62,70.69,164.94
LV,2024-03-19,75.76,22.73,53.03
LI,2024-03-19,1.46,0.44,1.02
LT,2024-03-19,116.14,34.84,81.30
LU,2024-03-19,44.87,13.46,31.41
MO,2024-03-19,26.92,8.08,18.85
MK,2024-03-19,25.57,7.67,17.90
MV,2024-03-19,25.98,7.80,18.19
MT,2024-03-19,23.06,6.92,16.14
MQ,2024-03-19,4.17,1.25,2.92
MC,2024-03-19,13.04,3.91,9.13
ME,2024-03-19,19.62,5.89,13.73
MS,2024-03-19,0.00,0.00,0.00
NL,2024-03-19,1183.65,355.10,828.56
NZ,2024-03-19,385.78,115.74,270.05
NO,2024-03-19,719.92,215.97,503.94
OM,2024-03-19,31.10,9.33,21.77
PL,2024-03-19,283.94,85.18,198.76
PT,2024-03-19,216.11,64.83,151.28
QA,2024-03-19,183.24,54.97,128.27
RO,2024-03-19,113.85,34.15,79.69
KN,2024-03-19,2.09,0.63,1.46
LC,2024-03-19,3.44,1.03,2.41
#N/A,2024-03-19,2.92,0.88,2.05
#N/A,2024-03-19,4.17,1.25,2.92
SM,2024-03-19,0.73,0.22,0.51
SA,2024-03-19,274.55,82.36,192.18
RS,2024-03-19,108.52,32.56,75.97
SG,2024-03-19,1726.38,517.91,1208.47
#N/A,2024-03-19,3.86,1.16,2.70
SK,2024-03-19,57.08,17.12,39.96
SI,2024-03-19,53.43,16.03,37.40
ZA,2024-03-19,187.62,56.29,131.34
ES,2024-03-19,915.57,274.67,640.90
SJ,2024-03-19,0.42,0.13,0.29
CH,2024-03-19,2132.20,639.66,1492.54
TW,2024-03-19,945.84,283.75,662.08
TT,2024-03-19,25.77,7.73,18.04
TR,2024-03-19,525.20,157.56,367.64
#N/A,2024-03-19,5.84,1.75,4.09
AE,2024-03-19,1085.25,325.57,759.67
GB,2024-03-19,6596.33,1978.90,4617.43
US,2024-03-19,35638.41,10691.52,24946.88
VU,2024-03-19,1.36,0.41,0.95
#N/A,2024-03-19,6.57,1.97,4.60
AL,2024-03-20,5.91,1.77,4.14
AD,2024-03-20,2.70,0.81,1.89
AG,2024-03-20,0.73,0.22,0.51
AW,2024-03-20,1.76,0.53,1.23
AU,2024-03-20,2975.73,892.72,2083.01
AT,2024-03-20,246.28,73.89,172.40
AZ,2024-03-20,10.16,3.05,7.11
BS,2024-03-20,5.08,1.52,3.56
BH,2024-03-20,15.04,4.51,10.53
BB,2024-03-20,2.80,0.84,1.96
BE,2024-03-20,385.97,115.79,270.18
BT,2024-03-20,10.47,3.14,7.33
BA,2024-03-20,3.73,1.12,2.61
#N/A,2024-03-20,1.04,0.31,0.73
BG,2024-03-20,15.35,4.60,10.74
CA,2024-03-20,1316.04,394.81,921.23
KY,2024-03-20,5.81,1.74,4.06
HR,2024-03-20,32.15,9.64,22.50
CW,2024-03-20,2.90,0.87,2.03
CY,2024-03-20,27.89,8.37,19.53
CZ,2024-03-20,76.22,22.87,53.35
DK,2024-03-20,311.51,93.45,218.06
EE,2024-03-20,28.72,8.62,20.11
FO,2024-03-20,0.93,0.28,0.65
