AU,2024-03-04,52.78,15.83,36.94
AT,2024-03-04,11.72,3.52,8.20
CA,2024-03-04,117.58,35.27,82.31
DK,2024-03-04,28.83,8.65,20.18
FI,2024-03-04,0.00,0.00,0.00
FR,2024-03-04,207.17,62.15,145.02
DE,2024-03-04,145.79,43.74,102.05
GR,2024-03-04,3.94,1.18,2.76
HK,2024-03-04,5.50,1.65,3.85
IE,2024-03-04,11.92,3.58,8.35
IT,2024-03-04,21.77,6.53,15.24
NL,2024-03-04,57.86,17.36,40.50
SG,2024-03-04,16.38,4.91,11.47
ES,2024-03-04,7.57,2.27,5.30
SE,2024-03-04,565.31,169.59,395.72
AE,2024-03-04,6.33,1.90,4.43
GB,2024-03-04,512.64,153.79,358.85
US,2024-03-04,1021.44,306.43,715.01
AU,2024-03-05,25.96,7.79,18.17
AT,2024-03-05,3.12,0.93,2.18
CA,2024-03-05,42.47,12.74,29.73
DK,2024-03-05,56.18,16.85,39.32
FI,2024-03-05,0.00,0.00,0.00
FR,2024-03-05,165.83,49.75,116.08
DE,2024-03-05,152.33,45.70,106.63
GR,2024-03-05,3.01,0.90,2.11
HK,2024-03-05,0.10,0.03,0.07
IE,2024-03-05,19.42,5.83,13.59
IT,2024-03-05,6.75,2.02,4.72
NL,2024-03-05,101.14,30.34,70.80
SG,2024-03-05,0.10,0.03,0.07
ES,2024-03-05,131.88,39.56,92.31
SE,2024-03-05,695.00,208.50,486.50
AE,2024-03-05,6.75,2.02,4.72
GB,2024-03-05,610.58,183.17,427.40
US,2024-03-05,916.70,275.01,641.69
AU,2024-03-06,106.77,32.03,74.74
AT,2024-03-06,14.30,4.29,10.01
CA,2024-03-06,27.67,8.30,19.37
DK,2024-03-06,18.62,5.59,13.03
FI,2024-03-06,17.59,5.28,12.31
FR,2024-03-06,185.04,55.51,129.53
DE,2024-03-06,63.16,18.95,44.21
GR,2024-03-06,13.37,4.01,9.36
HK,2024-03-06,6.58,1.97,4.61
IE,2024-03-06,93.70,28.11,65.59
IT,2024-03-06,52.56,15.77,36.79
NL,2024-03-06,34.77,10.43,24.34
SG,2024-03-06,3.70,1.11,2.59
ES,2024-03-06,47.01,14.10,32.90
SE,2024-03-06,570.97,171.29,399.68
AE,2024-03-06,48.86,14.66,34.20
GB,2024-03-06,232.77,69.83,162.94
US,2024-03-06,729.78,218.93,510.85
US,2024-03-07,78.23,23.47,54.76
US,2024-03-08,274.61,82.38,192.22
US,2024-03-09,130.59,39.18,91.41
US,2024-03-10,204.58,61.37,143.20
AL,2024-03-04,5.81,1.74,4.06
DZ,2024-03-04,0.10,0.03,0.07
AD,2024-03-04,1.45,0.44,1.02
AO,2024-03-04,0.00,0.00,0.00
AG,2024-03-04,1.35,0.40,0.94
AR,2024-03-04,1.45,0.44,1.02
AM,2024-03-04,0.00,0.00,0.00
AW,2024-03-04,1.35,0.40,0.94
AU,2024-03-04,773.83,232.15,541.68
AT,2024-03-04,266.38,79.91,186.46
AZ,2024-03-04,10.99,3.30,7.69
BS,2024-03-04,10.68,3.20,7.48
BH,2024-03-04,22.71,6.81,15.90
BD,2024-03-04,0.10,0.03,0.07
BB,2024-03-04,4.46,1.34,3.12
BY,2024-03-04,7.36,2.21,5.15
BE,2024-03-04,371.31,111.39,259.92
BZ,2024-03-04,0.00,0.00,0.00
BM,2024-03-04,1.56,0.47,1.09
#N/A,2024-03-04,1.04,0.31,0.73
BA,2024-03-04,5.08,1.52,3.56
BR,2024-03-04,18.25,5.47,12.77
#N/A,2024-03-04,1.35,0.40,0.94
BN,2024-03-04,0.31,0.09,0.22
BG,2024-03-04,54.75,16.42,38.32
BF,2024-03-04,0.41,0.12,0.29
BI,2024-03-04,0.00,0.00,0.00
KH,2024-03-04,0.00,0.00,0.00
CA,2024-03-04,499.16,149.75,349.41
KY,2024-03-04,11.92,3.58,8.35
CL,2024-03-04,1.14,0.34,0.80
CN,2024-03-04,4.56,1.37,3.19
CO,2024-03-04,2.80,0.84,1.96
#N/A,2024-03-04,0.00,0.00,0.00
CR,2024-03-04,1.56,0.47,1.09
HR,2024-03-04,63.25,18.98,44.28
CW,2024-03-04,2.49,0.75,1.74
CY,2024-03-04,69.99,21.00,48.99
CZ,2024-03-04,151.28,45.38,105.90
CI,2024-03-04,0.21,0.06,0.15
DK,2024-03-04,439.33,131.80,307.53
DM,2024-03-04,0.83,0.25,0.58
DO,2024-03-04,51.84,15.55,36.29
EC,2024-03-04,0.10,0.03,0.07
EG,2024-03-04,2.49,0.75,1.74
SV,2024-03-04,1.35,0.40,0.94
GQ,2024-03-04,0.00,0.00,0.00
EE,2024-03-04,48.22,14.46,33.75
ET,2024-03-04,0.21,0.06,0.15
FO,2024-03-04,2.49,0.75,1.74
FI,2024-03-04,241.49,72.45,169.04
FR,2024-03-04,942.22,282.67,659.56
PF,2024-03-04,0.41,0.12,0.29
GE,2024-03-04,19.29,5.79,13.50
DE,2024-03-04,1391.61,417.48,974.13
GH,2024-03-04,0.00,0.00,0.00
GI,2024-03-04,3.73,1.12,2.61
GR,2024-03-04,211.94,63.58,148.36
GD,2024-03-04,0.62,0.19,0.44
GP,2024-03-04,5.39,1.62,3.77
GU,2024-03-04,0.31,0.09,0.22
GT,2024-03-04,1.04,0.31,0.73
GG,2024-03-04,4.87,1.46,3.41
GN,2024-03-04,0.10,0.03,0.07
HT,2024-03-04,16.07,4.82,11.25
HN,2024-03-04,0.21,0.06,0.15
HK,2024-03-04,229.05,68.71,160.33
HU,2024-03-04,98.19,29.46,68.74
IS,2024-03-04,57.96,17.39,40.57
ID,2024-03-04,14.62,4.39,10.23
IQ,2024-03-04,0.00,0.00,0.00
IE,2024-03-04,163.52,49.06,114.46
IM,2024-03-04,2.18,0.65,1.52
IL,2024-03-04,58.07,17.42,40.65
IT,2024-03-04,477.70,143.31,334.39
JM,2024-03-04,5.70,1.71,3.99
JP,2024-03-04,200.12,60.04,140.08
JE,2024-03-04,12.75,3.83,8.93
JO,2024-03-04,0.93,0.28,0.65
KZ,2024-03-04,0.52,0.16,0.36
KE,2024-03-04,0.62,0.19,0.44
KR,2024-03-04,265.24,79.57,185.67
RS,2024-03-04,3.73,1.12,2.61
KW,2024-03-04,92.28,27.68,64.60
LA,2024-03-04,0.10,0.03,0.07
LV,2024-03-04,63.25,18.98,44.28
LB,2024-03-04,1.35,0.40,0.94
LY,2024-03-04,0.00,0.00,0.00
LI,2024-03-04,1.04,0.31,0.73
LT,2024-03-04,129.82,38.95,90.87
LU,2024-03-04,29.34,8.80,20.54
MO,2024-03-04,6.01,1.80,4.21
MK,2024-03-04,3.01,0.90,2.10
MG,2024-03-04,0.21,0.06,0.15
MY,2024-03-04,6.84,2.05,4.79
MV,2024-03-04,7.67,2.30,5.37
MT,2024-03-04,12.55,3.76,8.78
MQ,2024-03-04,3.42,1.03,2.40
MU,2024-03-04,0.62,0.19,0.44
MX,2024-03-04,90.83,27.25,63.58
MD,2024-03-04,18.66,5.60,13.06
MC,2024-03-04,13.17,3.95,9.22
MN,2024-03-04,0.10,0.03,0.07
ME,2024-03-04,6.95,2.08,4.86
MS,2024-03-04,0.00,0.00,0.00
MA,2024-03-04,1.04,0.31,0.73
MZ,2024-03-04,0.00,0.00,0.00
MM,2024-03-04,0.73,0.22,0.51
NP,2024-03-04,0.00,0.00,0.00
NL,2024-03-04,715.35,214.61,500.75
NC,2024-03-04,0.10,0.03,0.07
NZ,2024-03-04,71.23,21.37,49.86
NI,2024-03-04,0.21,0.06,0.15
NG,2024-03-04,1.04,0.31,0.73
NO,2024-03-04,430.83,129.25,301.58
OM,2024-03-04,12.75,3.83,8.93
#N/A,2024-03-04,0.10,0.03,0.07
PA,2024-03-04,1.04,0.31,0.73
PG,2024-03-04,0.00,0.00,0.00
PY,2024-03-04,1.56,0.47,1.09
PE,2024-03-04,1.66,0.50,1.16
PH,2024-03-04,10.16,3.05,7.11
PL,2024-03-04,237.24,71.17,166.07
PT,2024-03-04,189.44,56.83,132.61
PR,2024-03-04,57.65,17.30,40.36
QA,2024-03-04,69.78,20.93,48.85
RO,2024-03-04,90.73,27.22,63.51
RE,2024-03-04,0.10,0.03,0.07
KN,2024-03-04,0.41,0.12,0.29
LC,2024-03-04,0.62,0.19,0.44
PM,2024-03-04,0.00,0.00,0.00
#N/A,2024-03-04,0.62,0.19,0.44
#N/A,2024-03-04,1.24,0.37,0.87
#N/A,2024-03-04,1.24,0.37,0.87
SM,2024-03-04,0.31,0.09,0.22
SA,2024-03-04,110.53,33.16,77.37
SN,2024-03-04,0.21,0.06,0.15
RS,2024-03-04,24.26,7.28,16.98
SC,2024-03-04,0.21,0.06,0.15
SL,2024-03-04,0.00,0.00,0.00
SG,2024-03-04,227.49,68.25,159.25
#N/A,2024-03-04,1.97,0.59,1.38
SK,2024-03-04,53.71,16.11,37.60
SI,2024-03-04,51.95,15.58,36.36
ZA,2024-03-04,17.52,5.26,12.27
ES,2024-03-04,735.78,220.73,515.04
LK,2024-03-04,0.31,0.09,0.22
