AU,2024-02-12,69.59,20.88,48.71
AT,2024-02-12,3.22,0.97,2.26
CA,2024-02-12,11.23,3.37,7.86
DK,2024-02-12,27.57,8.27,19.30
FI,2024-02-12,42.44,12.73,29.71
FR,2024-02-12,149.48,44.84,104.64
DE,2024-02-12,341.61,102.48,239.13
GR,2024-02-12,1.66,0.50,1.17
HK,2024-02-12,0.00,0.00,0.00
IE,2024-02-12,3.33,1.00,2.33
IT,2024-02-12,0.21,0.06,0.15
NL,2024-02-12,49.51,14.85,34.66
SG,2024-02-12,26.53,7.96,18.57
ES,2024-02-12,9.26,2.78,6.48
SE,2024-02-12,876.60,262.98,613.62
AE,2024-02-12,13.94,4.18,9.76
GB,2024-02-12,624.86,187.46,437.40
US,2024-02-12,780.79,234.24,546.56
AU,2024-02-13,83.20,24.96,58.24
AT,2024-02-13,4.23,1.27,2.96
CA,2024-02-13,71.55,21.47,50.09
DK,2024-02-13,1.91,0.57,1.33
FI,2024-02-13,9.10,2.73,6.37
FR,2024-02-13,117.07,35.12,81.95
DE,2024-02-13,190.32,57.10,133.22
GR,2024-02-13,10.27,3.08,7.19
HK,2024-02-13,1.16,0.35,0.82
IE,2024-02-13,25.09,7.53,17.56
IT,2024-02-13,30.80,9.24,21.56
NL,2024-02-13,73.99,22.20,51.79
SG,2024-02-13,11.43,3.43,8.00
ES,2024-02-13,8.36,2.51,5.85
SE,2024-02-13,891.79,267.54,624.25
AE,2024-02-13,0.21,0.06,0.15
GB,2024-02-13,469.98,140.99,328.98
US,2024-02-13,849.66,254.90,594.76
AU,2024-02-14,20.51,6.15,14.36
AT,2024-02-14,5.47,1.64,3.83
CA,2024-02-14,45.23,13.57,31.66
DK,2024-02-14,214.35,64.30,150.04
FI,2024-02-14,0.11,0.03,0.07
FR,2024-02-14,124.53,37.36,87.17
DE,2024-02-14,109.28,32.78,76.49
GR,2024-02-14,6.31,1.89,4.42
HK,2024-02-14,0.00,0.00,0.00
IE,2024-02-14,0.11,0.03,0.07
IT,2024-02-14,3.26,0.98,2.28
NL,2024-02-14,116.54,34.96,81.57
SG,2024-02-14,77.83,23.35,54.48
ES,2024-02-14,37.55,11.26,26.28
SE,2024-02-14,1184.18,355.25,828.93
AE,2024-02-14,45.54,13.66,31.88
GB,2024-02-14,409.98,122.99,286.98
US,2024-02-14,1019.79,305.94,713.85
AU,2024-02-15,17.87,5.36,12.51
AT,2024-02-15,0.21,0.06,0.15
CA,2024-02-15,70.55,21.16,49.38
DK,2024-02-15,100.13,30.04,70.09
FI,2024-02-15,1.67,0.50,1.17
FR,2024-02-15,61.67,18.50,43.17
DE,2024-02-15,213.95,64.18,149.76
GR,2024-02-15,3.03,0.91,2.12
HK,2024-02-15,0.73,0.22,0.51
IE,2024-02-15,22.16,6.65,15.51
IT,2024-02-15,14.32,4.30,10.02
NL,2024-02-15,50.27,15.08,35.19
SG,2024-02-15,1.36,0.41,0.95
ES,2024-02-15,7.63,2.29,5.34
SE,2024-02-15,668.08,200.42,467.65
AE,2024-02-15,0.31,0.09,0.22
GB,2024-02-15,348.67,104.60,244.07
US,2024-02-15,578.19,173.46,404.73
AU,2024-02-16,25.73,7.72,18.01
AT,2024-02-16,32.63,9.79,22.84
CA,2024-02-16,59.93,17.98,41.95
DK,2024-02-16,33.16,9.95,23.21
FI,2024-02-16,23.53,7.06,16.47
FR,2024-02-16,110.66,33.20,77.47
DE,2024-02-16,96.44,28.93,67.51
GR,2024-02-16,0.00,0.00,0.00
HK,2024-02-16,9.41,2.82,6.59
IE,2024-02-16,4.08,1.22,2.86
IT,2024-02-16,3.03,0.91,2.12
NL,2024-02-16,15.17,4.55,10.62
SG,2024-02-16,71.65,21.49,50.15
ES,2024-02-16,32.53,9.76,22.77
SE,2024-02-16,472.26,141.68,330.58
GB,2024-02-16,538.26,161.48,376.78
US,2024-02-16,888.25,266.47,621.77
AU,2024-02-17,45.19,13.56,31.63
AT,2024-02-17,0.00,0.00,0.00
CA,2024-02-17,121.12,36.34,84.79
DK,2024-02-17,43.72,13.12,30.61
FI,2024-02-17,2.82,0.85,1.98
FR,2024-02-17,151.98,45.59,106.39
DE,2024-02-17,229.49,68.85,160.64
GR,2024-02-17,4.39,1.32,3.08
HK,2024-02-17,2.82,0.85,1.98
IE,2024-02-17,1.67,0.50,1.17
IT,2024-02-17,19.77,5.93,13.84
NL,2024-02-17,60.46,18.14,42.32
SG,2024-02-17,107.32,32.20,75.12
ES,2024-02-17,6.28,1.88,4.39
SE,2024-02-17,543.28,162.98,380.30
AE,2024-02-17,20.19,6.06,14.13
GB,2024-02-17,728.73,218.62,510.11
US,2024-02-17,657.50,197.25,460.25
AU,2024-02-18,140.12,42.04,98.08
AT,2024-02-18,23.04,6.91,16.13
CA,2024-02-18,176.71,53.01,123.70
DK,2024-02-18,78.92,23.68,55.24
FI,2024-02-18,0.00,0.00,0.00
FR,2024-02-18,65.89,19.77,46.12
DE,2024-02-18,154.19,46.26,107.93
GR,2024-02-18,1.88,0.56,1.31
HK,2024-02-18,0.10,0.03,0.07
IE,2024-02-18,4.80,1.44,3.36
IT,2024-02-18,22.41,6.72,15.69
NL,2024-02-18,24.71,7.41,17.30
SG,2024-02-18,99.88,29.96,69.91
ES,2024-02-18,8.24,2.47,5.77
SE,2024-02-18,535.76,160.73,375.03
AE,2024-02-18,0.94,0.28,0.66
GB,2024-02-18,676.50,202.95,473.55
US,2024-02-18,613.43,184.03,429.40
AL,2024-02-12,9.88,2.96,6.92
AD,2024-02-12,0.83,0.25,0.58
AG,2024-02-12,0.73,0.22,0.51
AW,2024-02-12,1.04,0.31,0.73
AU,2024-02-12,386.76,116.03,270.73
AT,2024-02-12,102.77,30.83,71.94
BH,2024-02-12,12.17,3.65,8.52
BB,2024-02-12,1.98,0.59,1.38
BY,2024-02-12,4.37,1.31,3.06
BE,2024-02-12,181.21,54.36,126.85
BA,2024-02-12,7.70,2.31,5.39
BG,2024-02-12,31.83,9.55,22.28
CA,2024-02-12,294.28,88.28,206.00
KY,2024-02-12,3.95,1.19,2.77
HR,2024-02-12,48.99,14.70,34.30
CY,2024-02-12,34.22,10.27,23.96
CZ,2024-02-12,98.72,29.62,69.10
DK,2024-02-12,200.66,60.20,140.46
EE,2024-02-12,40.26,12.08,28.18
FO,2024-02-12,0.42,0.12,0.29
FI,2024-02-12,80.62,24.19,56.43
FR,2024-02-12,400.07,120.02,280.05
DE,2024-02-12,424.52,127.35,297.16
GI,2024-02-12,1.25,0.37,0.87
GR,2024-02-12,129.40,38.82,90.58
GG,2024-02-12,2.60,0.78,1.82
HK,2024-02-12,182.66,54.80,127.86
HU,2024-02-12,75.83,22.75,53.08
IS,2024-02-12,39.22,11.76,27.45
IE,2024-02-12,104.54,31.36,73.18
IM,2024-02-12,1.04,0.31,0.73
IL,2024-02-12,169.97,50.99,118.98
IT,2024-02-12,231.87,69.56,162.31
JP,2024-02-12,167.37,50.21,117.16
JE,2024-02-12,5.62,1.69,3.93
KR,2024-02-12,388.00,116.40,271.60
RS,2024-02-12,8.11,2.43,5.68
KW,2024-02-12,58.88,17.66,41.21
LV,2024-02-12,43.59,13.08,30.51
LI,2024-02-12,2.18,0.66,1.53
LT,2024-02-12,122.64,36.79,85.85
LU,2024-02-12,15.71,4.71,11.00
MO,2024-02-12,3.33,1.00,2.33
MK,2024-02-12,4.68,1.40,3.28
MT,2024-02-12,7.07,2.12,4.95
MD,2024-02-12,6.55,1.97,4.59
MC,2024-02-12,8.74,2.62,6.12
ME,2024-02-12,8.95,2.68,6.26
NL,2024-02-12,222.61,66.78,155.83
NZ,2024-02-12,33.08,9.92,23.16
NO,2024-02-12,171.01,51.30,119.71
OM,2024-02-12,15.40,4.62,10.78
PL,2024-02-12,403.71,121.11,282.60
PT,2024-02-12,71.36,21.41,49.95
QA,2024-02-12,35.26,10.58,24.68
RO,2024-02-12,84.99,25.50,59.49
#N/A,2024-02-12,1.14,0.34,0.80
SM,2024-02-12,0.10,0.03,0.07
RS,2024-02-12,41.40,12.42,28.98
SG,2024-02-12,231.03,69.31,161.72
SK,2024-02-12,37.45,11.23,26.21
SI,2024-02-12,22.05,6.62,15.44
ES,2024-02-12,243.62,73.09,170.53
SJ,2024-02-12,0.10,0.03,0.07
SE,2024-02-12,2634.06,790.22,1843.84
CH,2024-02-12,230.51,69.15,161.36
TW,2024-02-12,146.15,43.85,102.31
TR,2024-02-12,184.85,55.45,129.39
#N/A,2024-02-12,0.62,0.19,0.44
AE,2024-02-12,250.59,75.18,175.41
GB,2024-02-12,934.96,280.49,654.47
US,2024-02-12,16750.14,5025.04,11725.09
AL,2024-02-13,8.26,2.48,5.78
DZ,2024-02-13,1.16,0.35,0.82
AS,2024-02-13,0.00,0.00,0.00
AD,2024-02-13,0.85,0.25,0.59
AO,2024-02-13,0.00,0.00,0.00
AG,2024-02-13,1.27,0.38,0.89
AR,2024-02-13,0.11,0.03,0.07
AM,2024-02-13,0.11,0.03,0.07
AW,2024-02-13,1.48,0.44,1.04
AU,2024-02-13,544.39,163.32,381.07
AT,2024-02-13,130.51,39.15,91.36
AZ,2024-02-13,0.00,0.00,0.00
BH,2024-02-13,11.96,3.59,8.37
BD,2024-02-13,0.42,0.13,0.30
BB,2024-02-13,2.54,0.76,1.78
BY,2024-02-13,2.75,0.83,1.93
BE,2024-02-13,209.69,62.91,146.78
BZ,2024-02-13,0.00,0.00,0.00
BJ,2024-02-13,0.00,0.00,0.00
BM,2024-02-13,0.00,0.00,0.00
BT,2024-02-13,0.00,0.00,0.00
#N/A,2024-02-13,0.11,0.03,0.07
BA,2024-02-13,9.74,2.92,6.82
BR,2024-02-13,0.95,0.29,0.67
BG,2024-02-13,37.15,11.15,26.01
BF,2024-02-13,0.00,0.00,0.00
BI,2024-02-13,0.00,0.00,0.00
CM,2024-02-13,0.00,0.00,0.00
CA,2024-02-13,337.77,101.33,236.44
#N/A,2024-02-13,0.00,0.00,0.00
KY,2024-02-13,2.75,0.83,1.93
#N/A,2024-02-13,0.00,0.00,0.00
TD,2024-02-13,0.00,0.00,0.00
CL,2024-02-13,0.21,0.06,0.15
CO,2024-02-13,0.00,0.00,0.00
#N/A,2024-02-13,0.00,0.00,0.00
#N/A,2024-02-13,0.00,0.00,0.00
CD,2024-02-13,0.00,0.00,0.00
#N/A,2024-02-13,0.00,0.00,0.00
CR,2024-02-13,0.00,0.00,0.00
HR,2024-02-13,59.49,17.85,41.64
CY,2024-02-13,52.50,15.75,36.75
CZ,2024-02-13,136.12,40.84,95.29
CI,2024-02-13,0.00,0.00,0.00
DK,2024-02-13,237.95,71.39,166.57
DJ,2024-02-13,0.00,0.00,0.00
DO,2024-02-13,3.81,1.14,2.67
EC,2024-02-13,0.32,0.10,0.22
EG,2024-02-13,2.22,0.67,1.56
SV,2024-02-13,0.11,0.03,0.07
EE,2024-02-13,50.28,15.08,35.20
ET,2024-02-13,0.00,0.00,0.00
FO,2024-02-13,1.27,0.38,0.89
FJ,2024-02-13,0.00,0.00,0.00
FI,2024-02-13,99.82,29.95,69.87
FR,2024-02-13,464.68,139.40,325.28
PF,2024-02-13,0.00,0.00,0.00
GA,2024-02-13,0.00,0.00,0.00
#N/A,2024-02-13,0.00,0.00,0.00
GE,2024-02-13,0.00,0.00,0.00
DE,2024-02-13,635.21,190.56,444.65
GH,2024-02-13,0.00,0.00,0.00
GI,2024-02-13,1.16,0.35,0.82
GR,2024-02-13,154.54,46.36,108.18
GL,2024-02-13,0.00,0.00,0.00
GD,2024-02-13,0.00,0.00,0.00
GP,2024-02-13,0.00,0.00,0.00
GT,2024-02-13,0.00,0.00,0.00
GG,2024-02-13,3.28,0.98,2.30
GN,2024-02-13,0.00,0.00,0.00
GW,2024-02-13,0.00,0.00,0.00
GY,2024-02-13,0.00,0.00,0.00
HT,2024-02-13,0.00,0.00,0.00
