AU,2023-10-09,149.58,44.87,104.70
AT,2023-10-09,1.64,0.49,1.15
CA,2023-10-09,170.16,51.05,119.11
DK,2023-10-09,23.87,7.16,16.71
FI,2023-10-09,24.97,7.49,17.48
FR,2023-10-09,620.86,186.26,434.60
DE,2023-10-09,261.81,78.54,183.27
GR,2023-10-09,22.45,6.73,15.71
HK,2023-10-09,29.02,8.71,20.31
IE,2023-10-09,6.35,1.91,4.45
IT,2023-10-09,33.94,10.18,23.76
NL,2023-10-09,199.18,59.75,139.42
SG,2023-10-09,5.91,1.77,4.14
ES,2023-10-09,16.64,4.99,11.65
SE,2023-10-09,1376.40,412.92,963.48
AE,2023-10-09,4.93,1.48,3.45
GB,2023-10-09,1451.95,435.59,1016.37
US,2023-10-09,2904.78,871.44,2033.35
AU,2023-10-10,134.74,40.42,94.32
AT,2023-10-10,62.21,18.66,43.54
CA,2023-10-10,173.46,52.04,121.42
DK,2023-10-10,20.23,6.07,14.16
FI,2023-10-10,1.09,0.33,0.76
FR,2023-10-10,160.19,48.06,112.13
DE,2023-10-10,704.27,211.28,492.99
GR,2023-10-10,0.00,0.00,0.00
HK,2023-10-10,12.29,3.69,8.60
IE,2023-10-10,22.40,6.72,15.68
IT,2023-10-10,18.92,5.68,13.25
NL,2023-10-10,65.47,19.64,45.83
SG,2023-10-10,12.51,3.75,8.75
ES,2023-10-10,45.68,13.70,31.97
SE,2023-10-10,1196.59,358.98,837.61
AE,2023-10-10,64.71,19.41,45.29
GB,2023-10-10,1091.97,327.59,764.38
US,2023-10-10,1416.05,424.81,991.23
AU,2023-10-11,96.39,28.92,67.47
AT,2023-10-11,0.44,0.13,0.31
CA,2023-10-11,14.28,4.29,10.00
DK,2023-10-11,2.07,0.62,1.45
FI,2023-10-11,41.11,12.33,28.78
FR,2023-10-11,108.27,32.48,75.79
DE,2023-10-11,44.05,13.22,30.84
GR,2023-10-11,0.11,0.03,0.08
HK,2023-10-11,11.45,3.43,8.01
IE,2023-10-11,18.32,5.50,12.82
IT,2023-10-11,1.96,0.59,1.37
NL,2023-10-11,39.47,11.84,27.63
SG,2023-10-11,40.67,12.20,28.47
ES,2023-10-11,18.97,5.69,13.28
SE,2023-10-11,250.90,75.27,175.63
AE,2023-10-11,16.57,4.97,11.60
GB,2023-10-11,403.00,120.90,282.10
