AT,2024-11-18,0.76,0.23,0.53
BE,2024-11-18,0.76,0.23,0.53
HR,2024-11-18,44.46,13.34,31.12
CZ,2024-11-18,0.98,0.29,0.69
DK,2024-11-18,123.67,37.10,86.57
FI,2024-11-18,27.46,8.24,19.22
FR,2024-11-18,144.37,43.31,101.06
DE,2024-11-18,486.40,145.92,340.48
GR,2024-11-18,0.00,0.00,0.00
IT,2024-11-18,29.86,8.96,20.90
LV,2024-11-18,21.36,6.41,14.95
LT,2024-11-18,0.11,0.03,0.08
MT,2024-11-18,0.00,0.00,0.00
NL,2024-11-18,29.64,8.89,20.75
NO,2024-11-18,120.62,36.19,84.43
PT,2024-11-18,5.34,1.60,3.74
SK,2024-11-18,0.00,0.00,0.00
ES,2024-11-18,14.06,4.22,9.84
SE,2024-11-18,1745.66,523.70,1221.96
CH,2024-11-18,0.87,0.26,0.61
US,2024-11-18,2538.24,761.47,1776.77
AT,2024-11-19,23.56,7.07,16.49
BE,2024-11-19,6.87,2.06,4.81
HR,2024-11-19,1.53,0.46,1.07
CZ,2024-11-19,0.00,0.00,0.00
DK,2024-11-19,34.14,10.24,23.90
FI,2024-11-19,7.42,2.23,5.19
FR,2024-11-19,40.36,12.11,28.25
DE,2024-11-19,402.91,120.87,282.04
GR,2024-11-19,17.12,5.14,11.99
IT,2024-11-19,64.24,19.27,44.97
LV,2024-11-19,0.11,0.03,0.08
LT,2024-11-19,0.33,0.10,0.23
LU,2024-11-19,0.11,0.03,0.08
NL,2024-11-19,75.04,22.51,52.53
NO,2024-11-19,2.62,0.79,1.83
PT,2024-11-19,3.60,1.08,2.52
SK,2024-11-19,9.71,2.91,6.80
ES,2024-11-19,64.03,19.21,44.82
SE,2024-11-19,955.58,286.68,668.91
CH,2024-11-19,22.58,6.77,15.80
US,2024-11-19,1892.08,567.62,1324.46
AT,2024-11-20,10.47,3.14,7.33
BE,2024-11-20,5.62,1.69,3.93
HR,2024-11-20,0.55,0.17,0.39
CZ,2024-11-20,11.13,3.34,7.79
DK,2024-11-20,20.17,6.05,14.12
FI,2024-11-20,13.12,3.93,9.18
FR,2024-11-20,96.77,29.03,67.74
DE,2024-11-20,493.13,147.94,345.19
GR,2024-11-20,25.13,7.54,17.59
IT,2024-11-20,79.25,23.77,55.47
LT,2024-11-20,0.00,0.00,0.00
LU,2024-11-20,0.00,0.00,0.00
NL,2024-11-20,27.56,8.27,19.29
NO,2024-11-20,71.86,21.56,50.30
PT,2024-11-20,7.16,2.15,5.02
SK,2024-11-20,0.00,0.00,0.00
SI,2024-11-20,4.41,1.32,3.09
ES,2024-11-20,168.75,50.62,118.12
SE,2024-11-20,1337.64,401.29,936.35
CH,2024-11-20,12.57,3.77,8.80
US,2024-11-20,2208.71,662.61,1546.10
AT,2024-11-21,8.19,2.46,5.73
BE,2024-11-21,399.49,119.85,279.64
HR,2024-11-21,1.44,0.43,1.01
CZ,2024-11-21,7.41,2.22,5.19
DK,2024-11-21,54.76,16.43,38.33
FI,2024-11-21,4.09,1.23,2.87
FR,2024-11-21,301.14,90.34,210.80
DE,2024-11-21,317.07,95.12,221.95
GR,2024-11-21,3.65,1.10,2.56
IT,2024-11-21,147.69,44.31,103.38
