AT,2024-10-14,2.08,0.63,1.46
BE,2024-10-14,0.42,0.13,0.29
HR,2024-10-14,0.00,0.00,0.00
CZ,2024-10-14,0.00,0.00,0.00
DK,2024-10-14,10.63,3.19,7.44
FI,2024-10-14,0.00,0.00,0.00
FR,2024-10-14,35.44,10.63,24.80
DE,2024-10-14,79.83,23.95,55.88
GR,2024-10-14,4.69,1.41,3.28
IT,2024-10-14,1.98,0.59,1.39
LV,2024-10-14,1.25,0.38,0.88
LT,2024-10-14,3.75,1.13,2.63
LU,2024-10-14,0.00,0.00,0.00
NL,2024-10-14,3.02,0.91,2.12
NO,2024-10-14,12.51,3.75,8.75
PT,2024-10-14,1.35,0.41,0.95
ES,2024-10-14,5.42,1.63,3.79
SE,2024-10-14,842.12,252.64,589.48
CH,2024-10-14,58.47,17.54,40.93
US,2024-10-14,746.23,223.87,522.36
BE,2024-10-15,6.88,2.06,4.81
HR,2024-10-15,2.81,0.84,1.97
CZ,2024-10-15,0.00,0.00,0.00
DK,2024-10-15,9.48,2.84,6.64
FI,2024-10-15,2.92,0.88,2.04
FR,2024-10-15,31.57,9.47,22.10
DE,2024-10-15,48.14,14.44,33.70
GR,2024-10-15,6.15,1.84,4.30
IT,2024-10-15,7.09,2.13,4.96
LV,2024-10-15,3.96,1.19,2.77
LT,2024-10-15,12.82,3.84,8.97
MT,2024-10-15,0.00,0.00,0.00
NL,2024-10-15,1.04,0.31,0.73
NO,2024-10-15,7.09,2.13,4.96
PT,2024-10-15,0.21,0.06,0.15
SK,2024-10-15,0.00,0.00,0.00
ES,2024-10-15,43.45,13.03,30.41
SE,2024-10-15,616.84,185.05,431.79
CH,2024-10-15,15.32,4.60,10.72
US,2024-10-15,516.29,154.89,361.40
AT,2024-10-16,0.00,0.00,0.00
BE,2024-10-16,0.21,0.06,0.15
DK,2024-10-16,3.99,1.20,2.79
FI,2024-10-16,0.11,0.03,0.07
FR,2024-10-16,28.57,8.57,20.00
DE,2024-10-16,36.56,10.97,25.59
GR,2024-10-16,7.56,2.27,5.29
IT,2024-10-16,9.87,2.96,6.91
LT,2024-10-16,1.26,0.38,0.88
MT,2024-10-16,0.00,0.00,0.00
NL,2024-10-16,1.47,0.44,1.03
NO,2024-10-16,4.62,1.39,3.24
PT,2024-10-16,0.95,0.28,0.66
SI,2024-10-16,0.11,0.03,0.07
ES,2024-10-16,0.42,0.13,0.29
SE,2024-10-16,628.32,188.49,439.82
CH,2024-10-16,0.00,0.00,0.00
US,2024-10-16,440.27,132.08,308.19
AT,2024-10-17,11.07,3.32,7.75
BE,2024-10-17,7.70,2.31,5.39
HR,2024-10-17,3.06,0.92,2.14
CZ,2024-10-17,0.00,0.00,0.00
DK,2024-10-17,23.62,7.09,16.53
FI,2024-10-17,6.96,2.09,4.87
FR,2024-10-17,48.18,14.45,33.73
DE,2024-10-17,123.46,37.04,86.42
GR,2024-10-17,0.42,0.13,0.30
IT,2024-10-17,13.71,4.11,9.59
LV,2024-10-17,0.00,0.00,0.00
LT,2024-10-17,0.95,0.28,0.66
NL,2024-10-17,13.18,3.95,9.23
NO,2024-10-17,20.45,6.14,14.32
PT,2024-10-17,2.64,0.79,1.85
SK,2024-10-17,0.74,0.22,0.52
ES,2024-10-17,3.16,0.95,2.21
SE,2024-10-17,491.00,147.30,343.70
CH,2024-10-17,0.11,0.03,0.07
US,2024-10-17,463.48,139.04,324.44
AT,2024-10-18,3.26,0.98,2.28
BE,2024-10-18,0.00,0.00,0.00
HR,2024-10-18,0.00,0.00,0.00
CZ,2024-10-18,4.84,1.45,3.39
DK,2024-10-18,8.73,2.62,6.11
FI,2024-10-18,7.57,2.27,5.30
FR,2024-10-18,55.95,16.78,39.16
DE,2024-10-18,183.72,55.12,128.61
GR,2024-10-18,0.32,0.09,0.22
IT,2024-10-18,3.58,1.07,2.50
LV,2024-10-18,0.00,0.00,0.00
LU,2024-10-18,0.00,0.00,0.00
NL,2024-10-18,18.40,5.52,12.88
NO,2024-10-18,31.23,9.37,21.86
PT,2024-10-18,4.63,1.39,3.24
SI,2024-10-18,11.36,3.41,7.95
ES,2024-10-18,4.63,1.39,3.24
SE,2024-10-18,922.40,276.72,645.68
US,2024-10-18,506.58,151.97,354.61
AT,2024-10-19,9.89,2.97,6.92
BE,2024-10-19,26.41,7.92,18.49
HR,2024-10-19,27.25,8.17,19.07
DK,2024-10-19,45.45,13.64,31.82
FI,2024-10-19,34.30,10.29,24.01
FR,2024-10-19,65.23,19.57,45.66
DE,2024-10-19,454.51,136.35,318.16
GR,2024-10-19,3.26,0.98,2.28
IT,2024-10-19,8.00,2.40,5.60
LU,2024-10-19,4.31,1.29,3.02
NL,2024-10-19,5.79,1.74,4.05
NO,2024-10-19,1.47,0.44,1.03
PT,2024-10-19,1.05,0.32,0.74
SI,2024-10-19,0.00,0.00,0.00
ES,2024-10-19,11.15,3.35,7.81
SE,2024-10-19,1236.43,370.93,865.50
CH,2024-10-19,12.31,3.69,8.62
US,2024-10-19,1452.74,435.82,1016.92
AT,2024-10-20,49.78,14.94,34.85
BE,2024-10-20,1.68,0.51,1.18
HR,2024-10-20,1.26,0.38,0.88
CZ,2024-10-20,0.21,0.06,0.15
DK,2024-10-20,79.15,23.74,55.40
FI,2024-10-20,45.89,13.77,32.12
FR,2024-10-20,221.76,66.53,155.23
DE,2024-10-20,131.25,39.37,91.87
GR,2024-10-20,0.63,0.19,0.44
IT,2024-10-20,0.74,0.22,0.52
LV,2024-10-20,0.32,0.09,0.22
LT,2024-10-20,6.00,1.80,4.20
NL,2024-10-20,49.05,14.71,34.33
NO,2024-10-20,110.41,33.12,77.29
PT,2024-10-20,0.00,0.00,0.00
SK,2024-10-20,0.21,0.06,0.15
ES,2024-10-20,57.89,17.37,40.52
SE,2024-10-20,1716.01,514.80,1201.21
CH,2024-10-20,102.51,30.75,71.76
US,2024-10-20,2231.11,669.33,1561.78
AU,2024-10-14,976.36,292.91,683.45
AT,2024-10-14,185.20,55.56,129.64
BE,2024-10-14,295.47,88.64,206.83
CA,2024-10-14,508.71,152.61,356.10
CY,2024-10-14,20.01,6.00,14.01
DK,2024-10-14,371.87,111.56,260.31
FI,2024-10-14,188.02,56.41,131.61
FR,2024-10-14,510.27,153.08,357.19
DE,2024-10-14,1210.65,363.19,847.45
GR,2024-10-14,227.20,68.16,159.04
HK,2024-10-14,305.79,91.74,214.05
IT,2024-10-14,253.99,76.20,177.79
KW,2024-10-14,65.66,19.70,45.96
LU,2024-10-14,22.51,6.75,15.76
MO,2024-10-14,4.06,1.22,2.85
MT,2024-10-14,14.80,4.44,10.36
MC,2024-10-14,4.06,1.22,2.85
NL,2024-10-14,506.52,151.96,354.56
NO,2024-10-14,259.93,77.98,181.95
PT,2024-10-14,132.88,39.87,93.02
QA,2024-10-14,21.37,6.41,14.96
SA,2024-10-14,13.97,4.19,9.78
SG,2024-10-14,277.02,83.11,193.92
ES,2024-10-14,485.47,145.64,339.83
SE,2024-10-14,7156.01,2146.80,5009.21
AE,2024-10-14,230.75,69.22,161.52
GB,2024-10-14,2007.32,602.20,1405.13
US,2024-10-14,5609.87,1682.96,3926.91
AU,2024-10-15,1018.62,305.59,713.03
AT,2024-10-15,237.36,71.21,166.15
BE,2024-10-15,395.11,118.53,276.58
CA,2024-10-15,719.58,215.87,503.70
CY,2024-10-15,37.93,11.38,26.55
DK,2024-10-15,842.42,252.73,589.70
FI,2024-10-15,254.45,76.33,178.11
FR,2024-10-15,749.27,224.78,524.49
DE,2024-10-15,1546.89,464.07,1082.83
