AT,2024-11-11,6.93,2.08,4.85
BE,2024-11-11,1.84,0.55,1.29
DK,2024-11-11,42.90,12.87,30.03
FI,2024-11-11,8.67,2.60,6.07
FR,2024-11-11,534.13,160.24,373.89
DE,2024-11-11,572.60,171.78,400.82
GR,2024-11-11,1.08,0.33,0.76
IT,2024-11-11,28.49,8.55,19.95
NL,2024-11-11,75.19,22.56,52.63
NO,2024-11-11,33.80,10.14,23.66
PT,2024-11-11,10.18,3.06,7.13
SK,2024-11-11,0.00,0.00,0.00
SI,2024-11-11,0.00,0.00,0.00
ES,2024-11-11,28.39,8.52,19.87
SE,2024-11-11,1683.66,505.10,1178.56
CH,2024-11-11,0.43,0.13,0.30
US,2024-11-11,1041.51,312.45,729.06
AT,2024-11-12,5.67,1.70,3.97
BE,2024-11-12,96.62,28.98,67.63
HR,2024-11-12,1.74,0.52,1.22
CZ,2024-11-12,4.14,1.24,2.90
DK,2024-11-12,79.93,23.98,55.95
FI,2024-11-12,11.12,3.34,7.79
FR,2024-11-12,84.40,25.32,59.08
DE,2024-11-12,224.97,67.49,157.48
GR,2024-11-12,1.64,0.49,1.15
IT,2024-11-12,35.77,10.73,25.04
LV,2024-11-12,0.00,0.00,0.00
LT,2024-11-12,0.11,0.03,0.08
MT,2024-11-12,0.00,0.00,0.00
NL,2024-11-12,170.22,51.07,119.16
NO,2024-11-12,68.05,20.41,47.63
PT,2024-11-12,42.09,12.63,29.46
ES,2024-11-12,32.82,9.85,22.98
SE,2024-11-12,1138.02,341.41,796.62
CH,2024-11-12,311.11,93.33,217.78
US,2024-11-12,1315.55,394.67,920.89
AT,2024-11-13,0.22,0.07,0.15
BE,2024-11-13,70.49,21.15,49.34
CZ,2024-11-13,15.15,4.55,10.61
DK,2024-11-13,34.37,10.31,24.06
FI,2024-11-13,13.94,4.18,9.76
FR,2024-11-13,44.36,13.31,31.05
DE,2024-11-13,224.75,67.43,157.33
GR,2024-11-13,2.85,0.86,2.00
IT,2024-11-13,117.81,35.34,82.47
LV,2024-11-13,0.00,0.00,0.00
NL,2024-11-13,129.01,38.70,90.31
NO,2024-11-13,180.72,54.22,126.51
PT,2024-11-13,0.22,0.07,0.15
SK,2024-11-13,0.00,0.00,0.00
ES,2024-11-13,4.28,1.28,3.00
SE,2024-11-13,1475.87,442.76,1033.11
CH,2024-11-13,153.49,46.05,107.45
US,2024-11-13,2195.91,658.77,1537.13
AT,2024-11-14,4.29,1.29,3.00
BE,2024-11-14,3.63,1.09,2.54
HR,2024-11-14,0.11,0.03,0.08
CZ,2024-11-14,1.10,0.33,0.77
DK,2024-11-14,30.57,9.17,21.40
FI,2024-11-14,4.07,1.22,2.85
FR,2024-11-14,268.51,80.55,187.96
DE,2024-11-14,612.34,183.70,428.64
GR,2024-11-14,41.89,12.57,29.33
IT,2024-11-14,0.55,0.16,0.38
LV,2024-11-14,0.00,0.00,0.00
LT,2024-11-14,31.01,9.30,21.71
NL,2024-11-14,2.42,0.73,1.69
NO,2024-11-14,68.06,20.42,47.64
PT,2024-11-14,12.21,3.66,8.54
SK,2024-11-14,0.11,0.03,0.08
ES,2024-11-14,39.47,11.84,27.63
SE,2024-11-14,1438.22,431.47,1006.76
CH,2024-11-14,277.53,83.26,194.27
US,2024-11-14,2132.38,639.71,1492.66
AT,2024-11-15,11.52,3.46,8.07
BE,2024-11-15,91.31,27.39,63.91
CZ,2024-11-15,2.19,0.66,1.54
DK,2024-11-15,150.68,45.20,105.47
FI,2024-11-15,5.49,1.65,3.84
FR,2024-11-15,690.62,207.19,483.43
DE,2024-11-15,290.27,87.08,203.19
GR,2024-11-15,5.27,1.58,3.69
IT,2024-11-15,64.42,19.33,45.09
LT,2024-11-15,1.43,0.43,1.00
NL,2024-11-15,17.01,5.10,11.91
