AU,2023-11-13,108.72,32.62,76.10
AT,2023-11-13,0.33,0.10,0.23
CA,2023-11-13,55.06,16.52,38.54
DK,2023-11-13,177.22,53.17,124.06
FI,2023-11-13,8.78,2.63,6.15
FR,2023-11-13,251.80,75.54,176.26
DE,2023-11-13,428.15,128.45,299.71
GR,2023-11-13,13.22,3.97,9.26
HK,2023-11-13,146.01,43.80,102.20
IE,2023-11-13,10.41,3.12,7.28
IT,2023-11-13,21.14,6.34,14.80
NL,2023-11-13,35.66,10.70,24.96
SG,2023-11-13,17.88,5.37,12.52
ES,2023-11-13,32.63,9.79,22.84
SE,2023-11-13,1400.88,420.26,980.61
AE,2023-11-13,190.88,57.26,133.62
GB,2023-11-13,1700.47,510.14,1190.33
US,2023-11-13,2536.08,760.82,1775.25
AU,2023-11-14,143.28,42.98,100.30
AT,2023-11-14,7.52,2.26,5.26
CA,2023-11-14,134.60,40.38,94.22
DK,2023-11-14,231.07,69.32,161.75
FI,2023-11-14,73.39,22.02,51.37
FR,2023-11-14,175.47,52.64,122.83
DE,2023-11-14,325.53,97.66,227.87
GR,2023-11-14,3.07,0.92,2.15
HK,2023-11-14,13.66,4.10,9.56
IE,2023-11-14,55.60,16.68,38.92
IT,2023-11-14,71.27,21.38,49.89
NL,2023-11-14,88.00,26.40,61.60
SG,2023-11-14,41.94,12.58,29.35
ES,2023-11-14,22.56,6.77,15.79
SE,2023-11-14,1151.64,345.49,806.15
AE,2023-11-14,0.11,0.03,0.07
GB,2023-11-14,970.77,291.23,679.54
US,2023-11-14,2552.04,765.61,1786.43
AU,2023-11-15,160.32,48.10,112.23
AT,2023-11-15,12.86,3.86,9.00
CA,2023-11-15,104.04,31.21,72.82
DK,2023-11-15,60.92,18.28,42.65
FI,2023-11-15,17.18,5.15,12.03
FR,2023-11-15,250.34,75.10,175.24
DE,2023-11-15,258.98,77.69,181.29
GR,2023-11-15,2.11,0.63,1.48
HK,2023-11-15,41.95,12.59,29.37
IE,2023-11-15,43.11,12.93,30.18
IT,2023-11-15,157.90,47.37,110.53
NL,2023-11-15,88.86,26.66,62.20
SG,2023-11-15,3.27,0.98,2.29
ES,2023-11-15,14.97,4.49,10.48
SE,2023-11-15,1511.31,453.39,1057.92
AE,2023-11-15,40.48,12.14,28.33
GB,2023-11-15,862.75,258.82,603.92
US,2023-11-15,2015.68,604.70,1410.97
AU,2023-11-16,224.48,67.35,157.14
AT,2023-11-16,7.84,2.35,5.49
CA,2023-11-16,97.10,29.13,67.97
DK,2023-11-16,5.72,1.72,4.00
FI,2023-11-16,8.05,2.41,5.63
FR,2023-11-16,195.05,58.51,136.53
DE,2023-11-16,554.12,166.23,387.88
GR,2023-11-16,8.37,2.51,5.86
HK,2023-11-16,58.45,17.54,40.92
IE,2023-11-16,8.89,2.67,6.23
IT,2023-11-16,7.52,2.26,5.26
NL,2023-11-16,254.24,76.27,177.97
SG,2023-11-16,88.63,26.59,62.04
ES,2023-11-16,24.04,7.21,16.83
SE,2023-11-16,1273.42,382.02,891.39
AE,2023-11-16,4.02,1.21,2.82
GB,2023-11-16,784.74,235.42,549.32
US,2023-11-16,1730.43,519.13,1211.30
AU,2023-11-17,92.91,27.87,65.04
AT,2023-11-17,10.17,3.05,7.12
CA,2023-11-17,191.33,57.40,133.93
