AT,2024-09-23,4.89,1.47,3.42
BE,2024-09-23,7.03,2.11,4.92
CZ,2024-09-23,0.00,0.00,0.00
DK,2024-09-23,23.85,7.15,16.69
FI,2024-09-23,3.06,0.92,2.14
FR,2024-09-23,20.99,6.30,14.70
DE,2024-09-23,516.31,154.89,361.41
GR,2024-09-23,6.62,1.99,4.64
IT,2024-09-23,25.78,7.74,18.05
LT,2024-09-23,0.10,0.03,0.07
NL,2024-09-23,15.49,4.65,10.84
NO,2024-09-23,6.22,1.87,4.35
PT,2024-09-23,20.08,6.02,14.05
SK,2024-09-23,1.12,0.34,0.78
ES,2024-09-23,5.20,1.56,3.64
SE,2024-09-23,301.67,90.50,211.17
CH,2024-09-23,6.42,1.93,4.49
GB,2024-09-23,390.64,117.19,273.45
US,2024-09-23,839.18,251.75,587.42
AT,2024-09-24,0.10,0.03,0.07
BE,2024-09-24,8.16,2.45,5.72
CZ,2024-09-24,0.10,0.03,0.07
DK,2024-09-24,63.30,18.99,44.31
FI,2024-09-24,2.22,0.67,1.55
FR,2024-09-24,5.14,1.54,3.60
DE,2024-09-24,544.60,163.38,381.22
GR,2024-09-24,0.30,0.09,0.21
IT,2024-09-24,29.84,8.95,20.88
LT,2024-09-24,0.10,0.03,0.07
NL,2024-09-24,7.36,2.21,5.15
NO,2024-09-24,58.66,17.60,41.06
PT,2024-09-24,2.02,0.60,1.41
ES,2024-09-24,12.20,3.66,8.54
SE,2024-09-24,380.20,114.06,266.14
CH,2024-09-24,9.98,2.99,6.99
GB,2024-09-24,302.29,90.69,211.60
US,2024-09-24,789.63,236.89,552.74
AT,2024-09-25,13.95,4.18,9.76
BE,2024-09-25,1.63,0.49,1.14
HR,2024-09-25,0.10,0.03,0.07
CZ,2024-09-25,1.73,0.52,1.21
DK,2024-09-25,42.76,12.83,29.93
FI,2024-09-25,6.92,2.08,4.85
FR,2024-09-25,26.67,8.00,18.67
DE,2024-09-25,490.16,147.05,343.11
GR,2024-09-25,0.41,0.12,0.29
IT,2024-09-25,1.12,0.34,0.78
LT,2024-09-25,40.31,12.09,28.22
NL,2024-09-25,7.53,2.26,5.27
NO,2024-09-25,17.31,5.19,12.11
PT,2024-09-25,0.20,0.06,0.14
SI,2024-09-25,0.00,0.00,0.00
ES,2024-09-25,3.16,0.95,2.21
SE,2024-09-25,678.59,203.58,475.01
CH,2024-09-25,6.82,2.05,4.77
