AT,2024-12-23,1.77,0.53,1.24
BE,2024-12-23,56.21,16.86,39.34
HR,2024-12-23,1.77,0.53,1.24
CZ,2024-12-23,0.88,0.27,0.62
DK,2024-12-23,80.17,24.05,56.12
FI,2024-12-23,27.27,8.18,19.09
FR,2024-12-23,352.36,105.71,246.65
DE,2024-12-23,124.89,37.47,87.42
GR,2024-12-23,31.58,9.47,22.11
IT,2024-12-23,30.81,9.24,21.57
LT,2024-12-23,0.44,0.13,0.31
LU,2024-12-23,0.22,0.07,0.15
NL,2024-12-23,0.11,0.03,0.08
NO,2024-12-23,30.04,9.01,21.02
PT,2024-12-23,0.00,0.00,0.00
SI,2024-12-23,56.10,16.83,39.27
ES,2024-12-23,12.59,3.78,8.81
SE,2024-12-23,1349.16,404.75,944.41
CH,2024-12-23,78.07,23.42,54.65
US,2024-12-23,2234.87,670.46,1564.41
AT,2024-12-24,0.99,0.30,0.70
BE,2024-12-24,0.00,0.00,0.00
CZ,2024-12-24,0.00,0.00,0.00
DK,2024-12-24,317.97,95.39,222.58
FI,2024-12-24,15.36,4.61,10.75
FR,2024-12-24,113.58,34.07,79.50
DE,2024-12-24,147.39,44.22,103.17
GR,2024-12-24,0.22,0.07,0.15
IT,2024-12-24,16.13,4.84,11.29
LT,2024-12-24,23.53,7.06,16.47
LU,2024-12-24,0.55,0.17,0.39
MT,2024-12-24,0.00,0.00,0.00
NL,2024-12-24,109.71,32.91,76.80
NO,2024-12-24,59.88,17.96,41.92
PT,2024-12-24,3.87,1.16,2.71
SK,2024-12-24,0.00,0.00,0.00
ES,2024-12-24,41.54,12.46,29.08
SE,2024-12-24,1078.10,323.43,754.67
CH,2024-12-24,391.00,117.30,273.70
US,2024-12-24,1864.19,559.26,1304.94
AT,2024-12-25,0.11,0.03,0.08
BE,2024-12-25,9.57,2.87,6.70
CZ,2024-12-25,5.17,1.55,3.62
DK,2024-12-25,16.50,4.95,11.55
FI,2024-12-25,42.91,12.87,30.04
FR,2024-12-25,180.21,54.06,126.15
DE,2024-12-25,304.09,91.23,212.87
GR,2024-12-25,0.55,0.17,0.39
IT,2024-12-25,0.22,0.07,0.15
LV,2024-12-25,5.50,1.65,3.85
LT,2024-12-25,14.63,4.39,10.24
NL,2024-12-25,190.00,57.00,133.00
NO,2024-12-25,20.02,6.01,14.02
PT,2024-12-25,0.11,0.03,0.08
SK,2024-12-25,2.97,0.89,2.08
ES,2024-12-25,257.11,77.13,179.98
SE,2024-12-25,1372.93,411.88,961.05
CH,2024-12-25,182.19,54.66,127.53
US,2024-12-25,987.75,296.33,691.43
AT,2024-12-26,1.21,0.36,0.85
BE,2024-12-26,41.63,12.49,29.14
HR,2024-12-26,0.00,0.00,0.00
CZ,2024-12-26,0.00,0.00,0.00
DK,2024-12-26,54.44,16.33,38.11
FI,2024-12-26,24.29,7.29,17.01
FR,2024-12-26,425.82,127.75,298.07
DE,2024-12-26,487.00,146.10,340.90
GR,2024-12-26,0.11,0.03,0.08
IT,2024-12-26,5.19,1.56,3.63
LU,2024-12-26,125.34,37.60,87.74
NL,2024-12-26,238.53,71.56,166.97
NO,2024-12-26,30.92,9.28,21.64
PT,2024-12-26,42.07,12.62,29.45
SK,2024-12-26,0.00,0.00,0.00
ES,2024-12-26,85.80,25.74,60.06
SE,2024-12-26,2013.25,603.98,1409.28
