AT,2024-10-28,0.11,0.03,0.07
BE,2024-10-28,16.18,4.85,11.32
HR,2024-10-28,18.31,5.49,12.81
CZ,2024-10-28,14.90,4.47,10.43
DK,2024-10-28,47.47,14.24,33.23
FI,2024-10-28,48.43,14.53,33.90
FR,2024-10-28,99.09,29.73,69.36
DE,2024-10-28,675.21,202.56,472.65
GR,2024-10-28,9.05,2.71,6.33
IT,2024-10-28,7.98,2.39,5.59
LV,2024-10-28,0.11,0.03,0.07
LU,2024-10-28,0.11,0.03,0.07
NL,2024-10-28,50.24,15.07,35.17
NO,2024-10-28,161.03,48.31,112.72
PT,2024-10-28,91.75,27.52,64.22
SI,2024-10-28,28.52,8.56,19.97
ES,2024-10-28,30.12,9.04,21.08
SE,2024-10-28,1166.19,349.86,816.33
CH,2024-10-28,22.03,6.61,15.42
US,2024-10-28,1184.07,355.22,828.85
AT,2024-10-29,5.53,1.66,3.87
BE,2024-10-29,48.69,14.61,34.09
CZ,2024-10-29,0.00,0.00,0.00
DK,2024-10-29,32.32,9.70,22.62
FI,2024-10-29,8.29,2.49,5.80
FR,2024-10-29,97.49,29.25,68.25
DE,2024-10-29,329.90,98.97,230.93
GR,2024-10-29,0.11,0.03,0.07
IT,2024-10-29,33.06,9.92,23.15
LV,2024-10-29,5.21,1.56,3.65
LT,2024-10-29,0.32,0.10,0.22
MT,2024-10-29,0.11,0.03,0.07
NL,2024-10-29,144.59,43.38,101.21
NO,2024-10-29,124.92,37.48,87.45
PT,2024-10-29,0.11,0.03,0.07
SK,2024-10-29,0.00,0.00,0.00
SI,2024-10-29,0.11,0.03,0.07
ES,2024-10-29,25.09,7.53,17.56
SE,2024-10-29,1236.69,371.01,865.68
CH,2024-10-29,111.85,33.55,78.29
US,2024-10-29,588.26,176.48,411.78
AT,2024-10-30,4.80,1.44,3.36
BE,2024-10-30,53.80,16.14,37.66
CZ,2024-10-30,0.00,0.00,0.00
DK,2024-10-30,18.25,5.48,12.78
FI,2024-10-30,13.02,3.91,9.12
FR,2024-10-30,202.83,60.85,141.98
DE,2024-10-30,120.84,36.25,84.59
GR,2024-10-30,6.19,1.86,4.33
IT,2024-10-30,2.56,0.77,1.79
LT,2024-10-30,9.82,2.95,6.87
LU,2024-10-30,2.67,0.80,1.87
NL,2024-10-30,21.56,6.47,15.09
NO,2024-10-30,80.28,24.08,56.20
PT,2024-10-30,0.00,0.00,0.00
ES,2024-10-30,0.00,0.00,0.00
SE,2024-10-30,1252.22,375.67,876.55
CH,2024-10-30,1.81,0.54,1.27
US,2024-10-30,718.77,215.63,503.14
AT,2024-10-31,12.88,3.86,9.02
BE,2024-10-31,0.21,0.06,0.15
CZ,2024-10-31,0.00,0.00,0.00
DK,2024-10-31,85.17,25.55,59.62
FI,2024-10-31,0.11,0.03,0.07
FR,2024-10-31,98.59,29.58,69.01
DE,2024-10-31,189.61,56.88,132.73
GR,2024-10-31,0.53,0.16,0.37
IT,2024-10-31,38.65,11.59,27.05
LU,2024-10-31,0.00,0.00,0.00
NL,2024-10-31,89.11,26.73,62.38
NO,2024-10-31,16.50,4.95,11.55
PT,2024-10-31,0.11,0.03,0.07
ES,2024-10-31,128.18,38.45,89.73
SE,2024-10-31,798.59,239.58,559.01
CH,2024-10-31,56.85,17.06,39.80
US,2024-10-31,1219.44,365.83,853.61
AT,2024-11-01,0.10,0.03,0.07
BE,2024-11-01,0.00,0.00,0.00
HR,2024-11-01,0.10,0.03,0.07
CZ,2024-11-01,0.21,0.06,0.15
DK,2024-11-01,6.16,1.85,4.31
FI,2024-11-01,0.00,0.00,0.00
FR,2024-11-01,45.81,13.74,32.07
DE,2024-11-01,192.42,57.73,134.69
GR,2024-11-01,0.83,0.25,0.58
IT,2024-11-01,19.62,5.89,13.73
LT,2024-11-01,0.10,0.03,0.07
LU,2024-11-01,1.77,0.53,1.24
NL,2024-11-01,0.21,0.06,0.15
NO,2024-11-01,7.30,2.19,5.11
PT,2024-11-01,36.73,11.02,25.71
SI,2024-11-01,0.10,0.03,0.07
ES,2024-11-01,6.37,1.91,4.46
SE,2024-11-01,1104.83,331.45,773.38
CH,2024-11-01,10.75,3.22,7.52
US,2024-11-01,853.56,256.07,597.49
AT,2024-11-02,37.42,11.23,26.19
BE,2024-11-02,42.40,12.72,29.68
HR,2024-11-02,0.64,0.19,0.45
DK,2024-11-02,57.56,17.27,40.29
FI,2024-11-02,5.30,1.59,3.71
FR,2024-11-02,161.02,48.31,112.72
DE,2024-11-02,210.21,63.06,147.15
GR,2024-11-02,19.08,5.72,13.36
IT,2024-11-02,0.21,0.06,0.15
LT,2024-11-02,0.11,0.03,0.07
NL,2024-11-02,8.37,2.51,5.86
NO,2024-11-02,64.03,19.21,44.82
PT,2024-11-02,0.00,0.00,0.00
ES,2024-11-02,0.85,0.25,0.59
SE,2024-11-02,1021.80,306.54,715.26
CH,2024-11-02,144.17,43.25,100.92
US,2024-11-02,1491.30,447.39,1043.91
AT,2024-11-03,2.03,0.61,1.42
BE,2024-11-03,7.70,2.31,5.39
HR,2024-11-03,0.21,0.06,0.15
CZ,2024-11-03,0.00,0.00,0.00
DK,2024-11-03,205.26,61.58,143.68
FI,2024-11-03,10.48,3.14,7.33
FR,2024-11-03,67.57,20.27,47.30
DE,2024-11-03,202.16,60.65,141.51
GR,2024-11-03,7.91,2.37,5.54
IT,2024-11-03,30.68,9.20,21.48
LT,2024-11-03,2.35,0.71,1.65
LU,2024-11-03,0.00,0.00,0.00
NL,2024-11-03,205.37,61.61,143.76
NO,2024-11-03,40.84,12.25,28.59
PT,2024-11-03,179.71,53.91,125.80
SK,2024-11-03,1.92,0.58,1.35
SI,2024-11-03,0.11,0.03,0.07
ES,2024-11-03,0.32,0.10,0.22
SE,2024-11-03,1625.86,487.76,1138.10
CH,2024-11-03,61.58,18.47,43.11
US,2024-11-03,1108.96,332.69,776.27
AF,2024-10-28,0.00,0.00,0.00
AL,2024-10-28,5.11,1.53,3.58
DZ,2024-10-28,0.11,0.03,0.07
AD,2024-10-28,0.85,0.26,0.60
AO,2024-10-28,2.98,0.89,2.09
AG,2024-10-28,0.11,0.03,0.07
AR,2024-10-28,5.32,1.60,3.73
AM,2024-10-28,0.75,0.22,0.52
AW,2024-10-28,0.43,0.13,0.30
AU,2024-10-28,949.81,284.94,664.87
AT,2024-10-28,237.03,71.11,165.92
AZ,2024-10-28,2.87,0.86,2.01
BS,2024-10-28,5.64,1.69,3.95
BH,2024-10-28,8.20,2.46,5.74
BD,2024-10-28,0.11,0.03,0.07
BB,2024-10-28,1.38,0.42,0.97
BY,2024-10-28,0.85,0.26,0.60
BE,2024-10-28,489.38,146.81,342.57
BZ,2024-10-28,0.00,0.00,0.00
BJ,2024-10-28,0.00,0.00,0.00
BM,2024-10-28,1.38,0.42,0.97
BT,2024-10-28,0.00,0.00,0.00
#N/A,2024-10-28,0.00,0.00,0.00
BQ,2024-10-28,0.00,0.00,0.00
BA,2024-10-28,0.96,0.29,0.67
BR,2024-10-28,35.02,10.50,24.51
#N/A,2024-10-28,0.75,0.22,0.52
BN,2024-10-28,0.21,0.06,0.15
BG,2024-10-28,10.43,3.13,7.30
KH,2024-10-28,0.21,0.06,0.15
CM,2024-10-28,0.00,0.00,0.00
CA,2024-10-28,566.86,170.06,396.81
#N/A,2024-10-28,0.32,0.10,0.22
KY,2024-10-28,3.83,1.15,2.68
TD,2024-10-28,0.00,0.00,0.00
CL,2024-10-28,5.43,1.63,3.80
CN,2024-10-28,15.97,4.79,11.18
CO,2024-10-28,31.50,9.45,22.05
#N/A,2024-10-28,0.32,0.10,0.22
CD,2024-10-28,0.11,0.03,0.07
CR,2024-10-28,0.85,0.26,0.60
HR,2024-10-28,51.94,15.58,36.36
CW,2024-10-28,0.32,0.10,0.22
CY,2024-10-28,81.10,24.33,56.77
CZ,2024-10-28,138.47,41.54,96.93
CI,2024-10-28,0.75,0.22,0.52
DK,2024-10-28,444.36,133.31,311.05
DO,2024-10-28,13.73,4.12,9.61
EC,2024-10-28,2.77,0.83,1.94
EG,2024-10-28,3.94,1.18,2.76
SV,2024-10-28,0.32,0.10,0.22
GQ,2024-10-28,0.00,0.00,0.00
EE,2024-10-28,23.31,6.99,16.32
ET,2024-10-28,0.11,0.03,0.07
FO,2024-10-28,0.00,0.00,0.00
FJ,2024-10-28,0.43,0.13,0.30
FI,2024-10-28,170.19,51.06,119.13
FR,2024-10-28,627.43,188.23,439.20
GF,2024-10-28,0.11,0.03,0.07
PF,2024-10-28,0.32,0.10,0.22
GA,2024-10-28,0.32,0.10,0.22
GE,2024-10-28,2.98,0.89,2.09
DE,2024-10-28,1516.46,454.94,1061.53
GH,2024-10-28,0.11,0.03,0.07
GI,2024-10-28,0.32,0.10,0.22
GR,2024-10-28,528.23,158.47,369.76
GD,2024-10-28,0.53,0.16,0.37
GP,2024-10-28,0.64,0.19,0.45
GU,2024-10-28,1.70,0.51,1.19
GT,2024-10-28,1.92,0.57,1.34
GG,2024-10-28,3.30,0.99,2.31
GN,2024-10-28,0.00,0.00,0.00
HT,2024-10-28,1.17,0.35,0.82
HN,2024-10-28,0.21,0.06,0.15
HK,2024-10-28,283.22,84.97,198.25
HU,2024-10-28,29.27,8.78,20.49
IS,2024-10-28,21.93,6.58,15.35
IN,2024-10-28,17.99,5.40,12.59
ID,2024-10-28,9.37,2.81,6.56
IQ,2024-10-28,0.43,0.13,0.30
IE,2024-10-28,112.82,33.85,78.97
IM,2024-10-28,0.53,0.16,0.37
IL,2024-10-28,138.47,41.54,96.93
IT,2024-10-28,475.12,142.54,332.58
JM,2024-10-28,1.06,0.32,0.75
JP,2024-10-28,165.72,49.72,116.00
JE,2024-10-28,3.51,1.05,2.46
JO,2024-10-28,1.70,0.51,1.19
KZ,2024-10-28,3.19,0.96,2.24
KE,2024-10-28,1.28,0.38,0.89
KR,2024-10-28,100.37,30.11,70.26
RS,2024-10-28,0.64,0.19,0.45
KW,2024-10-28,239.16,71.75,167.41
KG,2024-10-28,0.11,0.03,0.07
LA,2024-10-28,0.00,0.00,0.00
LV,2024-10-28,37.36,11.21,26.15
LB,2024-10-28,11.39,3.42,7.97
LY,2024-10-28,0.21,0.06,0.15
LI,2024-10-28,1.60,0.48,1.12
LT,2024-10-28,59.18,17.75,41.42
LU,2024-10-28,39.91,11.97,27.94
MO,2024-10-28,5.85,1.76,4.10
MK,2024-10-28,3.51,1.05,2.46
MG,2024-10-28,0.11,0.03,0.07
MY,2024-10-28,14.26,4.28,9.98
MV,2024-10-28,5.85,1.76,4.10
ML,2024-10-28,0.00,0.00,0.00
MT,2024-10-28,28.84,8.65,20.19
#N/A,2024-10-28,0.00,0.00,0.00
MQ,2024-10-28,0.11,0.03,0.07
MR,2024-10-28,0.00,0.00,0.00
MU,2024-10-28,0.11,0.03,0.07
MX,2024-10-28,145.60,43.68,101.92
MD,2024-10-28,3.62,1.09,2.53
MC,2024-10-28,18.73,5.62,13.11
MN,2024-10-28,0.53,0.16,0.37
ME,2024-10-28,3.94,1.18,2.76
MA,2024-10-28,9.58,2.87,6.71
MZ,2024-10-28,0.21,0.06,0.15
MM,2024-10-28,1.28,0.38,0.89
#N/A,2024-10-28,0.00,0.00,0.00
NP,2024-10-28,0.32,0.10,0.22
NL,2024-10-28,648.82,194.65,454.17
NC,2024-10-28,0.00,0.00,0.00
NZ,2024-10-28,92.92,27.87,65.04
NI,2024-10-28,0.21,0.06,0.15
#N/A,2024-10-28,0.00,0.00,0.00
NG,2024-10-28,1.38,0.42,0.97
NO,2024-10-28,250.44,75.13,175.31
OM,2024-10-28,16.71,5.01,11.70
PK,2024-10-28,2.77,0.83,1.94
PA,2024-10-28,1.06,0.32,0.75
PY,2024-10-28,0.53,0.16,0.37
PE,2024-10-28,1.92,0.57,1.34
PH,2024-10-28,8.94,2.68,6.26
PL,2024-10-28,107.60,32.28,75.32
PT,2024-10-28,196.80,59.04,137.76
PR,2024-10-28,38.64,11.59,27.04
QA,2024-10-28,121.33,36.40,84.93
RO,2024-10-28,16.18,4.85,11.32
RU,2024-10-28,0.00,0.00,0.00
RW,2024-10-28,0.00,0.00,0.00
RE,2024-10-28,0.43,0.13,0.30
KN,2024-10-28,0.11,0.03,0.07
LC,2024-10-28,0.00,0.00,0.00
#N/A,2024-10-28,0.00,0.00,0.00
#N/A,2024-10-28,0.11,0.03,0.07
#N/A,2024-10-28,0.00,0.00,0.00
SA,2024-10-28,152.63,45.79,106.84
SN,2024-10-28,0.11,0.03,0.07
RS,2024-10-28,21.29,6.39,14.90
SL,2024-10-28,0.11,0.03,0.07
SG,2024-10-28,232.98,69.89,163.09
#N/A,2024-10-28,0.32,0.10,0.22
SK,2024-10-28,42.57,12.77,29.80
SI,2024-10-28,27.03,8.11,18.92
SO,2024-10-28,0.00,0.00,0.00
ZA,2024-10-28,73.01,21.90,51.11
ES,2024-10-28,571.44,171.43,400.01
LK,2024-10-28,0.85,0.26,0.60
SJ,2024-10-28,0.00,0.00,0.00
SE,2024-10-28,3135.64,940.69,2194.95
CH,2024-10-28,519.50,155.85,363.65
TW,2024-10-28,141.02,42.31,98.72
TJ,2024-10-28,0.00,0.00,0.00
TZ,2024-10-28,0.21,0.06,0.15
TH,2024-10-28,29.16,8.75,20.41
TL,2024-10-28,0.00,0.00,0.00
TT,2024-10-28,4.26,1.28,2.98
TN,2024-10-28,1.17,0.35,0.82
TR,2024-10-28,13.52,4.06,9.46
TM,2024-10-28,0.00,0.00,0.00
#N/A,2024-10-28,0.43,0.13,0.30
UG,2024-10-28,0.00,0.00,0.00
UA,2024-10-28,18.73,5.62,13.11
AE,2024-10-28,755.25,226.58,528.68
GB,2024-10-28,2426.68,728.01,1698.68
US,2024-10-28,4865.18,1459.55,3405.63
UY,2024-10-28,0.32,0.10,0.22
UZ,2024-10-28,0.85,0.26,0.60
VU,2024-10-28,0.00,0.00,0.00
VE,2024-10-28,0.96,0.29,0.67
VN,2024-10-28,2.77,0.83,1.94
#N/A,2024-10-28,2.34,0.70,1.64
ZM,2024-10-28,0.00,0.00,0.00
ZW,2024-10-28,0.11,0.03,0.07
AF,2024-10-29,0.00,0.00,0.00
AL,2024-10-29,3.08,0.92,2.16
DZ,2024-10-29,0.21,0.06,0.15
AD,2024-10-29,0.21,0.06,0.15
AO,2024-10-29,0.32,0.10,0.22
AG,2024-10-29,0.11,0.03,0.07
AR,2024-10-29,2.55,0.77,1.79
AM,2024-10-29,0.21,0.06,0.15
AW,2024-10-29,0.11,0.03,0.07
AU,2024-10-29,742.52,222.76,519.77
AT,2024-10-29,312.15,93.64,218.50
AZ,2024-10-29,3.08,0.92,2.16
BS,2024-10-29,1.59,0.48,1.12
BH,2024-10-29,13.08,3.92,9.15
BD,2024-10-29,0.11,0.03,0.07
BB,2024-10-29,0.96,0.29,0.67
BY,2024-10-29,0.53,0.16,0.37
BE,2024-10-29,628.98,188.69,440.28
BJ,2024-10-29,0.11,0.03,0.07
BM,2024-10-29,0.43,0.13,0.30
#N/A,2024-10-29,0.00,0.00,0.00
BQ,2024-10-29,0.00,0.00,0.00
BA,2024-10-29,0.43,0.13,0.30
BR,2024-10-29,20.41,6.12,14.29
#N/A,2024-10-29,0.21,0.06,0.15
BN,2024-10-29,0.00,0.00,0.00
BG,2024-10-29,5.53,1.66,3.87
KH,2024-10-29,0.32,0.10,0.22
CM,2024-10-29,0.00,0.00,0.00
CA,2024-10-29,492.89,147.87,345.02
#N/A,2024-10-29,0.00,0.00,0.00
KY,2024-10-29,3.93,1.18,2.75
CL,2024-10-29,3.72,1.12,2.60
CN,2024-10-29,12.86,3.86,9.01
CO,2024-10-29,12.55,3.76,8.78
#N/A,2024-10-29,0.11,0.03,0.07
CD,2024-10-29,0.00,0.00,0.00
CR,2024-10-29,0.96,0.29,0.67
HR,2024-10-29,19.99,6.00,13.99
CW,2024-10-29,0.00,0.00,0.00
CY,2024-10-29,83.03,24.91,58.12
CZ,2024-10-29,75.17,22.55,52.62
CI,2024-10-29,0.43,0.13,0.30
DK,2024-10-29,537.33,161.20,376.13
DO,2024-10-29,8.40,2.52,5.88
EC,2024-10-29,0.85,0.26,0.60
EG,2024-10-29,2.02,0.61,1.41
SV,2024-10-29,0.53,0.16,0.37
EE,2024-10-29,32.21,9.66,22.55
ET,2024-10-29,0.00,0.00,0.00
FO,2024-10-29,0.11,0.03,0.07
FJ,2024-10-29,0.32,0.10,0.22
FI,2024-10-29,126.94,38.08,88.86
FR,2024-10-29,782.07,234.62,547.45
GF,2024-10-29,0.11,0.03,0.07
PF,2024-10-29,0.11,0.03,0.07
GA,2024-10-29,0.11,0.03,0.07
GE,2024-10-29,1.81,0.54,1.27
DE,2024-10-29,1625.92,487.78,1138.14
GH,2024-10-29,0.11,0.03,0.07
GI,2024-10-29,0.11,0.03,0.07
GR,2024-10-29,444.52,133.35,311.16
GD,2024-10-29,0.21,0.06,0.15
GP,2024-10-29,0.00,0.00,0.00
GU,2024-10-29,0.43,0.13,0.30
GT,2024-10-29,1.06,0.32,0.74
GG,2024-10-29,3.72,1.12,2.60
GN,2024-10-29,0.00,0.00,0.00
GY,2024-10-29,0.00,0.00,0.00
HT,2024-10-29,0.21,0.06,0.15
HN,2024-10-29,0.32,0.10,0.22
HK,2024-10-29,331.82,99.55,232.27
HU,2024-10-29,11.27,3.38,7.89
IS,2024-10-29,10.10,3.03,7.07
IN,2024-10-29,10.10,3.03,7.07
ID,2024-10-29,9.25,2.77,6.47
IQ,2024-10-29,0.00,0.00,0.00
IE,2024-10-29,51.78,15.53,36.24
IM,2024-10-29,0.32,0.10,0.22
IL,2024-10-29,73.47,22.04,51.43
IT,2024-10-29,557.64,167.29,390.35
JM,2024-10-29,0.53,0.16,0.37
JP,2024-10-29,91.33,27.40,63.93
JE,2024-10-29,2.55,0.77,1.79
JO,2024-10-29,1.91,0.57,1.34
KZ,2024-10-29,1.17,0.35,0.82
KE,2024-10-29,0.64,0.19,0.45
KR,2024-10-29,54.75,16.43,38.33
RS,2024-10-29,0.64,0.19,0.45
KW,2024-10-29,217.95,65.39,152.57
KG,2024-10-29,0.00,0.00,0.00
LA,2024-10-29,0.11,0.03,0.07
LV,2024-10-29,25.94,7.78,18.16
LB,2024-10-29,9.67,2.90,6.77
LY,2024-10-29,0.11,0.03,0.07
LI,2024-10-29,1.28,0.38,0.89
LT,2024-10-29,34.34,10.30,24.04
LU,2024-10-29,43.80,13.14,30.66
MO,2024-10-29,4.04,1.21,2.83
MK,2024-10-29,0.96,0.29,0.67
MY,2024-10-29,7.55,2.26,5.28
MV,2024-10-29,2.98,0.89,2.08
ML,2024-10-29,0.00,0.00,0.00
MT,2024-10-29,23.71,7.11,16.60
#N/A,2024-10-29,0.11,0.03,0.07
MQ,2024-10-29,0.21,0.06,0.15
MU,2024-10-29,0.11,0.03,0.07
MX,2024-10-29,72.08,21.63,50.46
MD,2024-10-29,1.59,0.48,1.12
MC,2024-10-29,30.41,9.12,21.28
MN,2024-10-29,0.11,0.03,0.07
ME,2024-10-29,0.74,0.22,0.52
MA,2024-10-29,6.17,1.85,4.32
MZ,2024-10-29,0.53,0.16,0.37
MM,2024-10-29,0.11,0.03,0.07
#N/A,2024-10-29,0.21,0.06,0.15
NP,2024-10-29,0.32,0.10,0.22
NL,2024-10-29,668.95,200.69,468.27
NC,2024-10-29,0.11,0.03,0.07
NZ,2024-10-29,27.11,8.13,18.98
NI,2024-10-29,0.00,0.00,0.00
#N/A,2024-10-29,0.11,0.03,0.07
NG,2024-10-29,0.32,0.10,0.22
NO,2024-10-29,271.11,81.33,189.78
OM,2024-10-29,6.59,1.98,4.61
PK,2024-10-29,0.85,0.26,0.60
PA,2024-10-29,0.85,0.26,0.60
PY,2024-10-29,0.21,0.06,0.15
PE,2024-10-29,0.74,0.22,0.52
PH,2024-10-29,6.27,1.88,4.39
PL,2024-10-29,67.94,20.38,47.56
PT,2024-10-29,161.18,48.35,112.82
PR,2024-10-29,24.67,7.40,17.27
QA,2024-10-29,101.96,30.59,71.37
RO,2024-10-29,11.59,3.48,8.11
RW,2024-10-29,0.00,0.00,0.00
RE,2024-10-29,0.21,0.06,0.15
KN,2024-10-29,0.00,0.00,0.00
LC,2024-10-29,0.00,0.00,0.00
#N/A,2024-10-29,0.00,0.00,0.00
#N/A,2024-10-29,0.00,0.00,0.00
SM,2024-10-29,0.00,0.00,0.00
