US,2024-05-06,108.34,32.50,75.84
US,2024-05-07,103.80,31.14,72.66
US,2024-05-08,107.28,32.18,75.10
US,2024-05-09,88.17,26.45,61.72
US,2024-05-10,132.97,39.89,93.08
US,2024-05-11,162.74,48.82,113.92
US,2024-05-12,79.95,23.98,55.96
AU,2024-05-06,1182.81,354.84,827.96
AT,2024-05-06,228.04,68.41,159.63
BE,2024-05-06,402.77,120.83,281.94
CA,2024-05-06,1054.24,316.27,737.97
DK,2024-05-06,802.31,240.69,561.61
FI,2024-05-06,291.30,87.39,203.91
FR,2024-05-06,1158.37,347.51,810.86
DE,2024-05-06,1454.31,436.29,1018.02
HK,2024-05-06,482.57,144.77,337.80
IS,2024-05-06,69.53,20.86,48.67
IE,2024-05-06,210.85,63.25,147.59
IT,2024-05-06,457.81,137.34,320.47
JP,2024-05-06,1046.46,313.94,732.52
KR,2024-05-06,446.13,133.84,312.29
NL,2024-05-06,754.84,226.45,528.39
NZ,2024-05-06,75.04,22.51,52.53
NO,2024-05-06,513.71,154.11,359.60
SG,2024-05-06,331.73,99.52,232.21
ES,2024-05-06,775.27,232.58,542.69
SE,2024-05-06,19333.61,5800.08,13533.53
CH,2024-05-06,470.25,141.07,329.17
TW,2024-05-06,238.75,71.62,167.12
AE,2024-05-06,299.51,89.85,209.66
GB,2024-05-06,4658.56,1397.57,3260.99
US,2024-05-06,9637.29,2891.19,6746.10
#N/A,2024-05-06,0.32,0.10,0.23
AU,2024-05-07,976.92,293.08,683.84
AT,2024-05-07,253.25,75.98,177.28
BE,2024-05-07,422.81,126.84,295.97
CA,2024-05-07,899.53,269.86,629.67
DK,2024-05-07,740.62,222.19,518.44
FI,2024-05-07,305.10,91.53,213.57
FR,2024-05-07,1034.42,310.33,724.09
DE,2024-05-07,4412.12,1323.64,3088.48
HK,2024-05-07,318.79,95.64,223.15
IS,2024-05-07,46.63,13.99,32.64
IE,2024-05-07,169.56,50.87,118.69
IT,2024-05-07,427.27,128.18,299.09
JP,2024-05-07,497.81,149.34,348.47
KR,2024-05-07,303.25,90.97,212.27
NL,2024-05-07,815.40,244.62,570.78
NZ,2024-05-07,54.13,16.24,37.89
NO,2024-05-07,533.68,160.10,373.57
SG,2024-05-07,315.75,94.72,221.02
ES,2024-05-07,1043.00,312.90,730.10
SE,2024-05-07,21982.33,6594.70,15387.63
CH,2024-05-07,582.04,174.61,407.43
TW,2024-05-07,210.21,63.06,147.15
AE,2024-05-07,341.62,102.49,239.13
GB,2024-05-07,3342.05,1002.61,2339.43
US,2024-05-07,9033.47,2710.04,6323.43
#N/A,2024-05-07,0.33,0.10,0.23
AU,2024-05-08,953.74,286.12,667.62
AT,2024-05-08,304.27,91.28,212.99
BE,2024-05-08,586.61,175.98,410.63
CA,2024-05-08,1132.40,339.72,792.68
DK,2024-05-08,800.08,240.02,560.06
FI,2024-05-08,286.26,85.88,200.39
FR,2024-05-08,1674.48,502.34,1172.14
DE,2024-05-08,2059.51,617.85,1441.66
HK,2024-05-08,377.07,113.12,263.95
IS,2024-05-08,43.98,13.19,30.79
IE,2024-05-08,172.98,51.89,121.09
IT,2024-05-08,583.01,174.90,408.10
JP,2024-05-08,402.93,120.88,282.05
KR,2024-05-08,269.02,80.71,188.31
NL,2024-05-08,1003.62,301.09,702.53
NZ,2024-05-08,65.15,19.55,45.61
NO,2024-05-08,521.89,156.57,365.32
SG,2024-05-08,338.98,101.69,237.28
ES,2024-05-08,1426.30,427.89,998.41
SE,2024-05-08,18370.82,5511.25,12859.57
CH,2024-05-08,613.67,184.10,429.57
TW,2024-05-08,268.04,80.41,187.63
AE,2024-05-08,483.58,145.08,338.51
GB,2024-05-08,3744.91,1123.47,2621.43
US,2024-05-08,10073.94,3022.18,7051.76
#N/A,2024-05-08,0.22,0.07,0.15
AU,2024-05-09,937.55,281.26,656.28
AT,2024-05-09,226.77,68.03,158.74
BE,2024-05-09,377.84,113.35,264.49
CA,2024-05-09,874.54,262.36,612.18
DK,2024-05-09,811.85,243.56,568.30
FI,2024-05-09,467.74,140.32,327.42
FR,2024-05-09,1039.81,311.94,727.87
DE,2024-05-09,1477.30,443.19,1034.11
HK,2024-05-09,575.98,172.79,403.18
IS,2024-05-09,64.20,19.26,44.94
IE,2024-05-09,237.40,71.22,166.18
IT,2024-05-09,447.35,134.21,313.15
JP,2024-05-09,610.57,183.17,427.40
KR,2024-05-09,451.15,135.35,315.81
NL,2024-05-09,819.88,245.96,573.92
NZ,2024-05-09,85.89,25.77,60.12
NO,2024-05-09,901.32,270.40,630.93
SG,2024-05-09,473.71,142.11,331.60
ES,2024-05-09,846.12,253.84,592.29
SE,2024-05-09,25217.35,7565.21,17652.15
CH,2024-05-09,571.96,171.59,400.37
TW,2024-05-09,474.90,142.47,332.43
AE,2024-05-09,371.01,111.30,259.70
GB,2024-05-09,2915.02,874.51,2040.51
US,2024-05-09,8551.79,2565.54,5986.26
#N/A,2024-05-09,0.00,0.00,0.00
AU,2024-05-10,692.57,207.77,484.80
AT,2024-05-10,145.25,43.58,101.68
BE,2024-05-10,294.41,88.32,206.09
CA,2024-05-10,697.68,209.30,488.37
DK,2024-05-10,505.39,151.62,353.77
FI,2024-05-10,519.29,155.79,363.51
FR,2024-05-10,745.59,223.68,521.91
DE,2024-05-10,910.61,273.18,637.43
HK,2024-05-10,884.75,265.43,619.33
IS,2024-05-10,91.37,27.41,63.96
IE,2024-05-10,273.99,82.20,191.79
IT,2024-05-10,325.59,97.68,227.91
JP,2024-05-10,841.95,252.59,589.37
KR,2024-05-10,772.42,231.73,540.70
NL,2024-05-10,520.60,156.18,364.42
NZ,2024-05-10,234.01,70.20,163.81
NO,2024-05-10,958.19,287.46,670.74
SG,2024-05-10,744.72,223.42,521.30
ES,2024-05-10,638.90,191.67,447.23
SE,2024-05-10,24910.99,7473.30,17437.69
CH,2024-05-10,344.38,103.32,241.07
TW,2024-05-10,778.51,233.55,544.95
AE,2024-05-10,206.63,61.99,144.64
GB,2024-05-10,1999.17,599.75,1399.42
US,2024-05-10,5909.62,1772.89,4136.74
#N/A,2024-05-10,0.00,0.00,0.00
AU,2024-05-11,686.60,205.98,480.62
AT,2024-05-11,174.58,52.37,122.21
BE,2024-05-11,273.34,82.00,191.33
CA,2024-05-11,514.95,154.48,360.46
DK,2024-05-11,482.36,144.71,337.65
FI,2024-05-11,297.78,89.33,208.45
FR,2024-05-11,897.36,269.21,628.15
DE,2024-05-11,1261.73,378.52,883.21
HK,2024-05-11,782.85,234.86,548.00
IS,2024-05-11,53.12,15.94,37.19
IE,2024-05-11,166.65,50.00,116.66
IT,2024-05-11,391.75,117.53,274.23
JP,2024-05-11,722.99,216.90,506.09
KR,2024-05-11,710.28,213.08,497.20
NL,2024-05-11,563.07,168.92,394.15
