AT,2024-10-21,41.18,12.35,28.82
BE,2024-10-21,13.09,3.93,9.16
HR,2024-10-21,0.21,0.06,0.15
CZ,2024-10-21,78.02,23.41,54.62
DK,2024-10-21,16.58,4.97,11.60
FI,2024-10-21,39.28,11.78,27.49
FR,2024-10-21,121.94,36.58,85.36
DE,2024-10-21,211.05,63.32,147.74
GR,2024-10-21,4.01,1.20,2.81
IT,2024-10-21,89.21,26.76,62.45
LT,2024-10-21,0.00,0.00,0.00
MT,2024-10-21,1.69,0.51,1.18
NL,2024-10-21,44.55,13.37,31.19
NO,2024-10-21,13.73,4.12,9.61
PT,2024-10-21,4.33,1.30,3.03
SK,2024-10-21,2.11,0.63,1.48
ES,2024-10-21,91.01,27.30,63.71
SE,2024-10-21,1275.61,382.68,892.93
CH,2024-10-21,20.38,6.11,14.26
US,2024-10-21,1958.60,587.58,1371.02
AT,2024-10-22,43.43,13.03,30.40
BE,2024-10-22,0.32,0.09,0.22
HR,2024-10-22,0.00,0.00,0.00
CZ,2024-10-22,0.00,0.00,0.00
DK,2024-10-22,9.07,2.72,6.35
FI,2024-10-22,43.12,12.93,30.18
FR,2024-10-22,142.21,42.66,99.54
DE,2024-10-22,369.27,110.78,258.49
GR,2024-10-22,16.13,4.84,11.29
IT,2024-10-22,74.85,22.45,52.39
LV,2024-10-22,0.74,0.22,0.52
LT,2024-10-22,3.16,0.95,2.21
LU,2024-10-22,8.12,2.44,5.68
NL,2024-10-22,170.56,51.17,119.39
NO,2024-10-22,21.50,6.45,15.05
PT,2024-10-22,5.06,1.52,3.54
SK,2024-10-22,15.07,4.52,10.55
ES,2024-10-22,31.73,9.52,22.21
SE,2024-10-22,1246.54,373.96,872.58
CH,2024-10-22,69.68,20.90,48.78
US,2024-10-22,1891.06,567.32,1323.74
AT,2024-10-23,24.37,7.31,17.06
BE,2024-10-23,4.34,1.30,3.04
HR,2024-10-23,0.00,0.00,0.00
CZ,2024-10-23,0.64,0.19,0.44
DK,2024-10-23,62.40,18.72,43.68
FI,2024-10-23,3.28,0.99,2.30
FR,2024-10-23,91.64,27.49,64.15
