AT,2024-07-22,23.17,6.95,16.22
BE,2024-07-22,4.08,1.22,2.85
HR,2024-07-22,8.69,2.61,6.08
CZ,2024-07-22,1.50,0.45,1.05
DK,2024-07-22,25.42,7.63,17.80
FI,2024-07-22,9.12,2.74,6.38
FR,2024-07-22,102.23,30.67,71.56
DE,2024-07-22,416.22,124.86,291.35
GR,2024-07-22,16.73,5.02,11.71
IT,2024-07-22,33.90,10.17,23.73
LT,2024-07-22,3.33,1.00,2.33
LU,2024-07-22,0.00,0.00,0.00
NL,2024-07-22,50.63,15.19,35.44
NO,2024-07-22,44.30,13.29,31.01
PT,2024-07-22,17.59,5.28,12.31
ES,2024-07-22,5.58,1.67,3.90
SE,2024-07-22,804.01,241.20,562.80
CH,2024-07-22,18.56,5.57,12.99
GB,2024-07-22,457.09,137.13,319.96
US,2024-07-22,997.63,299.29,698.34
AT,2024-07-23,17.13,5.14,11.99
BE,2024-07-23,33.28,9.98,23.30
HR,2024-07-23,1.29,0.39,0.90
CZ,2024-07-23,5.71,1.71,4.00
DK,2024-07-23,77.12,23.14,53.99
FI,2024-07-23,13.46,4.04,9.42
FR,2024-07-23,115.25,34.58,80.68
DE,2024-07-23,486.75,146.03,340.73
GR,2024-07-23,1.29,0.39,0.90
IT,2024-07-23,2.91,0.87,2.04
LV,2024-07-23,4.09,1.23,2.87
LU,2024-07-23,0.11,0.03,0.08
NL,2024-07-23,67.00,20.10,46.90
NO,2024-07-23,30.91,9.27,21.64
PT,2024-07-23,10.77,3.23,7.54
SI,2024-07-23,0.11,0.03,0.08
ES,2024-07-23,53.86,16.16,37.70
SE,2024-07-23,603.62,181.09,422.53
CH,2024-07-23,1.08,0.32,0.75
GB,2024-07-23,449.91,134.97,314.94
US,2024-07-23,716.39,214.92,501.48
AT,2024-07-24,2.05,0.61,1.43
BE,2024-07-24,0.32,0.10,0.23
HR,2024-07-24,3.99,1.20,2.79
CZ,2024-07-24,3.23,0.97,2.26
DK,2024-07-24,53.14,15.94,37.19
FI,2024-07-24,48.93,14.68,34.25
FR,2024-07-24,115.43,34.63,80.80
DE,2024-07-24,425.62,127.69,297.94
GR,2024-07-24,2.59,0.78,1.81
IT,2024-07-24,44.41,13.32,31.08
LT,2024-07-24,1.08,0.32,0.75
NL,2024-07-24,10.45,3.14,7.32
NO,2024-07-24,28.78,8.63,20.14
PT,2024-07-24,2.37,0.71,1.66
SK,2024-07-24,0.00,0.00,0.00
ES,2024-07-24,28.56,8.57,19.99
SE,2024-07-24,561.21,168.36,392.85
CH,2024-07-24,19.18,5.76,13.43
GB,2024-07-24,266.32,79.90,186.43
US,2024-07-24,562.07,168.62,393.45
AT,2024-07-25,13.64,4.09,9.55
BE,2024-07-25,29.45,8.84,20.62
HR,2024-07-25,0.11,0.03,0.08
CZ,2024-07-25,4.44,1.33,3.11
DK,2024-07-25,35.95,10.78,25.16
FI,2024-07-25,16.35,4.90,11.44
FR,2024-07-25,79.37,23.81,55.56
DE,2024-07-25,308.81,92.64,216.17
GR,2024-07-25,19.49,5.85,13.64
IT,2024-07-25,36.27,10.88,25.39
LT,2024-07-25,0.32,0.10,0.23
LU,2024-07-25,4.33,1.30,3.03
NL,2024-07-25,19.81,5.94,13.87
NO,2024-07-25,26.64,7.99,18.65
PT,2024-07-25,2.49,0.75,1.74
SI,2024-07-25,0.32,0.10,0.23
ES,2024-07-25,5.20,1.56,3.64
SE,2024-07-25,441.01,132.30,308.71
