AU,2024-02-05,84.00,25.20,58.80
AT,2024-02-05,2.12,0.64,1.48
CA,2024-02-05,67.24,20.17,47.07
DK,2024-02-05,187.09,56.13,130.96
FI,2024-02-05,5.62,1.69,3.93
FR,2024-02-05,316.05,94.82,221.24
DE,2024-02-05,118.89,35.67,83.22
GR,2024-02-05,20.58,6.17,14.40
HK,2024-02-05,11.24,3.37,7.87
IE,2024-02-05,67.13,20.14,46.99
IT,2024-02-05,131.72,39.52,92.21
NL,2024-02-05,119.21,35.76,83.45
SG,2024-02-05,66.82,20.04,46.77
ES,2024-02-05,20.47,6.14,14.33
SE,2024-02-05,1396.78,419.04,977.75
AE,2024-02-05,6.05,1.81,4.23
GB,2024-02-05,864.16,259.25,604.91
US,2024-02-05,2296.16,688.85,1607.31
AU,2024-02-06,77.53,23.26,54.27
AT,2024-02-06,16.70,5.01,11.69
CA,2024-02-06,152.33,45.70,106.63
DK,2024-02-06,5.04,1.51,3.53
FI,2024-02-06,24.37,7.31,17.06
FR,2024-02-06,142.14,42.64,99.50
DE,2024-02-06,214.00,64.20,149.80
GR,2024-02-06,6.41,1.92,4.49
HK,2024-02-06,25.95,7.78,18.16
IE,2024-02-06,0.32,0.09,0.22
IT,2024-02-06,14.71,4.41,10.30
NL,2024-02-06,235.01,70.50,164.51
SG,2024-02-06,77.95,23.39,54.57
ES,2024-02-06,80.37,24.11,56.26
SE,2024-02-06,1096.25,328.88,767.38
AE,2024-02-06,27.31,8.19,19.12
GB,2024-02-06,534.63,160.39,374.24
US,2024-02-06,2071.79,621.54,1450.26
AU,2024-02-07,158.87,47.66,111.21
AT,2024-02-07,2.52,0.75,1.76
CA,2024-02-07,107.52,32.26,75.26
DK,2024-02-07,57.32,17.20,40.13
FI,2024-02-07,4.51,1.35,3.15
FR,2024-02-07,540.96,162.29,378.67
DE,2024-02-07,151.85,45.55,106.29
GR,2024-02-07,19.18,5.75,13.42
HK,2024-02-07,20.75,6.22,14.52
IE,2024-02-07,23.89,7.17,16.73
IT,2024-02-07,1.15,0.35,0.81
NL,2024-02-07,445.38,133.62,311.77
SG,2024-02-07,44.64,13.39,31.25
ES,2024-02-07,8.49,2.55,5.94
SE,2024-02-07,1116.39,334.92,781.47
AE,2024-02-07,0.10,0.03,0.07
GB,2024-02-07,611.59,183.48,428.11
US,2024-02-07,1631.88,489.57,1142.32
AU,2024-02-08,31.85,9.55,22.29
AT,2024-02-08,6.70,2.01,4.69
CA,2024-02-08,93.87,28.16,65.71
DK,2024-02-08,106.33,31.90,74.43
FI,2024-02-08,5.03,1.51,3.52
FR,2024-02-08,173.49,52.05,121.44
DE,2024-02-08,418.32,125.50,292.82
GR,2024-02-08,0.00,0.00,0.00
HK,2024-02-08,0.63,0.19,0.44
IE,2024-02-08,74.28,22.28,51.99
IT,2024-02-08,14.88,4.46,10.41
NL,2024-02-08,45.99,13.80,32.19
SG,2024-02-08,38.87,11.66,27.21
ES,2024-02-08,12.26,3.68,8.58
SE,2024-02-08,1419.54,425.86,993.68
AE,2024-02-08,44.31,13.29,31.02
GB,2024-02-08,764.45,229.34,535.12
US,2024-02-08,811.18,243.35,567.83
AU,2024-02-09,108.02,32.41,75.61
AT,2024-02-09,63.59,19.08,44.51
CA,2024-02-09,30.00,9.00,21.00
DK,2024-02-09,20.32,6.10,14.22
FI,2024-02-09,2.63,0.79,1.84
FR,2024-02-09,149.50,44.85,104.65
DE,2024-02-09,160.45,48.13,112.31
GR,2024-02-09,1.16,0.35,0.81
HK,2024-02-09,15.06,4.52,10.54
IE,2024-02-09,10.84,3.25,7.59
IT,2024-02-09,47.69,14.31,33.38
NL,2024-02-09,31.48,9.44,22.04
SG,2024-02-09,3.58,1.07,2.51
ES,2024-02-09,0.11,0.03,0.07
SE,2024-02-09,865.82,259.75,606.08
AE,2024-02-09,6.95,2.08,4.86
GB,2024-02-09,521.77,156.53,365.24
US,2024-02-09,906.57,271.97,634.60
AU,2024-02-10,15.79,4.74,11.05
AT,2024-02-10,0.11,0.03,0.07
CA,2024-02-10,73.49,22.05,51.44
DK,2024-02-10,51.38,15.41,35.96
FI,2024-02-10,25.06,7.52,17.54
FR,2024-02-10,155.81,46.74,109.07
DE,2024-02-10,124.97,37.49,87.48
GR,2024-02-10,0.95,0.28,0.66
HK,2024-02-10,0.00,0.00,0.00
IE,2024-02-10,15.16,4.55,10.61
IT,2024-02-10,1.68,0.51,1.18
NL,2024-02-10,9.79,2.94,6.85
SG,2024-02-10,44.11,13.23,30.88
ES,2024-02-10,3.47,1.04,2.43
SE,2024-02-10,841.92,252.58,589.35
AE,2024-02-10,12.95,3.88,9.06
GB,2024-02-10,577.78,173.33,404.44
US,2024-02-10,694.74,208.42,486.32
AU,2024-02-11,99.57,29.87,69.70
AT,2024-02-11,0.84,0.25,0.59
CA,2024-02-11,114.72,34.42,80.30
DK,2024-02-11,14.52,4.36,10.17
FI,2024-02-11,16.51,4.95,11.56
FR,2024-02-11,46.08,13.82,32.25
DE,2024-02-11,193.60,58.08,135.52
GR,2024-02-11,2.82,0.85,1.97
HK,2024-02-11,10.34,3.10,7.24
IE,2024-02-11,6.90,2.07,4.83
IT,2024-02-11,10.76,3.23,7.53
NL,2024-02-11,23.09,6.93,16.16
SG,2024-02-11,66.45,19.93,46.51
ES,2024-02-11,16.40,4.92,11.48
SE,2024-02-11,810.75,243.23,567.53
AE,2024-02-11,36.57,10.97,25.60
GB,2024-02-11,604.93,181.48,423.45
US,2024-02-11,634.71,190.41,444.30
AL,2024-02-05,1.06,0.32,0.74
AD,2024-02-05,0.74,0.22,0.52
AG,2024-02-05,0.32,0.10,0.22
AW,2024-02-05,0.21,0.06,0.15
AU,2024-02-05,116.24,34.87,81.37
AT,2024-02-05,77.00,23.10,53.90
AZ,2024-02-05,0.11,0.03,0.07
BH,2024-02-05,4.88,1.46,3.42
BB,2024-02-05,0.85,0.25,0.59
BY,2024-02-05,3.82,1.15,2.67
BE,2024-02-05,114.54,34.36,80.18
BA,2024-02-05,1.17,0.35,0.82
BG,2024-02-05,11.67,3.50,8.17
CA,2024-02-05,61.41,18.42,42.99
KY,2024-02-05,2.65,0.80,1.86
HR,2024-02-05,25.03,7.51,17.52
CY,2024-02-05,31.82,9.55,22.27
CZ,2024-02-05,45.71,13.71,32.00
DK,2024-02-05,128.44,38.53,89.91
EE,2024-02-05,10.29,3.09,7.20
FO,2024-02-05,0.11,0.03,0.07
FI,2024-02-05,70.95,21.29,49.67
FR,2024-02-05,235.87,70.76,165.11
DE,2024-02-05,227.39,68.22,159.17
GI,2024-02-05,0.74,0.22,0.52
GR,2024-02-05,62.47,18.74,43.73
GG,2024-02-05,0.85,0.25,0.59
HK,2024-02-05,87.82,26.34,61.47
HU,2024-02-05,21.21,6.36,14.85
IS,2024-02-05,16.86,5.06,11.80
IE,2024-02-05,71.06,21.32,49.74
IM,2024-02-05,0.32,0.10,0.22
IL,2024-02-05,41.15,12.35,28.81
IT,2024-02-05,129.50,38.85,90.65
JP,2024-02-05,103.51,31.05,72.46
JE,2024-02-05,1.17,0.35,0.82
KR,2024-02-05,123.66,37.10,86.56
RS,2024-02-05,1.27,0.38,0.89
KW,2024-02-05,41.57,12.47,29.10
LV,2024-02-05,15.27,4.58,10.69
LI,2024-02-05,0.11,0.03,0.07
LT,2024-02-05,26.83,8.05,18.78
LU,2024-02-05,10.50,3.15,7.35
MO,2024-02-05,1.38,0.41,0.97
MK,2024-02-05,0.53,0.16,0.37
MT,2024-02-05,3.39,1.02,2.38
MD,2024-02-05,2.86,0.86,2.00
MC,2024-02-05,1.27,0.38,0.89
ME,2024-02-05,1.27,0.38,0.89
NL,2024-02-05,77.10,23.13,53.97
NZ,2024-02-05,11.67,3.50,8.17
NO,2024-02-05,97.47,29.24,68.23
OM,2024-02-05,3.71,1.11,2.60
PL,2024-02-05,74.88,22.46,52.41
PT,2024-02-05,61.41,18.42,42.99
QA,2024-02-05,25.14,7.54,17.60
RO,2024-02-05,43.70,13.11,30.59
#N/A,2024-02-05,0.64,0.19,0.45
SM,2024-02-05,0.21,0.06,0.15
SA,2024-02-05,0.95,0.29,0.67
RS,2024-02-05,8.91,2.67,6.24
SG,2024-02-05,83.04,24.91,58.13
SK,2024-02-05,17.08,5.12,11.95
SI,2024-02-05,13.36,4.01,9.35
ZA,2024-02-05,3.61,1.08,2.52
ES,2024-02-05,251.78,75.53,176.25
SJ,2024-02-05,0.11,0.03,0.07
SE,2024-02-05,970.75,291.22,679.52
CH,2024-02-05,80.92,24.28,56.65
TW,2024-02-05,59.29,17.79,41.50
TR,2024-02-05,93.65,28.09,65.55
#N/A,2024-02-05,0.42,0.13,0.30
AE,2024-02-05,92.06,27.62,64.44
GB,2024-02-05,364.73,109.42,255.31
US,2024-02-05,13842.37,4152.71,9689.66
AL,2024-02-06,1.26,0.38,0.88
AD,2024-02-06,0.32,0.09,0.22
AG,2024-02-06,0.11,0.03,0.07
AW,2024-02-06,0.21,0.06,0.15
AU,2024-02-06,123.33,37.00,86.33
AT,2024-02-06,82.99,24.90,58.10
AZ,2024-02-06,0.53,0.16,0.37
BH,2024-02-06,5.67,1.70,3.97
BB,2024-02-06,0.63,0.19,0.44
BY,2024-02-06,1.89,0.57,1.32
BE,2024-02-06,113.77,34.13,79.64
BA,2024-02-06,0.53,0.16,0.37
BG,2024-02-06,12.19,3.66,8.53
CA,2024-02-06,39.61,11.88,27.72
KY,2024-02-06,3.47,1.04,2.43
HR,2024-02-06,22.80,6.84,15.96
CY,2024-02-06,36.45,10.94,25.52
CZ,2024-02-06,48.75,14.62,34.12
DK,2024-02-06,117.14,35.14,82.00
EE,2024-02-06,9.24,2.77,6.47
FO,2024-02-06,0.53,0.16,0.37
FI,2024-02-06,70.91,21.27,49.64
FR,2024-02-06,307.39,92.22,215.17
DE,2024-02-06,310.12,93.04,217.09
GI,2024-02-06,0.32,0.09,0.22
GR,2024-02-06,65.87,19.76,46.11
GG,2024-02-06,1.37,0.41,0.96
HK,2024-02-06,84.04,25.21,58.83
HU,2024-02-06,21.22,6.37,14.85
IS,2024-02-06,18.80,5.64,13.16
IE,2024-02-06,66.71,20.01,46.70
IM,2024-02-06,0.21,0.06,0.15
IL,2024-02-06,54.94,16.48,38.46
IT,2024-02-06,171.24,51.37,119.87
JP,2024-02-06,101.59,30.48,71.11
JE,2024-02-06,1.79,0.54,1.25
KR,2024-02-06,123.33,37.00,86.33
RS,2024-02-06,1.37,0.41,0.96
KW,2024-02-06,40.97,12.29,28.68
LV,2024-02-06,16.60,4.98,11.62
LI,2024-02-06,0.42,0.13,0.29
LT,2024-02-06,22.80,6.84,15.96
LU,2024-02-06,13.97,4.19,9.78
MO,2024-02-06,0.95,0.28,0.66
MK,2024-02-06,0.74,0.22,0.51
MT,2024-02-06,3.36,1.01,2.35
MD,2024-02-06,0.95,0.28,0.66
MC,2024-02-06,2.31,0.69,1.62
ME,2024-02-06,1.79,0.54,1.25
NL,2024-02-06,145.61,43.68,101.92
NZ,2024-02-06,15.55,4.66,10.88
NO,2024-02-06,99.38,29.81,69.57
OM,2024-02-06,3.05,0.91,2.13
PL,2024-02-06,87.83,26.35,61.48
PT,2024-02-06,64.50,19.35,45.15
QA,2024-02-06,22.27,6.68,15.59
