AU,2023-10-30,123.51,37.05,86.46
AT,2023-10-30,5.91,1.77,4.14
CA,2023-10-30,29.32,8.79,20.52
DK,2023-10-30,306.65,92.00,214.66
FI,2023-10-30,1.45,0.43,1.01
FR,2023-10-30,354.03,106.21,247.82
DE,2023-10-30,390.15,117.04,273.10
GR,2023-10-30,0.11,0.03,0.08
HK,2023-10-30,80.82,24.24,56.57
IE,2023-10-30,32.77,9.83,22.94
IT,2023-10-30,28.98,8.69,20.29
NL,2023-10-30,67.22,20.16,47.05
SG,2023-10-30,0.00,0.00,0.00
ES,2023-10-30,49.16,14.75,34.41
SE,2023-10-30,1751.75,525.53,1226.23
AE,2023-10-30,59.08,17.72,41.36
GB,2023-10-30,1134.43,340.33,794.10
US,2023-10-30,1831.90,549.57,1282.33
AU,2023-10-31,288.95,86.68,202.26
AT,2023-10-31,0.11,0.03,0.08
CA,2023-10-31,37.54,11.26,26.28
DK,2023-10-31,32.07,9.62,22.45
FI,2023-10-31,3.91,1.17,2.74
FR,2023-10-31,230.17,69.05,161.12
DE,2023-10-31,703.15,210.94,492.20
GR,2023-10-31,2.35,0.70,1.64
HK,2023-10-31,65.81,19.74,46.07
IE,2023-10-31,238.67,71.60,167.07
IT,2023-10-31,56.43,16.93,39.50
NL,2023-10-31,233.30,69.99,163.31
SG,2023-10-31,58.33,17.50,40.83
ES,2023-10-31,18.44,5.53,12.91
SE,2023-10-31,908.40,272.52,635.88
AE,2023-10-31,55.31,16.59,38.72
GB,2023-10-31,1203.94,361.18,842.76
US,2023-10-31,1946.53,583.96,1362.57
AU,2023-11-01,144.17,43.25,100.92
AT,2023-11-01,5.70,1.71,3.99
CA,2023-11-01,152.77,45.83,106.94
DK,2023-11-01,51.03,15.31,35.72
FI,2023-11-01,14.96,4.49,10.48
FR,2023-11-01,347.86,104.36,243.50
DE,2023-11-01,1195.24,358.57,836.67
GR,2023-11-01,3.69,1.11,2.58
HK,2023-11-01,8.60,2.58,6.02
IE,2023-11-01,42.32,12.70,29.63
IT,2023-11-01,130.77,39.23,91.54
NL,2023-11-01,109.89,32.97,76.92
SG,2023-11-01,18.98,5.70,13.29
ES,2023-11-01,12.51,3.75,8.76
SE,2023-11-01,847.38,254.21,593.17
AE,2023-11-01,26.24,7.87,18.37
GB,2023-11-01,745.87,223.76,522.11
US,2023-11-01,1596.71,479.01,1117.70
AU,2023-11-02,144.29,43.29,101.01
AT,2023-11-02,2.56,0.77,1.79
CA,2023-11-02,44.58,13.37,31.20
DK,2023-11-02,727.92,218.38,509.54
FI,2023-11-02,1.22,0.37,0.86
FR,2023-11-02,226.22,67.87,158.36
DE,2023-11-02,84.26,25.28,58.98
HK,2023-11-02,11.56,3.47,8.09
IE,2023-11-02,154.08,46.22,107.85
IT,2023-11-02,111.39,33.42,77.97
NL,2023-11-02,193.10,57.93,135.17
SG,2023-11-02,36.35,10.91,25.45
ES,2023-11-02,59.59,17.88,41.71
SE,2023-11-02,1035.18,310.55,724.63
AE,2023-11-02,18.56,5.57,13.00
GB,2023-11-02,1239.62,371.88,867.73
US,2023-11-02,1850.03,555.01,1295.02
AU,2023-11-03,95.33,28.60,66.73
AT,2023-11-03,0.33,0.10,0.23
CA,2023-11-03,67.91,20.37,47.54
DK,2023-11-03,38.20,11.46,26.74
FI,2023-11-03,27.97,8.39,19.58
FR,2023-11-03,84.12,25.24,58.89
DE,2023-11-03,785.09,235.53,549.56
GR,2023-11-03,0.76,0.23,0.53
HK,2023-11-03,39.07,11.72,27.35
IE,2023-11-03,172.17,51.65,120.52
IT,2023-11-03,85.32,25.60,59.73
NL,2023-11-03,67.47,20.24,47.23
SG,2023-11-03,100.34,30.10,70.24
ES,2023-11-03,54.20,16.26,37.94
SE,2023-11-03,1245.55,373.66,871.88
AE,2023-11-03,0.00,0.00,0.00
GB,2023-11-03,1543.09,462.93,1080.16
US,2023-11-03,2165.04,649.51,1515.53
AU,2023-11-04,32.43,9.73,22.70
AT,2023-11-04,2.94,0.88,2.06
CA,2023-11-04,17.30,5.19,12.11
DK,2023-11-04,10.12,3.04,7.08
FI,2023-11-04,20.24,6.07,14.17
FR,2023-11-04,529.56,158.87,370.69
DE,2023-11-04,586.26,175.88,410.38
GR,2023-11-04,9.25,2.78,6.48
HK,2023-11-04,35.26,10.58,24.68
IE,2023-11-04,17.19,5.16,12.04
IT,2023-11-04,172.17,51.65,120.52
NL,2023-11-04,86.85,26.05,60.79
SG,2023-11-04,9.58,2.87,6.70
ES,2023-11-04,30.04,9.01,21.03
SE,2023-11-04,803.70,241.11,562.59
AE,2023-11-04,40.59,12.18,28.42
GB,2023-11-04,844.95,253.48,591.46
US,2023-11-04,1928.99,578.70,1350.30
AU,2023-11-05,270.14,81.04,189.10
AT,2023-11-05,7.73,2.32,5.41
CA,2023-11-05,150.31,45.09,105.22
DK,2023-11-05,29.39,8.82,20.57
FI,2023-11-05,6.75,2.02,4.72
FR,2023-11-05,200.70,60.21,140.49
DE,2023-11-05,558.57,167.57,391.00
GR,2023-11-05,0.00,0.00,0.00
HK,2023-11-05,16.33,4.90,11.43
IE,2023-11-05,126.47,37.94,88.53
IT,2023-11-05,114.17,34.25,79.92
NL,2023-11-05,13.93,4.18,9.75
SG,2023-11-05,26.99,8.10,18.89
ES,2023-11-05,58.34,17.50,40.84
SE,2023-11-05,1512.12,453.64,1058.48
AE,2023-11-05,63.45,19.04,44.42
GB,2023-11-05,1652.09,495.63,1156.46
US,2023-11-05,2323.85,697.15,1626.69
AU,2023-10-30,420.02,126.01,294.01
AT,2023-10-30,108.35,32.50,75.84
BH,2023-10-30,28.31,8.49,19.82
BE,2023-10-30,215.81,64.74,151.06
CA,2023-10-30,297.63,89.29,208.34
HR,2023-10-30,61.75,18.53,43.23
CZ,2023-10-30,81.15,24.35,56.81
DK,2023-10-30,252.59,75.78,176.81
EE,2023-10-30,25.86,7.76,18.10
FO,2023-10-30,0.00,0.00,0.00
FI,2023-10-30,153.16,45.95,107.21
FR,2023-10-30,1071.90,321.57,750.33
DE,2023-10-30,1618.21,485.46,1132.75
