US,2024-06-03,154.50,46.35,108.15
US,2024-06-04,76.12,22.84,53.28
US,2024-06-05,74.20,22.26,51.94
US,2024-06-06,66.92,20.08,46.85
US,2024-06-07,75.19,22.56,52.63
US,2024-06-08,68.52,20.55,47.96
US,2024-06-09,61.05,18.32,42.74
AG,2024-06-03,2.50,0.75,1.75
AW,2024-06-03,1.15,0.34,0.80
AU,2024-06-03,316.60,94.98,221.62
AT,2024-06-03,657.66,197.30,460.36
BS,2024-06-03,7.39,2.22,5.17
BB,2024-06-03,3.75,1.12,2.62
BE,2024-06-03,867.44,260.23,607.21
#N/A,2024-06-03,0.94,0.28,0.66
CA,2024-06-03,265.79,79.74,186.05
KY,2024-06-03,8.54,2.56,5.98
HR,2024-06-03,48.10,14.43,33.67
CZ,2024-06-03,102.44,30.73,71.71
DK,2024-06-03,296.71,89.01,207.70
EE,2024-06-03,5.93,1.78,4.15
FI,2024-06-03,8.33,2.50,5.83
FR,2024-06-03,1670.85,501.26,1169.60
DE,2024-06-03,3024.18,907.25,2116.92
GR,2024-06-03,6.25,1.87,4.37
HK,2024-06-03,17.07,5.12,11.95
IS,2024-06-03,1.15,0.34,0.80
IE,2024-06-03,11.14,3.34,7.80
IT,2024-06-03,1184.87,355.46,829.41
JP,2024-06-03,13.85,4.15,9.69
KR,2024-06-03,18.53,5.56,12.97
LU,2024-06-03,2.50,0.75,1.75
MO,2024-06-03,0.21,0.06,0.15
MV,2024-06-03,10.31,3.09,7.21
MT,2024-06-03,1.25,0.37,0.87
NL,2024-06-03,1441.81,432.54,1009.27
NZ,2024-06-03,2.39,0.72,1.68
NO,2024-06-03,39.04,11.71,27.33
OM,2024-06-03,0.94,0.28,0.66
PL,2024-06-03,2.71,0.81,1.89
PT,2024-06-03,27.28,8.18,19.09
LC,2024-06-03,0.83,0.25,0.58
#N/A,2024-06-03,0.52,0.16,0.36
SG,2024-06-03,13.74,4.12,9.62
SK,2024-06-03,2.29,0.69,1.60
SI,2024-06-03,2.60,0.78,1.82
ZA,2024-06-03,64.55,19.36,45.18
ES,2024-06-03,970.51,291.15,679.36
SE,2024-06-03,2731.94,819.58,1912.36
CH,2024-06-03,248.20,74.46,173.74
TR,2024-06-03,9.16,2.75,6.41
#N/A,2024-06-03,1.67,0.50,1.17
AE,2024-06-03,155.44,46.63,108.80
GB,2024-06-03,4421.74,1326.52,3095.22
US,2024-06-03,16908.23,5072.47,11835.76
AG,2024-06-04,2.40,0.72,1.68
AW,2024-06-04,1.67,0.50,1.17
AU,2024-06-04,291.33,87.40,203.93
AT,2024-06-04,630.63,189.19,441.44
BS,2024-06-04,5.84,1.75,4.09
BB,2024-06-04,5.53,1.66,3.87
BE,2024-06-04,1103.81,331.14,772.67
#N/A,2024-06-04,1.04,0.31,0.73
CA,2024-06-04,782.66,234.80,547.86
KY,2024-06-04,9.28,2.78,6.50
HR,2024-06-04,33.37,10.01,23.36
CZ,2024-06-04,88.00,26.40,61.60
DK,2024-06-04,855.55,256.66,598.88
EE,2024-06-04,2.09,0.63,1.46
FI,2024-06-04,4.38,1.31,3.07
FR,2024-06-04,1940.90,582.27,1358.63
DE,2024-06-04,3489.54,1046.86,2442.68
GR,2024-06-04,4.69,1.41,3.28
HK,2024-06-04,15.85,4.75,11.09
IS,2024-06-04,0.73,0.22,0.51
IE,2024-06-04,6.46,1.94,4.53
IT,2024-06-04,1336.13,400.84,935.29
JP,2024-06-04,6.67,2.00,4.67
KR,2024-06-04,13.56,4.07,9.49
LU,2024-06-04,1.04,0.31,0.73
MO,2024-06-04,0.00,0.00,0.00
MV,2024-06-04,6.36,1.91,4.45
MT,2024-06-04,0.63,0.19,0.44
NL,2024-06-04,1718.91,515.67,1203.24
NZ,2024-06-04,3.34,1.00,2.34
NO,2024-06-04,15.43,4.63,10.80
OM,2024-06-04,0.21,0.06,0.15
PL,2024-06-04,0.83,0.25,0.58
PT,2024-06-04,14.18,4.25,9.93
LC,2024-06-04,0.94,0.28,0.66
#N/A,2024-06-04,1.77,0.53,1.24
SG,2024-06-04,12.62,3.79,8.83
SK,2024-06-04,1.46,0.44,1.02
SI,2024-06-04,1.15,0.34,0.80
ZA,2024-06-04,38.68,11.61,27.08
ES,2024-06-04,1065.76,319.73,746.03
SE,2024-06-04,2082.82,624.85,1457.97
CH,2024-06-04,222.10,66.63,155.47
TR,2024-06-04,5.42,1.63,3.80
#N/A,2024-06-04,1.25,0.38,0.88
AE,2024-06-04,139.72,41.92,97.81
GB,2024-06-04,4616.71,1385.01,3231.70
US,2024-06-04,16374.44,4912.33,11462.11
AG,2024-06-05,1.56,0.47,1.09
AW,2024-06-05,0.83,0.25,0.58
AU,2024-06-05,2090.96,627.29,1463.67
AT,2024-06-05,472.34,141.70,330.64
BS,2024-06-05,5.61,1.68,3.93
BB,2024-06-05,3.95,1.18,2.76
BE,2024-06-05,618.04,185.41,432.63
#N/A,2024-06-05,0.83,0.25,0.58
CA,2024-06-05,1592.12,477.64,1114.49
KY,2024-06-05,8.21,2.46,5.75
HR,2024-06-05,15.59,4.68,10.91
CZ,2024-06-05,202.86,60.86,142.00
DK,2024-06-05,1731.38,519.42,1211.97
