AT,2024-07-15,4.88,1.46,3.41
BE,2024-07-15,7.00,2.10,4.90
HR,2024-07-15,2.23,0.67,1.56
CZ,2024-07-15,12.30,3.69,8.61
DK,2024-07-15,21.63,6.49,15.14
FI,2024-07-15,6.57,1.97,4.60
FR,2024-07-15,87.38,26.21,61.16
DE,2024-07-15,285.56,85.67,199.89
GR,2024-07-15,1.80,0.54,1.26
IT,2024-07-15,20.89,6.27,14.62
NL,2024-07-15,20.47,6.14,14.33
NO,2024-07-15,15.16,4.55,10.61
PT,2024-07-15,0.53,0.16,0.37
SK,2024-07-15,0.00,0.00,0.00
SI,2024-07-15,0.53,0.16,0.37
ES,2024-07-15,4.67,1.40,3.27
SE,2024-07-15,128.94,38.68,90.26
CH,2024-07-15,61.50,18.45,43.05
GB,2024-07-15,104.66,31.40,73.26
US,2024-07-15,485.98,145.79,340.18
AT,2024-07-16,30.59,9.18,21.42
BE,2024-07-16,8.05,2.41,5.63
HR,2024-07-16,2.43,0.73,1.70
CZ,2024-07-16,11.01,3.30,7.71
DK,2024-07-16,102.58,30.77,71.81
FI,2024-07-16,6.99,2.10,4.89
FR,2024-07-16,86.60,25.98,60.62
DE,2024-07-16,838.86,251.66,587.20
GR,2024-07-16,2.86,0.86,2.00
IT,2024-07-16,20.01,6.00,14.01
LT,2024-07-16,3.18,0.95,2.22
NL,2024-07-16,7.62,2.29,5.34
NO,2024-07-16,10.37,3.11,7.26
PT,2024-07-16,1.27,0.38,0.89
SK,2024-07-16,0.11,0.03,0.07
ES,2024-07-16,11.33,3.40,7.93
SE,2024-07-16,687.58,206.27,481.30
CH,2024-07-16,43.51,13.05,30.46
GB,2024-07-16,557.05,167.11,389.93
US,2024-07-16,1152.53,345.76,806.77
AT,2024-07-17,0.21,0.06,0.15
BE,2024-07-17,20.36,6.11,14.25
CZ,2024-07-17,14.77,4.43,10.34
DK,2024-07-17,19.94,5.98,13.96
FI,2024-07-17,17.20,5.16,12.04
FR,2024-07-17,174.49,52.35,122.14
DE,2024-07-17,1128.05,338.41,789.63
GR,2024-07-17,3.27,0.98,2.29
IT,2024-07-17,39.03,11.71,27.32
LV,2024-07-17,0.00,0.00,0.00
LT,2024-07-17,5.27,1.58,3.69
LU,2024-07-17,0.00,0.00,0.00
NL,2024-07-17,29.22,8.77,20.46
NO,2024-07-17,27.53,8.26,19.27
PT,2024-07-17,0.21,0.06,0.15
SI,2024-07-17,5.80,1.74,4.06
ES,2024-07-17,7.81,2.34,5.46
SE,2024-07-17,664.30,199.29,465.01
CH,2024-07-17,16.98,5.10,11.89
GB,2024-07-17,991.43,297.43,694.00
US,2024-07-17,1351.59,405.48,946.11
AT,2024-07-18,11.23,3.37,7.86
BE,2024-07-18,4.03,1.21,2.82
HR,2024-07-18,9.43,2.83,6.60
CZ,2024-07-18,0.32,0.10,0.22
DK,2024-07-18,28.40,8.52,19.88
FI,2024-07-18,22.15,6.64,15.50
FR,2024-07-18,157.99,47.40,110.59
DE,2024-07-18,1144.26,343.28,800.98
