AR,2025-03-17,0.0,0.0,0.0
AU,2025-03-17,77.3,23.2,54.1
AT,2025-03-17,14.4,4.3,10.1
BE,2025-03-17,52.4,15.7,36.7
BR,2025-03-17,0.0,0.0,0.0
CA,2025-03-17,78.8,23.6,55.1
HR,2025-03-17,0.1,0.0,0.1
CZ,2025-03-17,0.0,0.0,0.0
DK,2025-03-17,78.9,23.7,55.2
FI,2025-03-17,0.0,0.0,0.0
FR,2025-03-17,138.2,41.5,96.7
DE,2025-03-17,239.2,71.8,167.5
GR,2025-03-17,16.2,4.9,11.4
HK,2025-03-17,0.0,0.0,0.0
IT,2025-03-17,49.5,14.9,34.7
JP,2025-03-17,0.0,0.0,0.0
LV,2025-03-17,0.1,0.0,0.1
LU,2025-03-17,0.0,0.0,0.0
MX,2025-03-17,0.7,0.2,0.5
NL,2025-03-17,97.9,29.4,68.6
NZ,2025-03-17,0.0,0.0,0.0
NO,2025-03-17,14.8,4.4,10.4
PL,2025-03-17,0.0,0.0,0.0
PT,2025-03-17,11.1,3.3,7.8
SG,2025-03-17,0.0,0.0,0.0
SK,2025-03-17,0.0,0.0,0.0
SI,2025-03-17,0.4,0.1,0.3
ES,2025-03-17,48.6,14.6,34.0
SE,2025-03-17,"1,043.1",312.9,730.2
CH,2025-03-17,18.1,5.4,12.6
UA,2025-03-17,0.0,0.0,0.0
AE,2025-03-17,0.0,0.0,0.0
GB,2025-03-17,186.9,56.1,130.8
US,2025-03-17,"1,018.3",305.5,712.8
AU,2025-03-18,140.6,42.2,98.4
AT,2025-03-18,9.6,2.9,6.8
BE,2025-03-18,1.6,0.5,1.1
BR,2025-03-18,0.0,0.0,0.0
CA,2025-03-18,102.9,30.9,72.0
HR,2025-03-18,8.5,2.6,6.0
CZ,2025-03-18,1.3,0.4,0.9
DK,2025-03-18,55.2,16.6,38.6
EE,2025-03-18,0.0,0.0,0.0
FI,2025-03-18,8.6,2.6,6.0
FR,2025-03-18,216.5,64.9,151.5
DE,2025-03-18,148.5,44.6,104.0
GR,2025-03-18,9.6,2.9,6.8
IT,2025-03-18,17.5,5.2,12.2
JP,2025-03-18,0.0,0.0,0.0
LV,2025-03-18,5.0,1.5,3.5
LT,2025-03-18,12.4,3.7,8.7
LU,2025-03-18,0.0,0.0,0.0
MX,2025-03-18,0.0,0.0,0.0
NL,2025-03-18,112.4,33.7,78.6
NZ,2025-03-18,0.0,0.0,0.0
NO,2025-03-18,57.6,17.3,40.3
PL,2025-03-18,0.0,0.0,0.0
PT,2025-03-18,0.6,0.2,0.4
SG,2025-03-18,0.0,0.0,0.0
SK,2025-03-18,0.0,0.0,0.0
SI,2025-03-18,0.0,0.0,0.0
ES,2025-03-18,99.1,29.7,69.4
SE,2025-03-18,"1,134.1",340.2,793.9
CH,2025-03-18,45.9,13.8,32.1
TR,2025-03-18,0.0,0.0,0.0
AE,2025-03-18,0.0,0.0,0.0
GB,2025-03-18,243.2,73.0,170.2
US,2025-03-18,"1,150.9",345.3,805.6
AR,2025-03-19,0.0,0.0,0.0
AU,2025-03-19,128.4,38.5,89.9
AT,2025-03-19,25.5,7.6,17.8
BE,2025-03-19,25.2,7.6,17.6
BR,2025-03-19,0.0,0.0,0.0
CA,2025-03-19,127.2,38.2,89.0
CN,2025-03-19,0.0,0.0,0.0
HR,2025-03-19,5.5,1.7,3.9
CZ,2025-03-19,0.0,0.0,0.0
DK,2025-03-19,103.0,30.9,72.1
FI,2025-03-19,29.8,8.9,20.9
FR,2025-03-19,210.7,63.2,147.5
DE,2025-03-19,406.2,121.8,284.3
GR,2025-03-19,47.0,14.1,32.9
HK,2025-03-19,0.0,0.0,0.0
HU,2025-03-19,0.0,0.0,0.0
IT,2025-03-19,123.0,36.9,86.1
JP,2025-03-19,0.0,0.0,0.0
LT,2025-03-19,1.5,0.5,1.1
LU,2025-03-19,14.3,4.3,10.0
MX,2025-03-19,0.0,0.0,0.0
NL,2025-03-19,149.4,44.8,104.6
NZ,2025-03-19,0.0,0.0,0.0
NO,2025-03-19,28.2,8.5,19.7
PL,2025-03-19,0.0,0.0,0.0
PT,2025-03-19,3.1,0.9,2.2
RO,2025-03-19,0.0,0.0,0.0
SK,2025-03-19,0.0,0.0,0.0
