AT,2025-01-13,131.8,39.6,92.3
BE,2025-01-13,9.1,2.7,6.4
HR,2025-01-13,9.5,2.9,6.7
CZ,2025-01-13,0.0,0.0,0.0
DK,2025-01-13,594.4,178.3,416.1
FI,2025-01-13,12.2,3.7,8.6
FR,2025-01-13,435.7,130.7,305.0
DE,2025-01-13,732.6,219.8,512.8
GR,2025-01-13,3.6,1.1,2.5
IT,2025-01-13,80.2,24.1,56.2
LV,2025-01-13,0.0,0.0,0.0
LT,2025-01-13,0.0,0.0,0.0
NL,2025-01-13,209.5,62.8,146.6
NO,2025-01-13,79.4,23.8,55.6
PT,2025-01-13,31.6,9.5,22.2
SK,2025-01-13,0.1,0.0,0.1
ES,2025-01-13,67.6,20.3,47.3
SE,2025-01-13,"1,652.4",495.7,"1,156.7"
CH,2025-01-13,4.7,1.4,3.3
US,2025-01-13,"2,159.3",647.8,"1,511.5"
AT,2025-01-14,10.4,3.1,7.3
BE,2025-01-14,0.3,0.1,0.2
HR,2025-01-14,9.2,2.7,6.4
CZ,2025-01-14,4.7,1.4,3.3
DK,2025-01-14,0.3,0.1,0.2
FI,2025-01-14,2.1,0.6,1.5
FR,2025-01-14,415.4,124.6,290.8
DE,2025-01-14,103.5,31.1,72.5
GR,2025-01-14,93.4,28.0,65.4
IT,2025-01-14,0.1,0.0,0.1
LV,2025-01-14,0.1,0.0,0.1
LT,2025-01-14,0.0,0.0,0.0
MT,2025-01-14,0.0,0.0,0.0
NL,2025-01-14,8.9,2.7,6.3
NO,2025-01-14,334.0,100.2,233.8
PT,2025-01-14,30.6,9.2,21.4
SK,2025-01-14,0.3,0.1,0.2
SI,2025-01-14,0.0,0.0,0.0
ES,2025-01-14,68.3,20.5,47.8
SE,2025-01-14,"2,361.1",708.3,"1,652.8"
CH,2025-01-14,350.7,105.2,245.5
US,2025-01-14,906.3,271.9,634.4
AT,2025-01-15,35.5,10.7,24.9
BE,2025-01-15,1.1,0.3,0.8
HR,2025-01-15,22.5,6.8,15.8
CZ,2025-01-15,0.0,0.0,0.0
DK,2025-01-15,82.8,24.8,58.0
FI,2025-01-15,491.9,147.6,344.3
FR,2025-01-15,337.5,101.3,236.3
DE,2025-01-15,327.3,98.2,229.1
IT,2025-01-15,65.2,19.6,45.6
LV,2025-01-15,0.0,0.0,0.0
LT,2025-01-15,63.2,19.0,44.2
NL,2025-01-15,26.3,7.9,18.4
NO,2025-01-15,135.1,40.5,94.5
PT,2025-01-15,1.4,0.4,1.0
SK,2025-01-15,0.0,0.0,0.0
ES,2025-01-15,150.1,45.0,105.1
SE,2025-01-15,"1,340.4",402.1,938.3
CH,2025-01-15,127.8,38.3,89.5
US,2025-01-15,"2,377.7",713.3,"1,664.4"
AT,2025-01-16,256.4,76.9,179.5
BE,2025-01-16,0.2,0.1,0.2
HR,2025-01-16,9.8,2.9,6.9
CZ,2025-01-16,0.0,0.0,0.0
DK,2025-01-16,18.8,5.7,13.2
FI,2025-01-16,0.0,0.0,0.0
FR,2025-01-16,90.0,27.0,63.0
DE,2025-01-16,269.3,80.8,188.5
GR,2025-01-16,0.6,0.2,0.4
IT,2025-01-16,64.8,19.4,45.3
NL,2025-01-16,7.6,2.3,5.3
NO,2025-01-16,107.7,32.3,75.4
PT,2025-01-16,0.2,0.1,0.2
ES,2025-01-16,"1,245.9",373.8,872.1
SE,2025-01-16,"1,852.5",555.7,"1,296.7"
CH,2025-01-16,81.1,24.3,56.8
US,2025-01-16,"1,686.3",505.9,"1,180.4"
AT,2025-01-17,0.3,0.1,0.2
BE,2025-01-17,72.3,21.7,50.6
HR,2025-01-17,2.9,0.9,2.0
CZ,2025-01-17,0.0,0.0,0.0
DK,2025-01-17,14.9,4.5,10.4
FI,2025-01-17,155.4,46.6,108.8
FR,2025-01-17,57.5,17.3,40.3
DE,2025-01-17,699.1,209.7,489.4
GR,2025-01-17,0.1,0.0,0.1
IT,2025-01-17,0.4,0.1,0.3
LT,2025-01-17,0.8,0.2,0.5
NL,2025-01-17,0.3,0.1,0.2
NO,2025-01-17,3.7,1.1,2.6
PT,2025-01-17,83.4,25.0,58.4
ES,2025-01-17,255.4,76.6,178.8
SE,2025-01-17,"1,762.7",528.8,"1,233.9"
CH,2025-01-17,91.5,27.5,64.1
US,2025-01-17,"1,209.0",362.7,846.3
AT,2025-01-18,37.6,11.3,26.3
BE,2025-01-18,0.0,0.0,0.0
CZ,2025-01-18,119.2,35.8,83.4
DK,2025-01-18,24.1,7.2,16.8
FI,2025-01-18,291.0,87.3,203.7
FR,2025-01-18,97.1,29.1,68.0
DE,2025-01-18,382.0,114.6,267.4
GR,2025-01-18,1.0,0.3,0.7
IT,2025-01-18,1.6,0.5,1.1
LT,2025-01-18,5.4,1.6,3.8
NL,2025-01-18,272.4,81.7,190.7
NO,2025-01-18,190.8,57.2,133.6
PT,2025-01-18,327.3,98.2,229.1
SK,2025-01-18,246.9,74.1,172.8
ES,2025-01-18,139.7,41.9,97.8
SE,2025-01-18,"1,348.2",404.5,943.7
CH,2025-01-18,16.3,4.9,11.4
US,2025-01-18,"2,330.2",699.1,"1,631.2"
AT,2025-01-19,56.2,16.9,39.3
BE,2025-01-19,10.1,3.0,7.0
HR,2025-01-19,0.3,0.1,0.2
CZ,2025-01-19,0.0,0.0,0.0
DK,2025-01-19,54.2,16.3,37.9
FI,2025-01-19,110.5,33.2,77.4
FR,2025-01-19,157.3,47.2,110.1
DE,2025-01-19,412.5,123.8,288.8
GR,2025-01-19,0.1,0.0,0.1
IT,2025-01-19,0.1,0.0,0.1
LV,2025-01-19,0.1,0.0,0.1
LT,2025-01-19,0.0,0.0,0.0
MT,2025-01-19,0.1,0.0,0.1
NL,2025-01-19,285.7,85.7,200.0
NO,2025-01-19,70.6,21.2,49.4
PT,2025-01-19,22.6,6.8,15.8
SI,2025-01-19,30.3,9.1,21.2
ES,2025-01-19,68.4,20.5,47.9
SE,2025-01-19,"1,612.8",483.8,"1,128.9"
CH,2025-01-19,26.7,8.0,18.7
US,2025-01-19,"1,411.6",423.5,988.2
AF,2025-01-13,0.0,0.0,0.0
AL,2025-01-13,1.5,0.4,1.0
DZ,2025-01-13,0.2,0.1,0.2
AD,2025-01-13,0.9,0.3,0.6
AO,2025-01-13,0.0,0.0,0.0
AG,2025-01-13,0.2,0.1,0.2
AR,2025-01-13,2.8,0.8,2.0
AM,2025-01-13,0.6,0.2,0.4
AW,2025-01-13,0.2,0.1,0.2
AU,2025-01-13,745.1,223.5,521.6
AT,2025-01-13,97.2,29.2,68.0
AZ,2025-01-13,0.9,0.3,0.6
BS,2025-01-13,2.5,0.7,1.7
BH,2025-01-13,1.3,0.4,0.9
BD,2025-01-13,0.2,0.1,0.2
BB,2025-01-13,0.8,0.2,0.5
BY,2025-01-13,0.4,0.1,0.3
BE,2025-01-13,384.0,115.2,268.8
BZ,2025-01-13,0.0,0.0,0.0
BJ,2025-01-13,0.0,0.0,0.0
BM,2025-01-13,0.1,0.0,0.1
BT,2025-01-13,0.2,0.1,0.2
#N/A,2025-01-13,0.1,0.0,0.1
BQ,2025-01-13,0.0,0.0,0.0
BA,2025-01-13,2.6,0.8,1.8
BW,2025-01-13,0.0,0.0,0.0
BR,2025-01-13,15.5,4.6,10.8
#N/A,2025-01-13,0.0,0.0,0.0
BN,2025-01-13,0.4,0.1,0.3
BG,2025-01-13,6.5,2.0,4.6
BF,2025-01-13,0.1,0.0,0.1
KH,2025-01-13,0.0,0.0,0.0
CA,2025-01-13,534.2,160.3,374.0
KY,2025-01-13,1.3,0.4,0.9
TD,2025-01-13,0.1,0.0,0.1
CL,2025-01-13,2.6,0.8,1.8
CN,2025-01-13,7.5,2.3,5.3
CO,2025-01-13,7.1,2.1,4.9
#N/A,2025-01-13,0.2,0.1,0.2
CD,2025-01-13,0.0,0.0,0.0
CR,2025-01-13,1.0,0.3,0.7
HR,2025-01-13,29.8,9.0,20.9
CW,2025-01-13,0.4,0.1,0.3
CY,2025-01-13,14.8,4.4,10.4
CZ,2025-01-13,54.8,16.4,38.3
CI,2025-01-13,0.7,0.2,0.5
DK,2025-01-13,612.6,183.8,428.8
DM,2025-01-13,0.0,0.0,0.0
DO,2025-01-13,4.3,1.3,3.0
EC,2025-01-13,2.2,0.7,1.6
EG,2025-01-13,3.1,0.9,2.2
SV,2025-01-13,0.3,0.1,0.2
GQ,2025-01-13,0.4,0.1,0.3
EE,2025-01-13,29.4,8.8,20.6
ET,2025-01-13,0.0,0.0,0.0
#N/A,2025-01-13,0.0,0.0,0.0
FO,2025-01-13,0.0,0.0,0.0
FJ,2025-01-13,0.1,0.0,0.1
FI,2025-01-13,119.3,35.8,83.5
FR,2025-01-13,902.0,270.6,631.4
GF,2025-01-13,0.2,0.1,0.2
PF,2025-01-13,0.1,0.0,0.1
GA,2025-01-13,0.1,0.0,0.1
GE,2025-01-13,5.2,1.5,3.6
DE,2025-01-13,"1,721.7",516.5,"1,205.2"
GH,2025-01-13,0.1,0.0,0.1
GI,2025-01-13,1.9,0.6,1.3
GR,2025-01-13,83.8,25.1,58.7
GL,2025-01-13,0.0,0.0,0.0
GD,2025-01-13,0.4,0.1,0.3
GP,2025-01-13,0.3,0.1,0.2
GU,2025-01-13,0.6,0.2,0.4
GT,2025-01-13,1.1,0.3,0.8
GG,2025-01-13,3.4,1.0,2.4
GY,2025-01-13,0.2,0.1,0.2
HT,2025-01-13,0.4,0.1,0.3
HN,2025-01-13,0.1,0.0,0.1
HK,2025-01-13,117.4,35.2,82.2
HU,2025-01-13,25.2,7.6,17.7
IS,2025-01-13,25.6,7.7,17.9
IN,2025-01-13,11.0,3.3,7.7
ID,2025-01-13,5.2,1.5,3.6
IQ,2025-01-13,0.3,0.1,0.2
IE,2025-01-13,95.3,28.6,66.7
IM,2025-01-13,1.8,0.5,1.3
IL,2025-01-13,36.0,10.8,25.2
IT,2025-01-13,135.8,40.7,95.0
JM,2025-01-13,0.7,0.2,0.5
JP,2025-01-13,78.8,23.6,55.1
JE,2025-01-13,4.0,1.2,2.8
JO,2025-01-13,0.7,0.2,0.5
KZ,2025-01-13,1.9,0.6,1.3
KE,2025-01-13,0.2,0.1,0.2
KR,2025-01-13,65.2,19.6,45.6
RS,2025-01-13,2.1,0.6,1.5
KW,2025-01-13,16.8,5.0,11.8
KG,2025-01-13,0.2,0.1,0.2
LA,2025-01-13,0.0,0.0,0.0
LV,2025-01-13,19.0,5.7,13.3
LB,2025-01-13,1.8,0.5,1.3
LR,2025-01-13,0.1,0.0,0.1
LY,2025-01-13,0.8,0.2,0.5
LI,2025-01-13,0.8,0.2,0.5
LT,2025-01-13,45.4,13.6,31.8
LU,2025-01-13,14.5,4.3,10.1
MO,2025-01-13,0.9,0.3,0.6
MK,2025-01-13,1.3,0.4,0.9
MG,2025-01-13,0.1,0.0,0.1
MY,2025-01-13,6.6,2.0,4.6
MV,2025-01-13,0.6,0.2,0.4
ML,2025-01-13,0.0,0.0,0.0
MT,2025-01-13,6.4,1.9,4.5
MQ,2025-01-13,0.1,0.0,0.1
MU,2025-01-13,0.7,0.2,0.5
YT,2025-01-13,0.0,0.0,0.0
MX,2025-01-13,35.7,10.7,25.0
MD,2025-01-13,1.2,0.4,0.9
MC,2025-01-13,3.1,0.9,2.2
MN,2025-01-13,0.1,0.0,0.1
ME,2025-01-13,1.5,0.4,1.0
MA,2025-01-13,0.8,0.2,0.5
MZ,2025-01-13,0.0,0.0,0.0
MM,2025-01-13,0.1,0.0,0.1
#N/A,2025-01-13,0.0,0.0,0.0
NP,2025-01-13,1.6,0.5,1.1
NL,2025-01-13,781.1,234.3,546.8
NC,2025-01-13,0.0,0.0,0.0
NZ,2025-01-13,18.6,5.6,13.0
NI,2025-01-13,0.0,0.0,0.0
#N/A,2025-01-13,0.0,0.0,0.0
NG,2025-01-13,1.3,0.4,0.9
NF,2025-01-13,0.0,0.0,0.0
NO,2025-01-13,252.6,75.8,176.8
OM,2025-01-13,1.7,0.5,1.2
PK,2025-01-13,1.8,0.5,1.3
#N/A,2025-01-13,0.0,0.0,0.0
PA,2025-01-13,0.9,0.3,0.6
PG,2025-01-13,0.2,0.1,0.2
PY,2025-01-13,0.4,0.1,0.3
PE,2025-01-13,0.2,0.1,0.2
PH,2025-01-13,8.6,2.6,6.0
PL,2025-01-13,27.9,8.4,19.6
PT,2025-01-13,72.6,21.8,50.8
PR,2025-01-13,7.5,2.3,5.3
QA,2025-01-13,7.6,2.3,5.3
RO,2025-01-13,12.9,3.9,9.0
RW,2025-01-13,0.0,0.0,0.0
RE,2025-01-13,0.1,0.0,0.1
KN,2025-01-13,0.1,0.0,0.1
LC,2025-01-13,0.0,0.0,0.0
#N/A,2025-01-13,0.2,0.1,0.2
#N/A,2025-01-13,0.2,0.1,0.2
#N/A,2025-01-13,0.1,0.0,0.1
SM,2025-01-13,0.3,0.1,0.2
ST,2025-01-13,0.0,0.0,0.0
SA,2025-01-13,12.8,3.8,9.0
SN,2025-01-13,0.4,0.1,0.3
RS,2025-01-13,12.6,3.8,8.8
SC,2025-01-13,0.0,0.0,0.0
SL,2025-01-13,0.0,0.0,0.0
SG,2025-01-13,85.7,25.7,60.0
#N/A,2025-01-13,0.1,0.0,0.1
SK,2025-01-13,24.5,7.3,17.1
SI,2025-01-13,13.8,4.1,9.7
ZA,2025-01-13,12.7,3.8,8.9
ES,2025-01-13,511.5,153.4,358.0
LK,2025-01-13,0.3,0.1,0.2
SR,2025-01-13,0.1,0.0,0.1
#N/A,2025-01-13,0.0,0.0,0.0
SE,2025-01-13,"5,893.0","1,767.9","4,125.1"
CH,2025-01-13,420.7,126.2,294.5
TW,2025-01-13,32.4,9.7,22.7
TJ,2025-01-13,0.0,0.0,0.0
TZ,2025-01-13,0.1,0.0,0.1
TH,2025-01-13,13.8,4.1,9.7
TL,2025-01-13,0.1,0.0,0.1
TG,2025-01-13,0.0,0.0,0.0
TT,2025-01-13,1.8,0.5,1.3
TN,2025-01-13,0.2,0.1,0.2
TR,2025-01-13,9.0,2.7,6.3
TM,2025-01-13,0.1,0.0,0.1
#N/A,2025-01-13,0.4,0.1,0.3
UG,2025-01-13,0.1,0.0,0.1
UA,2025-01-13,8.6,2.6,6.0
AE,2025-01-13,88.5,26.6,62.0
GB,2025-01-13,"2,725.7",817.7,"1,908.0"
US,2025-01-13,"4,512.1","1,353.6","3,158.5"
UY,2025-01-13,0.3,0.1,0.2
UZ,2025-01-13,0.4,0.1,0.3
VU,2025-01-13,0.0,0.0,0.0
VE,2025-01-13,1.3,0.4,0.9
VN,2025-01-13,5.2,1.5,3.6
#N/A,2025-01-13,0.1,0.0,0.1
#N/A,2025-01-13,0.0,0.0,0.0
YE,2025-01-13,0.0,0.0,0.0
ZM,2025-01-13,0.0,0.0,0.0
ZW,2025-01-13,0.0,0.0,0.0
AL,2025-01-14,0.7,0.2,0.5
DZ,2025-01-14,0.2,0.1,0.2
AD,2025-01-14,1.0,0.3,0.7
AO,2025-01-14,0.6,0.2,0.4
AG,2025-01-14,0.1,0.0,0.1
AR,2025-01-14,2.9,0.9,2.0
AM,2025-01-14,1.5,0.4,1.0
AW,2025-01-14,0.1,0.0,0.1
AU,2025-01-14,569.9,171.0,398.9
AT,2025-01-14,95.7,28.7,67.0
AZ,2025-01-14,0.3,0.1,0.2
BS,2025-01-14,0.6,0.2,0.4
BH,2025-01-14,0.9,0.3,0.6
BD,2025-01-14,0.0,0.0,0.0
