AT,2025-01-20,74.49,22.35,52.15
BE,2025-01-20,0.22,0.07,0.15
HR,2025-01-20,2.20,0.66,1.54
CZ,2025-01-20,0.00,0.00,0.00
DK,2025-01-20,33.56,10.07,23.49
FI,2025-01-20,51.50,15.45,36.05
FR,2025-01-20,280.26,84.08,196.18
DE,2025-01-20,709.50,212.85,496.65
GR,2025-01-20,64.37,19.31,45.06
IT,2025-01-20,1.21,0.36,0.85
LV,2025-01-20,30.81,9.24,21.57
LT,2025-01-20,5.28,1.58,3.70
NL,2025-01-20,46.98,14.10,32.89
NO,2025-01-20,12.98,3.90,9.09
PT,2025-01-20,0.77,0.23,0.54
SK,2025-01-20,0.00,0.00,0.00
SI,2025-01-20,6.38,1.91,4.47
ES,2025-01-20,12.32,3.70,8.63
SE,2025-01-20,"1,276.83",383.05,893.78
CH,2025-01-20,169.56,50.87,118.69
US,2025-01-20,"2,061.60",618.48,"1,443.12"
AT,2025-01-21,0.22,0.07,0.15
BE,2025-01-21,30.45,9.14,21.32
HR,2025-01-21,0.66,0.20,0.46
DK,2025-01-21,10.11,3.03,7.08
FI,2025-01-21,1.98,0.59,1.39
FR,2025-01-21,472.14,141.64,330.50
DE,2025-01-21,333.30,99.99,233.31
GR,2025-01-21,125.87,37.76,88.11
IT,2025-01-21,177.75,53.33,124.43
LT,2025-01-21,0.00,0.00,0.00
NL,2025-01-21,49.91,14.97,34.94
NO,2025-01-21,47.71,14.31,33.40
PT,2025-01-21,0.66,0.20,0.46
SI,2025-01-21,0.00,0.00,0.00
ES,2025-01-21,26.16,7.85,18.31
SE,2025-01-21,"1,462.70",438.81,"1,023.89"
CH,2025-01-21,38.47,11.54,26.93
US,2025-01-21,"1,510.74",453.22,"1,057.52"
AT,2025-01-22,25.86,7.76,18.10
BE,2025-01-22,9.79,2.94,6.86
CZ,2025-01-22,2.42,0.73,1.69
DK,2025-01-22,77.80,23.34,54.46
FI,2025-01-22,478.88,143.66,335.22
FR,2025-01-22,512.88,153.86,359.02
DE,2025-01-22,525.76,157.73,368.03
GR,2025-01-22,0.44,0.13,0.31
IT,2025-01-22,387.11,116.13,270.98
LV,2025-01-22,0.11,0.03,0.08
LT,2025-01-22,68.44,20.53,47.91
LU,2025-01-22,23.33,7.00,16.33
NL,2025-01-22,427.27,128.18,299.09
NO,2025-01-22,1.76,0.53,1.23
PT,2025-01-22,0.11,0.03,0.08
ES,2025-01-22,1.32,0.40,0.92
SE,2025-01-22,"1,773.24",531.97,"1,241.27"
CH,2025-01-22,156.47,46.94,109.53
US,2025-01-22,"1,496.06",448.82,"1,047.24"
AT,2025-01-23,0.22,0.07,0.15
BE,2025-01-23,17.82,5.34,12.47
HR,2025-01-23,0.11,0.03,0.08
CZ,2025-01-23,1.65,0.49,1.15
DK,2025-01-23,82.37,24.71,57.66
FI,2025-01-23,6.60,1.98,4.62
FR,2025-01-23,346.21,103.86,242.35
DE,2025-01-23,147.70,44.31,103.39
GR,2025-01-23,4.40,1.32,3.08
IT,2025-01-23,24.63,7.39,17.24
LT,2025-01-23,0.00,0.00,0.00
LU,2025-01-23,333.56,100.07,233.49
NL,2025-01-23,42.12,12.64,29.48
NO,2025-01-23,41.35,12.41,28.95
PT,2025-01-23,120.43,36.13,84.30
SK,2025-01-23,2.09,0.63,1.46
SI,2025-01-23,2.20,0.66,1.54
ES,2025-01-23,1.32,0.40,0.92
SE,2025-01-23,"2,220.66",666.20,"1,554.46"
CH,2025-01-23,119.99,36.00,83.99
US,2025-01-23,"1,530.77",459.23,"1,071.54"
AT,2025-01-24,14.31,4.29,10.01
BE,2025-01-24,0.11,0.03,0.08
HR,2025-01-24,0.55,0.16,0.38
CZ,2025-01-24,39.53,11.86,27.67
DK,2025-01-24,24.68,7.40,17.28
FI,2025-01-24,2.18,0.66,1.53
FR,2025-01-24,193.83,58.15,135.68
DE,2025-01-24,112.80,33.84,78.96
GR,2025-01-24,7.43,2.23,5.20
IT,2025-01-24,76.55,22.96,53.58
LT,2025-01-24,0.11,0.03,0.08
MT,2025-01-24,0.00,0.00,0.00
NL,2025-01-24,5.46,1.64,3.82
NO,2025-01-24,113.89,34.17,79.73
PT,2025-01-24,1.20,0.36,0.84
SK,2025-01-24,0.00,0.00,0.00
SI,2025-01-24,3.17,0.95,2.22
ES,2025-01-24,1.31,0.39,0.92
SE,2025-01-24,545.01,163.50,381.51
CH,2025-01-24,77.86,23.36,54.50
US,2025-01-24,542.83,162.85,379.98
AT,2025-01-25,0.33,0.10,0.23
BE,2025-01-25,19.00,5.70,13.30
CZ,2025-01-25,1.86,0.56,1.30
DK,2025-01-25,11.14,3.34,7.80
FI,2025-01-25,99.37,29.81,69.56
FR,2025-01-25,99.81,29.94,69.87
DE,2025-01-25,253.67,76.10,177.57
GR,2025-01-25,0.44,0.13,0.31
IT,2025-01-25,87.03,26.11,60.92
LU,2025-01-25,2.18,0.66,1.53
NL,2025-01-25,206.71,62.01,144.70
NO,2025-01-25,36.69,11.01,25.68
PT,2025-01-25,0.55,0.16,0.38
SK,2025-01-25,0.00,0.00,0.00
ES,2025-01-25,2.18,0.66,1.53
SE,2025-01-25,73.82,22.15,51.67
CH,2025-01-25,21.29,6.39,14.91
US,2025-01-25,573.19,171.96,401.23
AT,2025-01-26,475.79,142.74,333.05
BE,2025-01-26,13.69,4.11,9.59
HR,2025-01-26,0.00,0.00,0.00
CZ,2025-01-26,0.00,0.00,0.00
DK,2025-01-26,28.92,8.68,20.25
FI,2025-01-26,3.40,1.02,2.38
FR,2025-01-26,391.33,117.40,273.93
DE,2025-01-26,297.66,89.30,208.36
GR,2025-01-26,0.33,0.10,0.23
IT,2025-01-26,36.26,10.88,25.38
LV,2025-01-26,0.00,0.00,0.00
LT,2025-01-26,3.18,0.95,2.22
NL,2025-01-26,432.63,129.79,302.84
NO,2025-01-26,23.66,7.10,16.56
PT,2025-01-26,268.52,80.55,187.96
SI,2025-01-26,12.38,3.71,8.67
ES,2025-01-26,244.41,73.32,171.09
SE,2025-01-26,174.85,52.45,122.39
CH,2025-01-26,190.95,57.29,133.67
US,2025-01-26,600.24,180.07,420.17
AL,2025-01-20,1.76,0.53,1.23
DZ,2025-01-20,0.33,0.10,0.23
AD,2025-01-20,0.99,0.30,0.69
AO,2025-01-20,0.00,0.00,0.00
AG,2025-01-20,0.00,0.00,0.00
AR,2025-01-20,4.29,1.29,3.00
AM,2025-01-20,0.99,0.30,0.69
AW,2025-01-20,0.22,0.07,0.15
AU,2025-01-20,185.52,55.66,129.86
AT,2025-01-20,54.03,16.21,37.82
AZ,2025-01-20,0.55,0.17,0.39
BS,2025-01-20,1.21,0.36,0.85
BH,2025-01-20,2.64,0.79,1.85
BD,2025-01-20,0.00,0.00,0.00
BB,2025-01-20,0.55,0.17,0.39
BY,2025-01-20,0.55,0.17,0.39
BE,2025-01-20,143.48,43.05,100.44
BZ,2025-01-20,0.33,0.10,0.23
BJ,2025-01-20,0.00,0.00,0.00
BM,2025-01-20,0.44,0.13,0.31
BT,2025-01-20,0.00,0.00,0.00
#N/A,2025-01-20,0.11,0.03,0.08
BA,2025-01-20,1.43,0.43,1.00
BW,2025-01-20,0.00,0.00,0.00
BR,2025-01-20,14.96,4.49,10.48
#N/A,2025-01-20,0.33,0.10,0.23
BN,2025-01-20,0.66,0.20,0.46
BG,2025-01-20,5.39,1.62,3.77
BF,2025-01-20,0.00,0.00,0.00
KH,2025-01-20,0.22,0.07,0.15
CA,2025-01-20,268.81,80.64,188.17
KY,2025-01-20,1.98,0.59,1.39
TD,2025-01-20,0.11,0.03,0.08
CL,2025-01-20,3.74,1.12,2.62
CN,2025-01-20,8.36,2.51,5.85
CO,2025-01-20,7.15,2.15,5.01
#N/A,2025-01-20,0.00,0.00,0.00
CD,2025-01-20,0.00,0.00,0.00
CR,2025-01-20,4.84,1.45,3.39
