CH,"Oct 10, 2022",null,34.41,null
CH,"Oct 11, 2022",null,102.73,null
CH,"Oct 12, 2022",null,105.59,null
CH,"Oct 13, 2022",null,269.4,null
CH,"Oct 14, 2022",null,5.4,null
BE,"Oct 11, 2022",null,25.1,null
AE,"Oct 10, 2022",null,169.58,null
AE,"Oct 11, 2022",null,187.18,null
AE,"Oct 12, 2022",null,160.2,null
AE,"Oct 13, 2022",null,266.2,null
AE,"Oct 14, 2022",null,203.82,null
AE,"Oct 15, 2022",null,173,null
AE,"Oct 16, 2022",null,136.89,null
BE,"Oct 10, 2022",null,34.97,null
AT,"Oct 16, 2022",null,36,null
AT,"Oct 15, 2022",null,3.68,null
AT,"Oct 14, 2022",null,12.47,null
AT,"Oct 13, 2022",null,3.6,null
AT,"Oct 12, 2022",null,9,null
AT,"Oct 11, 2022",null,91.639953,null
AT,"Oct 10, 2022",null,73.42,null
AU,"Oct 15, 2022",null,685.394013,null
AU,"Oct 14, 2022",null,636.82473,null
AU,"Oct 13, 2022",null,379.05,null
AU,"Oct 12, 2022",null,598.311453,null
AU,"Oct 11, 2022",null,780.695116,null
AU,"Oct 10, 2022",null,559.279521,null
