AL,2025-04-28,0.0,0.0,0.0
AU,2025-04-28,0.0,0.0,0.0
AT,2025-04-28,12.2,3.7,8.5
BE,2025-04-28,111.2,33.4,77.8
BR,2025-04-28,0.0,0.0,0.0
CA,2025-04-28,0.0,0.0,0.0
DK,2025-04-28,29.6,8.9,20.8
FI,2025-04-28,2.4,0.7,1.7
FR,2025-04-28,188.0,56.4,131.6
DE,2025-04-28,526.8,158.0,368.7
GR,2025-04-28,63.6,19.1,44.5
IE,2025-04-28,41.0,12.3,28.7
IT,2025-04-28,173.7,52.1,121.6
JP,2025-04-28,0.0,0.0,0.0
LT,2025-04-28,9.9,3.0,6.9
MX,2025-04-28,0.0,0.0,0.0
NL,2025-04-28,613.3,184.0,429.3
NO,2025-04-28,19.2,5.8,13.4
PH,2025-04-28,0.0,0.0,0.0
PL,2025-04-28,8.1,2.4,5.6
PT,2025-04-28,0.1,0.0,0.1
SG,2025-04-28,0.0,0.0,0.0
SK,2025-04-28,0.1,0.0,0.1
SI,2025-04-28,9.9,3.0,6.9
ES,2025-04-28,40.3,12.1,28.2
SE,2025-04-28,"1,063.1",318.9,744.1
CH,2025-04-28,169.6,50.9,118.7
TR,2025-04-28,0.0,0.0,0.0
UA,2025-04-28,0.0,0.0,0.0
AE,2025-04-28,0.0,0.0,0.0
GB,2025-04-28,408.6,122.6,286.0
US,2025-04-28,"1,795.6",538.7,"1,256.9"
AU,2025-04-29,1.4,0.4,1.0
AT,2025-04-29,38.3,11.5,26.8
BE,2025-04-29,79.0,23.7,55.3
BR,2025-04-29,0.0,0.0,0.0
CA,2025-04-29,0.0,0.0,0.0
CN,2025-04-29,0.0,0.0,0.0
CZ,2025-04-29,25.0,7.5,17.5
DK,2025-04-29,31.5,9.5,22.1
FI,2025-04-29,26.7,8.0,18.7
FR,2025-04-29,145.4,43.6,101.8
DE,2025-04-29,413.0,123.9,289.1
GR,2025-04-29,17.2,5.1,12.0
IE,2025-04-29,46.7,14.0,32.7
IT,2025-04-29,183.8,55.1,128.7
JP,2025-04-29,0.0,0.0,0.0
LU,2025-04-29,0.0,0.0,0.0
MT,2025-04-29,4.5,1.4,3.2
NL,2025-04-29,301.6,90.5,211.1
NO,2025-04-29,6.1,1.8,4.3
PH,2025-04-29,0.0,0.0,0.0
PT,2025-04-29,0.1,0.0,0.1
RS,2025-04-29,0.0,0.0,0.0
SK,2025-04-29,12.0,3.6,8.4
SI,2025-04-29,0.0,0.0,0.0
ES,2025-04-29,134.2,40.3,94.0
SE,2025-04-29,"1,425.8",427.8,998.1
CH,2025-04-29,85.7,25.7,60.0
TR,2025-04-29,0.0,0.0,0.0
AE,2025-04-29,0.0,0.0,0.0
GB,2025-04-29,528.1,158.4,369.7
US,2025-04-29,"2,047.7",614.3,"1,433.4"
UY,2025-04-29,0.0,0.0,0.0
AU,2025-04-30,0.0,0.0,0.0
AT,2025-04-30,31.1,9.3,21.7
BH,2025-04-30,0.0,0.0,0.0
BE,2025-04-30,109.7,32.9,76.8
BR,2025-04-30,0.0,0.0,0.0
CA,2025-04-30,0.0,0.0,0.0
CL,2025-04-30,0.0,0.0,0.0
CN,2025-04-30,0.0,0.0,0.0
CZ,2025-04-30,11.5,3.4,8.0
DK,2025-04-30,10.6,3.2,7.4
FI,2025-04-30,15.2,4.6,10.7
FR,2025-04-30,158.6,47.6,111.0
DE,2025-04-30,613.2,184.0,429.3
GR,2025-04-30,9.1,2.7,6.3
IE,2025-04-30,55.0,16.5,38.5
IT,2025-04-30,34.9,10.5,24.4
JP,2025-04-30,0.0,0.0,0.0
LV,2025-04-30,0.2,0.1,0.1
LT,2025-04-30,0.1,0.0,0.1
LU,2025-04-30,0.0,0.0,0.0
NL,2025-04-30,312.0,93.6,218.4
NZ,2025-04-30,0.0,0.0,0.0
NO,2025-04-30,18.5,5.6,13.0
PL,2025-04-30,0.0,0.0,0.0
PT,2025-04-30,10.8,3.2,7.6
SK,2025-04-30,3.3,1.0,2.3
KR,2025-04-30,0.0,0.0,0.0
ES,2025-04-30,50.5,15.2,35.4
SE,2025-04-30,857.9,257.4,600.5
CH,2025-04-30,291.4,87.4,204.0
UA,2025-04-30,0.0,0.0,0.0
AE,2025-04-30,0.0,0.0,0.0
GB,2025-04-30,621.9,186.6,435.3
US,2025-04-30,"1,663.9",499.2,"1,164.7"
AU,2025-05-01,0.0,0.0,0.0
AT,2025-05-01,94.7,28.4,66.3
BH,2025-05-01,0.0,0.0,0.0
BE,2025-05-01,75.3,22.6,52.7
BR,2025-05-01,0.0,0.0,0.0
CA,2025-05-01,0.0,0.0,0.0
HR,2025-05-01,5.2,1.6,3.6
CZ,2025-05-01,8.4,2.5,5.9
DK,2025-05-01,14.5,4.4,10.2
FI,2025-05-01,9.8,2.9,6.8
FR,2025-05-01,197.1,59.1,138.0
DE,2025-05-01,686.3,205.9,480.4
GR,2025-05-01,100.3,30.1,70.2
IS,2025-05-01,0.0,0.0,0.0
IE,2025-05-01,38.6,11.6,27.0
IT,2025-05-01,136.5,41.0,95.6
JP,2025-05-01,9.2,2.7,6.4
LT,2025-05-01,0.1,0.0,0.1
NL,2025-05-01,214.4,64.3,150.1
NO,2025-05-01,34.1,10.2,23.9
PH,2025-05-01,0.0,0.0,0.0
PT,2025-05-01,3.6,1.1,2.5
SK,2025-05-01,0.0,0.0,0.0
SI,2025-05-01,0.2,0.1,0.1
ES,2025-05-01,190.7,57.2,133.5
SE,2025-05-01,924.2,277.3,647.0
CH,2025-05-01,153.5,46.0,107.4
GB,2025-05-01,828.6,248.6,580.0
US,2025-05-01,"1,713.6",514.1,"1,199.5"
AU,2025-05-02,16.8,5.0,11.8
AT,2025-05-02,53.4,16.0,37.4
BE,2025-05-02,23.7,7.1,16.6
BR,2025-05-02,0.0,0.0,0.0
CA,2025-05-02,0.0,0.0,0.0
CN,2025-05-02,0.0,0.0,0.0
HR,2025-05-02,0.0,0.0,0.0
CZ,2025-05-02,0.4,0.1,0.3
DK,2025-05-02,62.1,18.6,43.5
FI,2025-05-02,0.1,0.0,0.1
FR,2025-05-02,491.7,147.5,344.2
DE,2025-05-02,453.5,136.0,317.4
GR,2025-05-02,49.3,14.8,34.5
IE,2025-05-02,45.0,13.5,31.5
IT,2025-05-02,136.8,41.1,95.8
JP,2025-05-02,0.0,0.0,0.0
LT,2025-05-02,1.5,0.5,1.1
MT,2025-05-02,0.2,0.1,0.1
MX,2025-05-02,0.0,0.0,0.0
NL,2025-05-02,95.8,28.7,67.1
NZ,2025-05-02,0.0,0.0,0.0
NO,2025-05-02,26.2,7.8,18.3
PH,2025-05-02,0.0,0.0,0.0
PT,2025-05-02,0.1,0.0,0.1
RS,2025-05-02,0.0,0.0,0.0
SK,2025-05-02,0.1,0.0,0.1
SI,2025-05-02,0.5,0.1,0.3
KR,2025-05-02,0.0,0.0,0.0
ES,2025-05-02,87.7,26.3,61.4
SE,2025-05-02,829.4,248.8,580.6
CH,2025-05-02,36.9,11.1,25.8
TH,2025-05-02,0.0,0.0,0.0
AE,2025-05-02,0.0,0.0,0.0
GB,2025-05-02,636.7,191.0,445.7
US,2025-05-02,898.9,269.7,629.2
AR,2025-05-03,0.0,0.0,0.0
AU,2025-05-03,0.0,0.0,0.0
AT,2025-05-03,29.0,8.7,20.3
BE,2025-05-03,48.7,14.6,34.1
BR,2025-05-03,0.0,0.0,0.0
CA,2025-05-03,0.0,0.0,0.0
CZ,2025-05-03,0.1,0.0,0.1
DK,2025-05-03,26.0,7.8,18.2
FI,2025-05-03,19.7,5.9,13.8
FR,2025-05-03,393.6,118.1,275.5
PF,2025-05-03,0.0,0.0,0.0
DE,2025-05-03,510.7,153.2,357.5
GR,2025-05-03,81.3,24.4,56.9
IE,2025-05-03,22.7,6.8,15.9
IT,2025-05-03,191.0,57.3,133.7
JP,2025-05-03,0.0,0.0,0.0
LV,2025-05-03,7.2,2.2,5.1
NL,2025-05-03,170.6,51.2,119.4
NO,2025-05-03,29.4,8.8,20.6
PL,2025-05-03,0.0,0.0,0.0
PT,2025-05-03,19.4,5.8,13.6
SK,2025-05-03,0.0,0.0,0.0
SI,2025-05-03,0.0,0.0,0.0
ES,2025-05-03,191.7,57.5,134.2
SE,2025-05-03,628.5,188.6,440.0
CH,2025-05-03,338.9,101.7,237.2
AE,2025-05-03,0.0,0.0,0.0
GB,2025-05-03,403.4,121.0,282.4
US,2025-05-03,"1,840.3",552.1,"1,288.2"
AU,2025-05-04,0.0,0.0,0.0
AT,2025-05-04,105.6,31.7,73.9
BE,2025-05-04,30.9,9.3,21.6
BR,2025-05-04,0.0,0.0,0.0
CA,2025-05-04,0.0,0.0,0.0
HR,2025-05-04,0.3,0.1,0.2
CZ,2025-05-04,9.6,2.9,6.7
DK,2025-05-04,38.1,11.4,26.6
FI,2025-05-04,3.6,1.1,2.5
FR,2025-05-04,337.4,101.2,236.2
DE,2025-05-04,775.4,232.6,542.8
GR,2025-05-04,55.3,16.6,38.7
HU,2025-05-04,0.0,0.0,0.0
IS,2025-05-04,0.0,0.0,0.0
IE,2025-05-04,11.3,3.4,7.9
IT,2025-05-04,181.2,54.4,126.8
JP,2025-05-04,0.0,0.0,0.0
LV,2025-05-04,0.0,0.0,0.0
LT,2025-05-04,0.0,0.0,0.0
LU,2025-05-04,6.3,1.9,4.4
MT,2025-05-04,2.4,0.7,1.7
NL,2025-05-04,350.8,105.2,245.5
NZ,2025-05-04,0.0,0.0,0.0
NO,2025-05-04,9.5,2.9,6.7
PL,2025-05-04,54.4,16.3,38.1
PT,2025-05-04,0.2,0.1,0.1
