AU,2023-09-11,145.04,43.51,101.53
AT,2023-09-11,0.44,0.13,0.31
CA,2023-09-11,146.48,43.94,102.54
DK,2023-09-11,215.23,64.57,150.66
FI,2023-09-11,22.40,6.72,15.68
FR,2023-09-11,314.80,94.44,220.36
DE,2023-09-11,781.85,234.56,547.30
GR,2023-09-11,12.97,3.89,9.08
HK,2023-09-11,6.87,2.06,4.81
IE,2023-09-11,64.09,19.23,44.86
IT,2023-09-11,603.66,181.10,422.56
NL,2023-09-11,598.78,179.63,419.15
SG,2023-09-11,45.57,13.67,31.90
ES,2023-09-11,23.29,6.99,16.30
SE,2023-09-11,1095.21,328.56,766.65
AE,2023-09-11,104.01,31.20,72.81
GB,2023-09-11,1732.69,519.81,1212.88
US,2023-09-11,1432.97,429.89,1003.08
AU,2023-09-12,115.22,34.57,80.65
AT,2023-09-12,17.21,5.16,12.04
CA,2023-09-12,118.55,35.57,82.99
DK,2023-09-12,250.76,75.23,175.53
FI,2023-09-12,52.28,15.68,36.60
FR,2023-09-12,797.33,239.20,558.13
DE,2023-09-12,559.12,167.74,391.38
GR,2023-09-12,0.11,0.03,0.08
HK,2023-09-12,9.21,2.76,6.45
IE,2023-09-12,137.09,41.13,95.96
IT,2023-09-12,583.43,175.03,408.40
NL,2023-09-12,94.46,28.34,66.12
SG,2023-09-12,24.42,7.33,17.09
ES,2023-09-12,7.10,2.13,4.97
SE,2023-09-12,1320.27,396.08,924.19
AE,2023-09-12,29.64,8.89,20.75
GB,2023-09-12,1441.37,432.41,1008.96
US,2023-09-12,2269.34,680.80,1588.54
AU,2023-09-13,259.26,77.78,181.48
AT,2023-09-13,27.83,8.35,19.48
CA,2023-09-13,78.59,23.58,55.01
DK,2023-09-13,350.32,105.10,245.22
FI,2023-09-13,18.81,5.64,13.17
FR,2023-09-13,402.53,120.76,281.77
DE,2023-09-13,444.16,133.25,310.91
GR,2023-09-13,17.37,5.21,12.16
HK,2023-09-13,164.75,49.43,115.33
IE,2023-09-13,0.33,0.10,0.23
IT,2023-09-13,38.29,11.49,26.81
NL,2023-09-13,48.20,14.46,33.74
SG,2023-09-13,79.04,23.71,55.33
ES,2023-09-13,1.22,0.37,0.86
SE,2023-09-13,910.48,273.14,637.33
AE,2023-09-13,37.29,11.19,26.10
GB,2023-09-13,1231.97,369.59,862.38
US,2023-09-13,1800.47,540.14,1260.33
AU,2023-09-14,362.23,108.67,253.56
AT,2023-09-14,14.32,4.30,10.03
CA,2023-09-14,135.74,40.72,95.02
DK,2023-09-14,59.76,17.93,41.83
FI,2023-09-14,54.61,16.38,38.23
