AU,2024-02-19,59.98,17.99,41.98
AT,2024-02-19,6.44,1.93,4.51
CA,2024-02-19,59.25,17.78,41.48
DK,2024-02-19,43.14,12.94,30.20
FI,2024-02-19,1.56,0.47,1.09
FR,2024-02-19,110.71,33.21,77.49
DE,2024-02-19,140.12,42.04,98.09
GR,2024-02-19,0.10,0.03,0.07
HK,2024-02-19,23.08,6.92,16.15
IE,2024-02-19,10.39,3.12,7.28
IT,2024-02-19,49.90,14.97,34.93
NL,2024-02-19,46.26,13.88,32.38
SG,2024-02-19,197.30,59.19,138.11
ES,2024-02-19,49.90,14.97,34.93
SE,2024-02-19,619.95,185.99,433.97
GB,2024-02-19,971.40,291.42,679.98
US,2024-02-19,1240.73,372.22,868.51
AU,2024-02-20,124.03,37.21,86.82
AT,2024-02-20,10.88,3.26,7.62
CA,2024-02-20,182.15,54.65,127.51
DK,2024-02-20,63.10,18.93,44.17
FI,2024-02-20,0.62,0.19,0.44
FR,2024-02-20,124.34,37.30,87.04
DE,2024-02-20,93.77,28.13,65.64
GR,2024-02-20,23.73,7.12,16.61
HK,2024-02-20,7.36,2.21,5.15
IE,2024-02-20,1.76,0.53,1.23
IT,2024-02-20,9.53,2.86,6.67
NL,2024-02-20,46.21,13.86,32.35
SG,2024-02-20,69.84,20.95,48.89
ES,2024-02-20,10.57,3.17,7.40
SE,2024-02-20,401.51,120.45,281.05
AE,2024-02-20,0.00,0.00,0.00
GB,2024-02-20,492.79,147.84,344.95
US,2024-02-20,840.73,252.22,588.51
AU,2024-02-21,139.46,41.84,97.62
AT,2024-02-21,32.33,9.70,22.63
CA,2024-02-21,146.50,43.95,102.55
DK,2024-02-21,12.74,3.82,8.92
FI,2024-02-21,7.36,2.21,5.15
FR,2024-02-21,179.14,53.74,125.40
DE,2024-02-21,83.20,24.96,58.24
GR,2024-02-21,3.21,0.96,2.25
HK,2024-02-21,0.00,0.00,0.00
IE,2024-02-21,5.59,1.68,3.92
IT,2024-02-21,61.34,18.40,42.94
NL,2024-02-21,95.42,28.63,66.80
SG,2024-02-21,87.76,26.33,61.43
ES,2024-02-21,5.49,1.65,3.84
SE,2024-02-21,491.63,147.49,344.14
AE,2024-02-21,2.07,0.62,1.45
GB,2024-02-21,403.04,120.91,282.13
US,2024-02-21,611.09,183.33,427.76
AU,2024-02-22,122.50,36.75,85.75
AT,2024-02-22,19.20,5.76,13.44
