US,2024-03-11,87.23,26.17,61.06
US,2024-03-12,47.18,14.16,33.03
US,2024-03-13,97.91,29.37,68.54
US,2024-03-14,42.33,12.70,29.63
US,2024-03-15,162.20,48.66,113.54
US,2024-03-16,111.76,33.53,78.23
US,2024-03-17,247.78,74.33,173.44
AU,2024-03-11,935.51,280.65,654.86
AT,2024-03-11,354.26,106.28,247.98
BE,2024-03-11,531.49,159.45,372.05
CA,2024-03-11,609.82,182.95,426.87
DK,2024-03-11,333.07,99.92,233.15
FI,2024-03-11,197.20,59.16,138.04
FR,2024-03-11,1328.27,398.48,929.79
DE,2024-03-11,1576.56,472.97,1103.59
IT,2024-03-11,441.29,132.39,308.90
MX,2024-03-11,1960.62,588.18,1372.43
MC,2024-03-11,7.17,2.15,5.02
NL,2024-03-11,712.41,213.72,498.69
NO,2024-03-11,266.41,79.92,186.49
ES,2024-03-11,701.05,210.31,490.73
CH,2024-03-11,693.27,207.98,485.29
GB,2024-03-11,1963.79,589.14,1374.65
US,2024-03-11,11062.96,3318.89,7744.07
#N/A,2024-03-11,0.10,0.03,0.07
AU,2024-03-12,905.92,271.78,634.14
AT,2024-03-12,298.05,89.41,208.63
BE,2024-03-12,474.20,142.26,331.94
CA,2024-03-12,580.74,174.22,406.52
DK,2024-03-12,320.46,96.14,224.32
FI,2024-03-12,190.89,57.27,133.62
FR,2024-03-12,1038.87,311.66,727.21
DE,2024-03-12,1434.97,430.49,1004.48
IT,2024-03-12,389.35,116.80,272.54
MX,2024-03-12,1980.92,594.28,1386.64
MC,2024-03-12,7.37,2.21,5.16
NL,2024-03-12,576.75,173.03,403.73
NO,2024-03-12,262.23,78.67,183.56
ES,2024-03-12,661.71,198.51,463.19
SE,2024-03-12,275.02,82.51,192.51
CH,2024-03-12,548.91,164.67,384.24
GB,2024-03-12,1950.01,585.00,1365.01
US,2024-03-12,4463.46,1339.04,3124.42
#N/A,2024-03-12,0.10,0.03,0.07
AU,2024-03-13,1140.88,342.26,798.62
AT,2024-03-13,522.15,156.65,365.51
BE,2024-03-13,662.78,198.83,463.95
CA,2024-03-13,957.53,287.26,670.27
DK,2024-03-13,419.13,125.74,293.39
FI,2024-03-13,262.45,78.74,183.72
FR,2024-03-13,1822.06,546.62,1275.44
DE,2024-03-13,2425.87,727.76,1698.11
IT,2024-03-13,721.34,216.40,504.94
MX,2024-03-13,932.90,279.87,653.03
MC,2024-03-13,25.35,7.60,17.74
NL,2024-03-13,967.65,290.29,677.35
NO,2024-03-13,388.78,116.63,272.14
ES,2024-03-13,992.38,297.71,694.67
SE,2024-03-13,4523.77,1357.13,3166.64
CH,2024-03-13,1292.75,387.83,904.93
GB,2024-03-13,2611.26,783.38,1827.88
US,2024-03-13,4346.65,1304.00,3042.66
AD,2024-03-14,0.00,0.00,0.00
AU,2024-03-14,705.66,211.70,493.96
AT,2024-03-14,226.04,67.81,158.23
BS,2024-03-14,0.00,0.00,0.00
BH,2024-03-14,0.10,0.03,0.07
BE,2024-03-14,266.31,79.89,186.41
BT,2024-03-14,0.00,0.00,0.00
BA,2024-03-14,0.10,0.03,0.07
BG,2024-03-14,0.00,0.00,0.00
CA,2024-03-14,412.03,123.61,288.42
KY,2024-03-14,0.21,0.06,0.14
HR,2024-03-14,0.10,0.03,0.07
CW,2024-03-14,0.00,0.00,0.00
CY,2024-03-14,0.00,0.00,0.00
CZ,2024-03-14,0.31,0.09,0.22
DK,2024-03-14,161.56,48.47,113.09
FI,2024-03-14,108.26,32.48,75.78
FR,2024-03-14,865.78,259.73,606.04
GE,2024-03-14,0.00,0.00,0.00
DE,2024-03-14,1081.89,324.57,757.32
GI,2024-03-14,0.00,0.00,0.00
GR,2024-03-14,0.62,0.19,0.43
GG,2024-03-14,0.00,0.00,0.00
HK,2024-03-14,0.93,0.28,0.65
HU,2024-03-14,0.00,0.00,0.00
IS,2024-03-14,0.31,0.09,0.22
IE,2024-03-14,1.45,0.43,1.01
IT,2024-03-14,363.08,108.92,254.15
JP,2024-03-14,0.52,0.16,0.36
JE,2024-03-14,0.00,0.00,0.00
KR,2024-03-14,0.93,0.28,0.65
KW,2024-03-14,0.00,0.00,0.00
LV,2024-03-14,0.21,0.06,0.14
LT,2024-03-14,0.10,0.03,0.07
LU,2024-03-14,0.00,0.00,0.00
MK,2024-03-14,0.00,0.00,0.00
MT,2024-03-14,0.00,0.00,0.00
MC,2024-03-14,11.07,3.32,7.75
ME,2024-03-14,0.00,0.00,0.00
NL,2024-03-14,397.96,119.39,278.57
NO,2024-03-14,162.81,48.84,113.96
PL,2024-03-14,1.04,0.31,0.72
PT,2024-03-14,0.31,0.09,0.22
QA,2024-03-14,2.07,0.62,1.45
RO,2024-03-14,0.10,0.03,0.07
#N/A,2024-03-14,0.00,0.00,0.00
SA,2024-03-14,0.21,0.06,0.14
RS,2024-03-14,0.10,0.03,0.07
SG,2024-03-14,0.00,0.00,0.00
SK,2024-03-14,0.21,0.06,0.14
SI,2024-03-14,2.07,0.62,1.45
ZA,2024-03-14,0.00,0.00,0.00
ES,2024-03-14,545.03,163.51,381.52
SE,2024-03-14,5360.78,1608.23,3752.55
CH,2024-03-14,542.96,162.89,380.07
TW,2024-03-14,0.41,0.12,0.29
TR,2024-03-14,0.41,0.12,0.29
AE,2024-03-14,0.83,0.25,0.58
GB,2024-03-14,1069.05,320.72,748.34
US,2024-03-14,8124.23,2437.27,5686.96
AL,2024-03-15,1.24,0.37,0.87
AD,2024-03-15,0.41,0.12,0.29
AG,2024-03-15,0.21,0.06,0.15
AW,2024-03-15,0.21,0.06,0.15
AU,2024-03-15,1248.00,374.40,873.60
AT,2024-03-15,70.33,21.10,49.23
AZ,2024-03-15,1.24,0.37,0.87
BS,2024-03-15,2.49,0.75,1.74
BH,2024-03-15,9.01,2.70,6.31
BB,2024-03-15,0.52,0.16,0.36
BE,2024-03-15,103.47,31.04,72.43
BT,2024-03-15,0.73,0.22,0.51
BA,2024-03-15,1.35,0.40,0.94
#N/A,2024-03-15,0.00,0.00,0.00
BG,2024-03-15,6.01,1.80,4.21
KY,2024-03-15,4.35,1.31,3.05
HR,2024-03-15,16.78,5.03,11.75
CW,2024-03-15,0.52,0.16,0.36
CY,2024-03-15,8.49,2.55,5.95
CZ,2024-03-15,30.35,9.10,21.24
DK,2024-03-15,111.76,33.53,78.23
EE,2024-03-15,10.98,3.29,7.69
FO,2024-03-15,0.10,0.03,0.07
FJ,2024-03-15,0.21,0.06,0.15
FI,2024-03-15,65.25,19.58,45.68
FR,2024-03-15,1722.59,516.78,1205.81
PF,2024-03-15,0.10,0.03,0.07
GE,2024-03-15,4.04,1.21,2.83
DE,2024-03-15,2274.76,682.43,1592.33
GI,2024-03-15,0.83,0.25,0.58
GR,2024-03-15,36.67,11.00,25.67
GD,2024-03-15,0.10,0.03,0.07
GP,2024-03-15,0.52,0.16,0.36
