AU,2023-12-11,77.21,1.00,1.00
AT,2023-12-11,5.46,1.00,1.00
CA,2023-12-11,150.33,1.00,1.00
DK,2023-12-11,173.93,1.00,1.00
FI,2023-12-11,14.27,1.00,1.00
FR,2023-12-11,173.62,1.00,1.00
DE,2023-12-11,190.72,1.00,1.00
GR,2023-12-11,3.78,1.00,1.00
HK,2023-12-11,54.66,1.00,1.00
IE,2023-12-11,96.62,1.00,1.00
IT,2023-12-11,70.50,1.00,1.00
NL,2023-12-11,220.51,1.00,1.00
SG,2023-12-11,79.31,1.00,1.00
ES,2023-12-11,0.31,1.00,1.00
SE,2023-12-11,2225.97,1.00,1.00
AE,2023-12-11,558.20,1.00,1.00
GB,2023-12-11,1586.69,1.00,1.00
US,2023-12-11,2587.69,1.00,1.00
AU,2023-12-12,430.65,1.00,1.00
AT,2023-12-12,37.35,1.00,1.00
BE,2023-12-12,17.94,1.00,1.00
CA,2023-12-12,242.76,1.00,1.00
HR,2023-12-12,15.34,1.00,1.00
DK,2023-12-12,50.18,1.00,1.00
FI,2023-12-12,28.69,1.00,1.00
FR,2023-12-12,297.01,1.00,1.00
DE,2023-12-12,499.82,1.00,1.00
GR,2023-12-12,30.15,1.00,1.00
HK,2023-12-12,75.84,1.00,1.00
IE,2023-12-12,45.49,1.00,1.00
IT,2023-12-12,200.93,1.00,1.00
LU,2023-12-12,2.19,1.00,1.00
NL,2023-12-12,48.93,1.00,1.00
NZ,2023-12-12,11.58,1.00,1.00
NO,2023-12-12,3.13,1.00,1.00
PT,2023-12-12,37.04,1.00,1.00
SG,2023-12-12,60.61,1.00,1.00
ES,2023-12-12,151.48,1.00,1.00
SE,2023-12-12,1676.50,1.00,1.00
CH,2023-12-12,9.08,1.00,1.00
AE,2023-12-12,208.96,1.00,1.00
GB,2023-12-12,817.18,1.00,1.00
US,2023-12-12,2190.62,1.00,1.00
AU,2023-12-13,325.92,1.00,1.00
AT,2023-12-13,32.27,1.00,1.00
BE,2023-12-13,36.19,1.00,1.00
CA,2023-12-13,206.73,1.00,1.00
HR,2023-12-13,21.65,1.00,1.00
DK,2023-12-13,160.12,1.00,1.00
FI,2023-12-13,6.08,1.00,1.00
FR,2023-12-13,176.72,1.00,1.00
DE,2023-12-13,552.96,1.00,1.00
GR,2023-12-13,38.66,1.00,1.00
HK,2023-12-13,109.60,1.00,1.00
IE,2023-12-13,37.63,1.00,1.00
IT,2023-12-13,213.43,1.00,1.00
