AT,2024-09-02,0.10,0.03,0.07
BE,2024-09-02,0.20,0.06,0.14
HR,2024-09-02,0.51,0.15,0.36
CZ,2024-09-02,0.31,0.09,0.22
DK,2024-09-02,11.89,3.57,8.32
FI,2024-09-02,14.76,4.43,10.33
FR,2024-09-02,49.40,14.82,34.58
DE,2024-09-02,321.59,96.48,225.11
GR,2024-09-02,2.87,0.86,2.01
IT,2024-09-02,10.15,3.04,7.10
LT,2024-09-02,3.07,0.92,2.15
LU,2024-09-02,4.92,1.48,3.44
NL,2024-09-02,18.04,5.41,12.63
NO,2024-09-02,10.66,3.20,7.46
PT,2024-09-02,7.38,2.21,5.17
SK,2024-09-02,1.02,0.31,0.72
SI,2024-09-02,0.00,0.00,0.00
ES,2024-09-02,6.66,2.00,4.66
SE,2024-09-02,624.22,187.27,436.95
CH,2024-09-02,2.36,0.71,1.65
GB,2024-09-02,607.00,182.10,424.90
US,2024-09-02,1101.58,330.48,771.11
AT,2024-09-03,9.88,2.97,6.92
BE,2024-09-03,13.90,4.17,9.73
HR,2024-09-03,0.51,0.15,0.36
CZ,2024-09-03,0.62,0.19,0.43
DK,2024-09-03,27.59,8.28,19.31
FI,2024-09-03,4.12,1.24,2.88
FR,2024-09-03,92.66,27.80,64.86
DE,2024-09-03,583.67,175.10,408.57
GR,2024-09-03,3.81,1.14,2.67
IT,2024-09-03,5.25,1.58,3.68
LT,2024-09-03,0.10,0.03,0.07
LU,2024-09-03,0.00,0.00,0.00
NL,2024-09-03,19.15,5.75,13.41
NO,2024-09-03,9.27,2.78,6.49
PT,2024-09-03,0.00,0.00,0.00
SK,2024-09-03,0.31,0.09,0.22
SI,2024-09-03,0.10,0.03,0.07
ES,2024-09-03,4.63,1.39,3.24
SE,2024-09-03,537.13,161.14,375.99
CH,2024-09-03,43.55,13.07,30.49
GB,2024-09-03,539.30,161.79,377.51
US,2024-09-03,1685.33,505.60,1179.73
AT,2024-09-04,4.29,1.29,3.00
BE,2024-09-04,9.60,2.88,6.72
HR,2024-09-04,0.10,0.03,0.07
DK,2024-09-04,17.06,5.12,11.94
FI,2024-09-04,7.05,2.11,4.93
FR,2024-09-04,50.25,15.07,35.17
DE,2024-09-04,1023.07,306.92,716.15
GR,2024-09-04,1.74,0.52,1.22
IT,2024-09-04,2.35,0.70,1.64
LT,2024-09-04,10.11,3.03,7.08
NL,2024-09-04,13.48,4.04,9.44
NO,2024-09-04,7.05,2.11,4.93
PT,2024-09-04,0.00,0.00,0.00
ES,2024-09-04,66.39,19.92,46.47
SE,2024-09-04,569.50,170.85,398.65
CH,2024-09-04,11.23,3.37,7.86
GB,2024-09-04,515.98,154.79,361.19
US,2024-09-04,919.82,275.94,643.87
AT,2024-09-05,11.58,3.47,8.11
BE,2024-09-05,1.95,0.58,1.36
HR,2024-09-05,0.72,0.22,0.50
CZ,2024-09-05,3.69,1.11,2.58
DK,2024-09-05,31.98,9.59,22.38
FI,2024-09-05,1.54,0.46,1.08
FR,2024-09-05,26.03,7.81,18.22
DE,2024-09-05,693.89,208.17,485.72
GR,2024-09-05,2.56,0.77,1.79
IT,2024-09-05,9.33,2.80,6.53
LT,2024-09-05,0.10,0.03,0.07
MT,2024-09-05,0.00,0.00,0.00
NL,2024-09-05,5.64,1.69,3.95
NO,2024-09-05,1.74,0.52,1.22
PT,2024-09-05,0.51,0.15,0.36
SK,2024-09-05,0.00,0.00,0.00
SI,2024-09-05,0.10,0.03,0.07
ES,2024-09-05,0.51,0.15,0.36
SE,2024-09-05,556.65,166.99,389.65
CH,2024-09-05,4.92,1.48,3.44
GB,2024-09-05,573.97,172.19,401.78
US,2024-09-05,994.19,298.26,695.94
AT,2024-09-06,0.10,0.03,0.07
BE,2024-09-06,0.82,0.25,0.58
CZ,2024-09-06,0.82,0.25,0.58
DK,2024-09-06,3.50,1.05,2.45
FI,2024-09-06,7.52,2.26,5.26
FR,2024-09-06,23.90,7.17,16.73
DE,2024-09-06,702.58,210.78,491.81
GR,2024-09-06,6.80,2.04,4.76
IT,2024-09-06,7.83,2.35,5.48
LT,2024-09-06,3.09,0.93,2.16
LU,2024-09-06,4.43,1.33,3.10
MT,2024-09-06,0.10,0.03,0.07
NL,2024-09-06,30.18,9.05,21.13
NO,2024-09-06,6.18,1.85,4.33
PT,2024-09-06,0.10,0.03,0.07
ES,2024-09-06,0.82,0.25,0.58
SE,2024-09-06,467.63,140.29,327.34
CH,2024-09-06,10.61,3.18,7.43
GB,2024-09-06,568.78,170.63,398.15
US,2024-09-06,1158.99,347.70,811.29
AT,2024-09-07,0.21,0.06,0.14
BE,2024-09-07,8.14,2.44,5.70
HR,2024-09-07,0.00,0.00,0.00
CZ,2024-09-07,1.85,0.56,1.30
DK,2024-09-07,2.68,0.80,1.88
FI,2024-09-07,6.18,1.85,4.33
FR,2024-09-07,21.84,6.55,15.29
DE,2024-09-07,675.78,202.74,473.05
GR,2024-09-07,2.68,0.80,1.88
IT,2024-09-07,0.10,0.03,0.07
LV,2024-09-07,0.82,0.25,0.58
LT,2024-09-07,0.00,0.00,0.00
NL,2024-09-07,13.91,4.17,9.74
NO,2024-09-07,18.44,5.53,12.91
SK,2024-09-07,0.21,0.06,0.14
ES,2024-09-07,10.61,3.18,7.43
SE,2024-09-07,530.30,159.09,371.21
CH,2024-09-07,9.17,2.75,6.42
GB,2024-09-07,538.03,161.41,376.62
US,2024-09-07,771.60,231.48,540.12
AT,2024-09-08,9.89,2.97,6.92
BE,2024-09-08,8.24,2.47,5.77
HR,2024-09-08,4.12,1.24,2.88
CZ,2024-09-08,0.00,0.00,0.00
DK,2024-09-08,16.48,4.95,11.54
FI,2024-09-08,0.62,0.19,0.43
FR,2024-09-08,17.31,5.19,12.12
DE,2024-09-08,615.17,184.55,430.62
GR,2024-09-08,0.10,0.03,0.07
IT,2024-09-08,6.70,2.01,4.69
LT,2024-09-08,2.58,0.77,1.80
NL,2024-09-08,5.36,1.61,3.75
NO,2024-09-08,2.68,0.80,1.88
PT,2024-09-08,2.16,0.65,1.51
ES,2024-09-08,17.00,5.10,11.90
SE,2024-09-08,538.41,161.52,376.89
CH,2024-09-08,15.66,4.70,10.96
GB,2024-09-08,504.72,151.42,353.31
US,2024-09-08,734.57,220.37,514.20
AU,2024-09-02,566.83,170.05,396.78
AT,2024-09-02,401.83,120.55,281.28
BE,2024-09-02,523.58,157.07,366.51
CA,2024-09-02,596.76,179.03,417.73
HR,2024-09-02,95.82,28.75,67.07
CZ,2024-09-02,357.66,107.30,250.36
DK,2024-09-02,447.54,134.26,313.28
EE,2024-09-02,63.74,19.12,44.62
FI,2024-09-02,305.30,91.59,213.71
FR,2024-09-02,1192.28,357.68,834.60
DE,2024-09-02,1802.87,540.86,1262.01
GR,2024-09-02,489.66,146.90,342.76
GG,2024-09-02,12.61,3.78,8.82
HK,2024-09-02,262.97,78.89,184.08
HU,2024-09-02,142.14,42.64,99.50
IS,2024-09-02,40.17,12.05,28.12
IE,2024-09-02,274.45,82.33,192.11
IM,2024-09-02,3.59,1.08,2.51
