AU,2024-01-01,51.14,15.34,35.80
AT,2024-01-01,2.72,0.82,1.90
CA,2024-01-01,42.29,12.69,29.60
DK,2024-01-01,142.96,42.89,100.07
FI,2024-01-01,30.81,9.24,21.57
FR,2024-01-01,99.77,29.93,69.84
DE,2024-01-01,757.61,227.28,530.33
GR,2024-01-01,0.00,0.00,0.00
HK,2024-01-01,145.48,43.64,101.84
IE,2024-01-01,354.79,106.44,248.35
IT,2024-01-01,88.60,26.58,62.02
NL,2024-01-01,240.72,72.22,168.51
SG,2024-01-01,60.11,18.03,42.07
ES,2024-01-01,3.42,1.03,2.40
SE,2024-01-01,915.27,274.58,640.69
AE,2024-01-01,15.00,4.50,10.50
GB,2024-01-01,2031.60,609.48,1422.12
US,2024-01-01,1909.47,572.84,1336.63
AU,2024-01-02,107.80,32.34,75.46
AT,2024-01-02,1.43,0.43,1.00
CA,2024-01-02,115.77,34.73,81.04
DK,2024-01-02,485.22,145.57,339.66
FI,2024-01-02,15.93,4.78,11.15
FR,2024-01-02,210.30,63.09,147.21
DE,2024-01-02,622.94,186.88,436.06
GR,2024-01-02,0.20,0.06,0.14
HK,2024-01-02,59.11,17.73,41.38
IE,2024-01-02,266.55,79.97,186.59
IT,2024-01-02,120.57,36.17,84.40
NL,2024-01-02,482.67,144.80,337.87
SG,2024-01-02,9.19,2.76,6.43
ES,2024-01-02,5.00,1.50,3.50
SE,2024-01-02,1064.37,319.31,745.06
AE,2024-01-02,93.31,27.99,65.32
GB,2024-01-02,1548.67,464.60,1084.07
US,2024-01-02,2695.43,808.63,1886.80
AU,2024-01-03,127.31,38.19,89.12
AT,2024-01-03,48.13,14.44,33.69
CA,2024-01-03,16.66,5.00,11.66
DK,2024-01-03,91.11,27.33,63.78
FI,2024-01-03,7.10,2.13,4.97
FR,2024-01-03,158.47,47.54,110.93
DE,2024-01-03,728.19,218.46,509.73
GR,2024-01-03,1.75,0.52,1.22
HK,2024-01-03,30.95,9.29,21.67
IE,2024-01-03,8.02,2.41,5.61
IT,2024-01-03,107.26,32.18,75.08
NL,2024-01-03,88.85,26.66,62.20
SG,2024-01-03,128.24,38.47,89.77
ES,2024-01-03,2.98,0.89,2.09
SE,2024-01-03,2287.72,686.31,1601.40
AE,2024-01-03,10.80,3.24,7.56
GB,2024-01-03,1721.39,516.42,1204.97
US,2024-01-03,2767.04,830.11,1936.93
AU,2024-01-04,274.93,82.48,192.45
AT,2024-01-04,1.63,0.49,1.14
CA,2024-01-04,88.24,26.47,61.77
DK,2024-01-04,317.52,95.26,222.26
FI,2024-01-04,34.83,10.45,24.38
FR,2024-01-04,355.92,106.78,249.14
DE,2024-01-04,633.40,190.02,443.38
GR,2024-01-04,0.20,0.06,0.14
HK,2024-01-04,29.21,8.76,20.45
IE,2024-01-04,189.24,56.77,132.47
IT,2024-01-04,345.71,103.71,241.99
NL,2024-01-04,134.91,40.47,94.44
SG,2024-01-04,57.91,17.37,40.53
ES,2024-01-04,38.71,11.61,27.09
SE,2024-01-04,1643.15,492.94,1150.20
AE,2024-01-04,96.41,28.92,67.49
GB,2024-01-04,1482.09,444.63,1037.46
US,2024-01-04,2302.80,690.84,1611.96
AU,2024-01-05,49.22,14.76,34.45
AT,2024-01-05,0.51,0.15,0.36
CA,2024-01-05,48.19,14.46,33.73
DK,2024-01-05,146.73,44.02,102.71
FI,2024-01-05,3.59,1.08,2.51
FR,2024-01-05,247.52,74.26,173.26
DE,2024-01-05,864.46,259.34,605.12
GR,2024-01-05,1.64,0.49,1.15
HK,2024-01-05,27.27,8.18,19.09
IE,2024-01-05,208.55,62.57,145.99
IT,2024-01-05,201.38,60.41,140.96
NL,2024-01-05,186.41,55.92,130.48
SG,2024-01-05,58.44,17.53,40.91
ES,2024-01-05,35.48,10.64,24.83
SE,2024-01-05,1251.22,375.37,875.86
AE,2024-01-05,6.05,1.81,4.23
GB,2024-01-05,860.88,258.26,602.61
US,2024-01-05,1781.32,534.40,1246.93
AU,2024-01-06,160.67,48.20,112.47
AT,2024-01-06,35.99,10.80,25.19
CA,2024-01-06,59.06,17.72,41.34
DK,2024-01-06,102.84,30.85,71.99
FI,2024-01-06,3.28,0.98,2.30
FR,2024-01-06,1253.99,376.20,877.79
DE,2024-01-06,522.92,156.88,366.05
GR,2024-01-06,0.10,0.03,0.07
HK,2024-01-06,22.25,6.67,15.57
IE,2024-01-06,89.31,26.79,62.51
IT,2024-01-06,45.73,13.72,32.01
NL,2024-01-06,58.03,17.41,40.62
SG,2024-01-06,52.70,15.81,36.89
ES,2024-01-06,20.30,6.09,14.21
SE,2024-01-06,948.54,284.56,663.98
AE,2024-01-06,35.58,10.67,24.91
GB,2024-01-06,659.19,197.76,461.43
US,2024-01-06,2408.83,722.65,1686.18
AU,2024-01-07,114.85,34.46,80.40
AT,2024-01-07,28.33,8.50,19.83
CA,2024-01-07,90.32,27.10,63.22
DK,2024-01-07,360.36,108.11,252.25
FI,2024-01-07,3.49,1.05,2.44
FR,2024-01-07,574.36,172.31,402.05
DE,2024-01-07,785.38,235.61,549.77
GR,2024-01-07,0.62,0.18,0.43
HK,2024-01-07,26.99,8.10,18.90
IE,2024-01-07,97.92,29.37,68.54
IT,2024-01-07,134.97,40.49,94.48
NL,2024-01-07,134.35,40.31,94.05
SG,2024-01-07,69.38,20.81,48.57
ES,2024-01-07,95.04,28.51,66.53
SE,2024-01-07,1988.08,596.42,1391.66
AE,2024-01-07,74.10,22.23,51.87
GB,2024-01-07,1855.27,556.58,1298.69
US,2024-01-07,2619.09,785.73,1833.37
AL,2024-01-01,8.86,2.66,6.20
AD,2024-01-01,3.22,0.97,2.26
AG,2024-01-01,0.10,0.03,0.07
AW,2024-01-01,0.20,0.06,0.14
AU,2024-01-01,1450.98,435.29,1015.69
AT,2024-01-01,375.33,112.60,262.73
AZ,2024-01-01,0.30,0.09,0.21
BH,2024-01-01,8.46,2.54,5.92
BB,2024-01-01,1.31,0.39,0.92
BY,2024-01-01,4.63,1.39,3.24
BE,2024-01-01,404.43,121.33,283.10
BA,2024-01-01,4.43,1.33,3.10
BG,2024-01-01,58.80,17.64,41.16
CA,2024-01-01,596.42,178.93,417.49
KY,2024-01-01,3.22,0.97,2.26
HR,2024-01-01,91.32,27.39,63.92
CY,2024-01-01,36.35,10.90,25.44
CZ,2024-01-01,255.12,76.54,178.58
DK,2024-01-01,926.75,278.02,648.72
EE,2024-01-01,114.67,34.40,80.27
FO,2024-01-01,2.11,0.63,1.48
FI,2024-01-01,377.04,113.11,263.93
FR,2024-01-01,1008.40,302.52,705.88
DE,2024-01-01,1737.62,521.28,1216.33
GI,2024-01-01,1.31,0.39,0.92
GR,2024-01-01,228.44,68.53,159.91
GG,2024-01-01,3.62,1.09,2.54
HK,2024-01-01,394.86,118.46,276.40
HU,2024-01-01,95.85,28.75,67.09
IS,2024-01-01,63.23,18.97,44.26
IE,2024-01-01,232.77,69.83,162.94
IM,2024-01-01,2.52,0.76,1.76
IL,2024-01-01,85.98,25.79,60.19
IT,2024-01-01,495.34,148.60,346.74
JP,2024-01-01,663.27,198.98,464.29
JE,2024-01-01,6.14,1.84,4.30
KR,2024-01-01,628.84,188.65,440.19
RS,2024-01-01,5.34,1.60,3.74
KW,2024-01-01,40.37,12.11,28.26
LV,2024-01-01,107.02,32.11,74.92
LI,2024-01-01,3.42,1.03,2.40
LT,2024-01-01,256.13,76.84,179.29
LU,2024-01-01,49.74,14.92,34.81
MO,2024-01-01,7.25,2.17,5.07
MK,2024-01-01,6.75,2.02,4.72
MT,2024-01-01,11.98,3.59,8.39
MD,2024-01-01,15.10,4.53,10.57
MC,2024-01-01,11.68,3.50,8.18
ME,2024-01-01,10.47,3.14,7.33
NL,2024-01-01,773.31,231.99,541.32
NZ,2024-01-01,131.49,39.45,92.04
NO,2024-01-01,535.91,160.77,375.14
OM,2024-01-01,1.91,0.57,1.34
PL,2024-01-01,306.47,91.94,214.53
PT,2024-01-01,223.91,67.17,156.74
QA,2024-01-01,23.96,7.19,16.77
RO,2024-01-01,113.16,33.95,79.21
#N/A,2024-01-01,0.70,0.21,0.49
SM,2024-01-01,0.50,0.15,0.35
SA,2024-01-01,16.51,4.95,11.56
RS,2024-01-01,51.35,15.40,35.94
SG,2024-01-01,517.59,155.28,362.31
SK,2024-01-01,92.83,27.85,64.98
SI,2024-01-01,48.43,14.53,33.90
ZA,2024-01-01,65.94,19.78,46.16
ES,2024-01-01,857.28,257.18,600.10
SJ,2024-01-01,0.70,0.21,0.49
SE,2024-01-01,11462.28,3438.68,8023.60
CH,2024-01-01,519.50,155.85,363.65
TW,2024-01-01,186.26,55.88,130.38
TR,2024-01-01,360.73,108.22,252.51
